{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",9 / 20,"1,11","0,91","2,01e-03","1,00","1,00","1,00","-0,65","1,85","-1,56",,"3,66","4,48",,
20,Gradual,"2,5","2,5",10 / 20,"1,11","0,91","1,98e-03","1,00","1,00","1,00","-0,64","1,83","-1,67",,"3,66","4,47",,
20,Gradual,"2,5","2,5",11 / 20,"1,16","0,96","1,74e-03","1,00","1,00","1,00","-0,68","1,83","-1,76",,"3,67","4,48",,
20,Gradual,"2,5","2,5",12 / 20,"1,07","0,88","2,09e-03","1,00","1,00","1,00","-0,76","1,83","-1,81",,"3,65","4,47",,
20,Gradual,"2,5","2,5",13 / 20,"1,08","0,89","2,09e-03","1,00","1,00","1,00","-0,75","1,83","-1,88",,"3,65","4,47",,
20,Gradual,"2,5","2,5",14 / 20,"1,10","0,91","1,98e-03","1,00","1,00","1,00","-0,78","1,82","-1,96",,"3,65","4,47",,
20,Gradual,"2,5","2,5",15 / 20,"1,08","0,90","2,00e-03","1,00","1,00","1,00","-0,87","1,8","-2,16",,"3,65","4,46",,
20,Gradual,"2,5","2,5",16 / 20,"1,09","0,90","1,97e-03","1,00","1,00","1,00","-0,9","1,79","-2,2",,"3,65","4,47",,
20,Gradual,"2,5","2,5",17 / 20,"1,09","0,90","1,96e-03","1,00","1,00","1,00","-0,98","1,77","-2,35",,"3,65","4,47",,
20,Gradual,"2,5","2,5",18 / 20,"1,10","0,91","1,92e-03","1,00","1,00","1,00","-0,98","1,76","-2,4",,"3,65","4,47",,
20,Gradual,"2,5","2,5",19 / 20,"1,07","0,89","2,02e-03","1,00","1,00","1,00","-1,02","1,75","-2,46",,"3,65","4,47",,
20,Gradual,"2,5","2,5",FINAL,"1,07","0,89","1,99e-03","1,00","1,00","1,00","-1,09","1,72","-2,6","5,36","3,65","4,47","-1,57","68,16"
20,Gradual,0,10,INITIAL,"0,00","0,00","4,56e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,53","4,62","5,46",,
20,Gradual,0,10,1 / 20,"1,03","0,98","2,54e-03","1,00","1,00","1,00","-5,88","3,26","-5,32",,"3,20","3,80",,
20,Gradual,0,10,2 / 20,"1,07","1,03","2,21e-03","1,00","1,00","1,00","-6,34","3,23","-5,1",,"3,09","3,68",,
20,Gradual,0,10,3 / 20,"1,13","1,09","2,04e-03","1,00","1,00","1,00","-6,43","3,1","-5,35",,"3,02","3,61",,
20,Gradual,0,10,4 / 20,"1,26","1,20","1,89e-03","1,00","1,00","1,00","-6,65","2,99","-5,36",,"2,95","3,54",,
20,Gradual,0,10,5 / 20,"1,25","1,19","1,84e-03","1,00","1,00","1,00","-6,71","2,92","-5,53",,"2,92","3,50",,
20,Gradual,0,10,6 / 20,"1,29","1,23","1,79e-03","1,00","1,00","1,00","-6,79","2,89","-5,54",,"2,89","3,47",,
20,Gradual,0,10,7 / 20,"1,15","1,10","1,84e-03","1,00","1,00","1,00","-7,06","2,78","-5,79",,"2,78","3,37",,
20,Gradual,0,10,8 / 20,"1,20","1,14","1,82e-03","1,00","1,00","1,00","-7,12","2,72","-5,91",,"2,76","3,35",,
20,Gradual,0,10,9 / 20,"1,22","1,16","1,80e-03","1,00","1,00","1,00","-7,18","2,68","-5,97",,"2,74","3,33",,
20,Gradual,0,10,10 / 20,"1,16","1,11","1,83e-03","1,00","1,00","1,00","-7,32","2,62","-6,09",,"2,69","3,28",,
20,Gradual,0,10,11 / 20,"1,15","1,10","1,84e-03","1,00","1,00","1,00","-7,36","2,58","-6,22",,"2,68","3,26",,
20,Gradual,0,10,12 / 20,"1,11","1,06","1,87e-03","1,00","1,00","1,00","-7,43","2,57","-6,23",,"2,65","3,24",,
20,Gradual,0,10,13 / 20,"1,05","1,01","1,91e-03","1,00","1,00","1,00","-7,59","2,48","-6,42",,"2,60","3,19",,
20,Gradual,0,10,14 / 20,"0,92","0,89","2,06e-03","1,00","1,00","1,00","-8,24","2,09","-7,07",,"2,43","3,04",,
20,Gradual,0,10,15 / 20,"0,90","0,87","2,10e-03","1,00","1,00","1,00","-8,29","2,06","-7,14",,"2,42","3,03",,
20,Gradual,0,10,16 / 20,"0,89","0,86","2,13e-03","1,00","1,00","1,00","-8,36","2,02","-7,17",,"2,40","3,02",,
20,Gradual,0,10,17 / 20,"0,87","0,84","2,16e-03","1,00","1,00","1,00","-8,47","1,95","-7,23",,"2,38","3,00",,
20,Gradual,0,10,18 / 20,"0,84","0,82","2,20e-03","1,00","1,00","1,00","-8,55","1,88","-7,4",,"2,36","2,98",,
