{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",14 / 20,"1,17","0,69","1,54e-03","1,00","1,00","1,00","-5,16","-1,04","-1,94",,"2,85","3,34",,
20,Gradual,"2,5","2,5",15 / 20,"1,20","0,72","1,39e-03","1,00","1,00","1,00","-5,29","-1,14","-1,95",,"2,87","3,35",,
20,Gradual,"2,5","2,5",16 / 20,"1,19","0,71","1,45e-03","1,00","1,00","1,00","-5,34","-1,17","-1,96",,"2,86","3,35",,
20,Gradual,"2,5","2,5",17 / 20,"1,16","0,69","1,56e-03","1,00","1,00","1,00","-5,49","-1,32","-1,94",,"2,86","3,34",,
20,Gradual,"2,5","2,5",18 / 20,"1,17","0,69","1,55e-03","1,00","1,00","1,00","-5,58","-1,36","-1,98",,"2,86","3,34",,
20,Gradual,"2,5","2,5",19 / 20,"1,21","0,72","1,40e-03","1,00","1,00","1,00","-5,68","-1,44","-1,98",,"2,87","3,35",,
20,Gradual,"2,5","2,5",FINAL,"1,15","0,68","1,63e-03","1,00","1,00","1,00","-5,81","-1,54","-1,99","5,21","2,85","3,34","6,10","54,76"
20,Gradual,0,10,INITIAL,"0,00","0,00","4,84e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,66","4,83","5,98",,
20,Gradual,0,10,1 / 20,"1,26","0,79","2,14e-03","1,00","1,00","1,00","-4,07","3,16","-4,95",,"3,73","4,34",,
20,Gradual,0,10,2 / 20,"1,48","0,98","1,76e-03","1,00","1,00","1,00","-4,38","2,99","-4,74",,"3,65","4,22",,
20,Gradual,0,10,3 / 20,"1,53","0,96","1,65e-03","1,00","1,00","1,00","-4,45","2,88","-4,93",,"3,57","4,12",,
20,Gradual,0,10,4 / 20,"1,51","0,87","1,64e-03","1,00","1,00","1,00","-4,58","2,79","-5,1",,"3,48","4,02",,
20,Gradual,0,10,5 / 20,"1,44","0,80","1,69e-03","1,00","1,00","1,00","-4,69","2,7","-5,31",,"3,40","3,91",,
20,Gradual,0,10,6 / 20,"1,47","0,83","1,68e-03","1,00","1,00","1,00","-4,74","2,68","-5,3",,"3,38","3,89",,
20,Gradual,0,10,7 / 20,"1,37","0,74","1,78e-03","1,00","1,00","1,00","-4,87","2,6","-5,48",,"3,29","3,79",,
20,Gradual,0,10,8 / 20,"1,37","0,75","1,80e-03","1,00","1,00","1,00","-4,88","2,56","-5,58",,"3,27","3,76",,
20,Gradual,0,10,9 / 20,"1,39","0,79","1,80e-03","1,00","1,00","1,00","-4,93","2,53","-5,58",,"3,26","3,74",,
20,Gradual,0,10,10 / 20,"1,41","0,81","1,81e-03","1,00","1,00","1,00","-4,94","2,5","-5,65",,"3,25","3,73",,
20,Gradual,0,10,11 / 20,"1,42","0,82","1,82e-03","1,00","1,00","1,00","-4,98","2,48","-5,64",,"3,24","3,71",,
20,Gradual,0,10,12 / 20,"1,41","0,79","1,85e-03","1,00","1,00","1,00","-5,03","2,43","-5,75",,"3,21","3,67",,
20,Gradual,0,10,13 / 20,"1,39","0,77","1,89e-03","1,00","1,00","1,00","-5,06","2,38","-5,88",,"3,18","3,63",,
20,Gradual,0,10,14 / 20,"1,38","0,76","1,91e-03","1,00","1,00","1,00","-5,13","2,37","-5,82",,"3,17","3,62",,
20,Gradual,0,10,15 / 20,"1,37","0,75","1,94e-03","1,00","1,00","1,00","-5,13","2,35","-5,89",,"3,15","3,60",,
20,Gradual,0,10,16 / 20,"1,36","0,74","1,96e-03","1,00","1,00","1,00","-5,16","2,32","-5,95",,"3,14","3,58",,
20,Gradual,0,10,17 / 20,"1,35","0,73","1,98e-03","1,00","1,00","1,00","-5,2","2,3","-5,95",,"3,12","3,56",,
20,Gradual,0,10,18 / 20,"1,33","0,72","2,01e-03","1,00","1,00","1,00","-5,25","2,28","-5,99",,"3,10","3,54",,
20,Gradual,0,10,19 / 20,"1,32","0,72","2,03e-03","1,00","1,00","1,00","-5,25","2,25","-6,05",,"3,09","3,53",,
20,Gradual,0,10,FINAL,"1,31","0,71","2,05e-03","1,00","1,00","1,00","-5,29","2,23","-6,07","10,66","3,08","3,51","36,25","28,87"
20,Gradual,10,10,INITIAL,"0,00","0,00","1,88e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","10,06","12,71",,
20,Gradual,10,10,1 / 20,"4,21","6,55","2,07e-02","1,00","1,00","1,00","-10,33","-4,51","-16,45",,"11,97","14,29",,
20,Gradual,10,10,2 / 20,"1,02","0,57","1,28e-01","1,00","1,00","1,00","-12,79","-5,84","-17,34",,"11,42","14,15",,
