{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,2 / 10,"0,64","0,64","6,56e-05","1,00","1,00","1,00","-0,09","0,23","-0,02",,"17,93","22,09",,
150,Planar,0,10,3 / 10,"0,63","0,63","6,58e-05","1,00","1,00","1,00","-0,15","0,26","-0,02",,"17,91","22,08",,
150,Planar,0,10,4 / 10,"0,62","0,62","6,47e-05","1,00","1,00","1,00","-0,18","0,3","-0,02",,"17,90","22,07",,
150,Planar,0,10,5 / 10,"0,60","0,60","8,19e-05","1,00","1,00","1,00","-0,24","0,37","-0,03",,"17,87","22,06",,
150,Planar,0,10,6 / 10,"0,61","0,61","5,00e-05","1,00","1,00","1,00","-0,23","0,38","-0,03",,"17,87","22,06",,
150,Planar,0,10,7 / 10,"0,61","0,61","3,52e-05","1,00","1,00","1,00","-0,23","0,38","-0,03",,"17,86","22,05",,
150,Planar,0,10,8 / 10,"0,60","0,60","3,08e-05","1,00","1,00","1,00","-0,25","0,4","-0,04",,"17,85","22,05",,
150,Planar,0,10,9 / 10,"0,60","0,60","3,14e-05","1,00","1,00","1,00","-0,25","0,41","-0,04",,"17,85","22,05",,
150,Planar,0,10,FINAL,"0,60","0,60","3,21e-05","1,00","1,00","1,00","-0,26","0,42","-0,04","10,00","17,84","22,04","0,93","178,43"
150,Planar,10,10,INITIAL,"1,08","1,09","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","20,04","42,03","51,18",,
150,Planar,10,10,1 / 10,"1,03","1,04","1,25e-04","1,00","1,00","1,00","-0,06","0,25","0,0",,"41,96","51,14",,
150,Planar,10,10,2 / 10,"1,03","1,03","1,06e-04","1,00","1,00","1,00","-0,07","0,29","0,0",,"41,95","51,14",,
150,Planar,10,10,3 / 10,"1,03","1,03","9,89e-05","1,00","1,00","1,00","-0,13","0,36","0,0",,"41,95","51,14",,
150,Planar,10,10,4 / 10,"1,02","1,02","9,60e-05","1,00","1,00","1,00","-0,13","0,42","-0,0",,"41,94","51,14",,
150,Planar,10,10,5 / 10,"1,02","1,02","9,26e-05","1,00","1,00","1,00","-0,17","0,49","-0,0",,"41,93","51,13",,
150,Planar,10,10,6 / 10,"1,01","1,01","8,88e-05","1,00","1,00","1,00","-0,21","0,54","-0,0",,"41,92","51,13",,
150,Planar,10,10,7 / 10,"1,01","1,01","8,46e-05","1,00","1,00","1,00","-0,21","0,62","-0,0",,"41,91","51,13",,
150,Planar,10,10,8 / 10,"0,99","0,99","1,70e-04","1,00","1,00","1,00","-0,28","0,72","-0,0",,"41,89","51,12",,
150,Planar,10,10,9 / 10,"1,00","1,00","8,88e-05","1,00","1,00","1,00","-0,27","0,75","-0,0",,"41,90","51,12",,
150,Planar,10,10,FINAL,"1,00","1,00","4,31e-05","1,00","1,00","1,00","-0,32","0,79","0,0","20,04","41,90","51,12","0,30","209,08"
150,Gradual,0,"2,5",INITIAL,"2,78","2,72","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","41,20","62,17","102,35",,
150,Gradual,0,"2,5",1 / 10,"2,72","2,66","5,82e-05","1,00","1,00","1,00","-0,27","-0,2","-0,22",,"62,06","102,29",,
150,Gradual,0,"2,5",2 / 10,"2,69","2,64","1,08e-04","1,00","1,00","1,00","-0,57","-0,31","-0,28",,"62,00","102,25",,
150,Gradual,0,"2,5",3 / 10,"2,67","2,61","1,78e-04","1,00","1,00","1,00","-0,82","-0,44","-0,38",,"61,95","102,22",,
150,Gradual,0,"2,5",4 / 10,"2,64","2,58","2,96e-04","1,00","1,00","1,00","-1,08","-0,59","-0,53",,"61,88","102,17",,
150,Gradual,0,"2,5",5 / 10,"2,61","2,55","4,50e-04","1,00","1,00","1,00","-1,37","-0,73","-0,64",,"61,81","102,13",,
150,Gradual,0,"2,5",6 / 10,"2,57","2,51","6,93e-04","1,00","1,00","1,00","-1,73","-0,93","-0,81",,"61,72","102,08",,
150,Gradual,0,"2,5",7 / 10,"2,51","2,45","1,15e-03","1,00","1,00","1,00","-2,33","-1,21","-1,06",,"61,59","102,00",,
150,Gradual,0,"2,5",8 / 10,"2,43","2,38","1,85e-03","1,00","1,00","1,00","-3,0","-1,53","-1,39",,"61,44","101,91",,
150,Gradual,0,"2,5",9 / 10,"2,35","2,30","3,05e-03","1,00","1,00","1,00","-4,13","-1,99","-1,8",,"61,23","101,78",,
150,Gradual,0,"2,5",FINAL,"2,25","2,21","4,73e-03","1,00","1,00","1,00","-5,44","-2,48","-2,27","41,20","61,01","101,64","1,87","148,10"
150,Gradual,"2,5","2,5",INITIAL,"3,21","3,12","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,99","61,85","91,34",,
