{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,INITIAL,"0,69","0,70","1,48e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","19,08","22,81",,
150,Planar,0,10,1 / 10,"0,81","0,94","1,32e-02","1,00","1,00","1,00","1,37","-2,89","-0,52",,"18,11","21,99",,
150,Planar,0,10,2 / 10,"0,83","0,97","4,21e-03","1,00","1,00","1,00","1,7","-3,88","-0,41",,"18,03","21,93",,
150,Planar,0,10,3 / 10,"0,84","0,98","2,84e-03","1,00","1,00","1,00","1,8","-4,22","-0,41",,"18,01","21,92",,
150,Planar,0,10,4 / 10,"0,85","0,98","2,31e-03","1,00","1,00","1,00","2,17","-4,48","-0,44",,"18,00","21,92",,
150,Planar,0,10,5 / 10,"0,85","0,98","2,12e-03","1,00","1,00","1,00","2,25","-4,56","-0,46",,"18,00","21,92",,
150,Planar,0,10,6 / 10,"0,85","0,98","2,02e-03","1,00","1,00","1,00","2,31","-4,58","-0,47",,"18,00","21,91",,
150,Planar,0,10,7 / 10,"0,85","0,98","1,97e-03","1,00","1,00","1,00","2,32","-4,6","-0,47",,"17,99","21,91",,
150,Planar,0,10,8 / 10,"0,85","0,97","1,93e-03","1,00","1,00","1,00","2,36","-4,61","-0,48",,"17,99","21,91",,
150,Planar,0,10,9 / 10,"0,85","0,97","1,90e-03","1,00","1,00","1,00","2,37","-4,63","-0,49",,"17,98","21,90",,
150,Planar,0,10,FINAL,"0,77","0,85","1,81e-03","1,00","1,00","1,00","2,63","-5,06","-0,5","10,00","17,82","21,81","6,60","178,23"
150,Planar,10,10,INITIAL,"1,08","1,09","6,88e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,04","42,37","51,43",,
150,Planar,10,10,1 / 10,"1,91","2,14","7,09e-02","1,00","1,00","1,00","2,17","5,54","0,47",,"40,64","49,19",,
150,Planar,10,10,2 / 10,"1,97","2,22","2,28e-02","1,00","1,00","1,00","2,0","5,66","0,21",,"40,59","49,07",,
150,Planar,10,10,3 / 10,"1,98","2,22","1,41e-02","1,00","1,00","1,00","1,68","5,67","0,11",,"40,58","49,07",,
150,Planar,10,10,4 / 10,"1,99","2,23","1,01e-02","1,00","1,00","1,00","1,8","5,64","0,05",,"40,60","49,08",,
150,Planar,10,10,5 / 10,"2,01","2,24","8,37e-03","1,00","1,00","1,00","1,98","5,65","0,02",,"40,62","49,09",,
150,Planar,10,10,6 / 10,"2,02","2,25","7,52e-03","1,00","1,00","1,00","2,2","5,7","0,01",,"40,63","49,10",,
150,Planar,10,10,7 / 10,"2,02","2,26","7,04e-03","1,00","1,00","1,00","2,37","5,76","0,0",,"40,64","49,11",,
150,Planar,10,10,8 / 10,"2,03","2,26","6,74e-03","1,00","1,00","1,00","2,56","5,83","0,0",,"40,65","49,11",,
150,Planar,10,10,9 / 10,"2,03","2,26","6,51e-03","1,00","1,00","1,00","2,64","5,84","0,0",,"40,65","49,11",,
150,Planar,10,10,FINAL,"2,03","2,26","6,34e-03","1,00","1,00","1,00","2,73","5,87","0,0","20,04","40,65","49,11","4,07","202,82"
150,Gradual,0,"2,5",INITIAL,"2,74","2,76","6,98e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,20","62,72","102,47",,
150,Gradual,0,"2,5",1 / 10,"2,71","2,71","3,27e-01","0,99","0,99","1,00","-45,19","-5,37","-11,97",,"59,79","100,23",,
150,Gradual,0,"2,5",2 / 10,"3,09","3,09","3,04e-01","0,99","0,99","1,00","-50,43","-0,82","-9,26",,"60,01","100,11",,
150,Gradual,0,"2,5",3 / 10,"3,16","3,16","2,90e-01","0,99","0,99","1,00","-51,12","-0,41","-9,12",,"60,04","100,07",,
150,Gradual,0,"2,5",4 / 10,"3,19","3,19","2,80e-01","0,99","0,99","1,00","-51,58","0,17","-9,01",,"60,03","100,04",,
150,Gradual,0,"2,5",5 / 10,"3,22","3,22","2,75e-01","0,99","0,99","1,00","-52,02","0,29","-8,96",,"60,05","100,02",,
150,Gradual,0,"2,5",6 / 10,"3,25","3,25","2,72e-01","0,99","0,99","1,00","-52,5","0,54","-8,93",,"60,06","100,00",,
150,Gradual,0,"2,5",7 / 10,"3,25","3,24","2,69e-01","0,99","0,99","1,00","-52,83","0,58","-8,94",,"60,04","99,98",,
150,Gradual,0,"2,5",8 / 10,"3,22","3,21","2,65e-01","0,99","0,99","1,00","-53,35","0,58","-8,99",,"59,99","99,94",,
150,Gradual,0,"2,5",9 / 10,"3,18","3,15","2,60e-01","0,99","0,99","1,00","-54,06","0,46","-9,1",,"59,89","99,88",,
