{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,88","0,88","3,91e-03","1,00","1,00","1,00","-0,14","0,61","0,03",,"45,91","56,43",,
150,Planar,10,10,FINAL,"0,88","0,88","3,77e-03","1,00","1,00","1,00","-0,15","0,62","0,03","19,26","45,92","56,43","0,55","238,41"
150,Gradual,0,"2,5",INITIAL,"3,21","3,16","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","45,63","73,63","107,75",,
150,Gradual,0,"2,5",1 / 5,"0,95","1,03","5,19e-02","1,00","1,00","1,00","-1,16","2,39","-2,61",,"70,74","106,42",,
150,Gradual,0,"2,5",2 / 5,"0,95","1,03","4,98e-02","1,00","1,00","1,00","-1,31","1,92","-3,53",,"70,70","106,39",,
150,Gradual,0,"2,5",3 / 5,"0,95","1,03","4,89e-02","1,00","1,00","1,00","-1,46","1,18","-4,38",,"70,67","106,34",,
150,Gradual,0,"2,5",4 / 5,"0,95","1,03","4,92e-02","1,00","1,00","1,00","-1,57","0,81","-4,67",,"70,65","106,32",,
150,Gradual,0,"2,5",FINAL,"0,95","1,03","4,94e-02","1,00","1,00","1,00","-1,62","0,67","-4,76","45,63","70,64","106,31","4,06","154,82"
150,Gradual,"2,5","2,5",INITIAL,"2,74","2,76","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,22","76,48","117,16",,
150,Gradual,"2,5","2,5",1 / 5,"1,00","1,03","2,95e-02","1,00","1,00","1,00","-0,41","0,58","-0,68",,"74,60","116,42",,
150,Gradual,"2,5","2,5",2 / 5,"0,98","1,01","2,96e-02","1,00","1,00","1,00","-0,61","0,78","-1,16",,"74,56","116,40",,
150,Gradual,"2,5","2,5",3 / 5,"0,98","1,02","2,93e-02","1,00","1,00","1,00","-0,72","0,85","-1,51",,"74,54","116,39",,
150,Gradual,"2,5","2,5",4 / 5,"0,98","1,02","2,92e-02","1,00","1,00","1,00","-0,79","0,85","-1,79",,"74,53","116,38",,
150,Gradual,"2,5","2,5",FINAL,"0,98","1,02","2,91e-02","1,00","1,00","1,00","-0,84","0,84","-1,97","43,22","74,52","116,37","2,56","172,44"
150,Gradual,0,10,INITIAL,"7,31","7,12","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","116,12","172,71",,
150,Gradual,0,10,1 / 5,"1,54","1,96","2,31e-01","1,00","1,00","1,00","-2,04","3,97","-1,38",,"110,16","169,45",,
150,Gradual,0,10,2 / 5,"0,87","1,00","3,03e-01","1,00","1,00","1,00","-5,2","8,66","-4,05",,"109,79","169,25",,
150,Gradual,0,10,3 / 5,"0,92","1,04","3,05e-01","1,00","1,00","1,00","-5,87","9,17","-4,96",,"109,77","169,22",,
150,Gradual,0,10,4 / 5,"0,93","1,03","3,04e-01","1,00","1,00","1,00","-6,11","9,22","-5,41",,"109,76","169,21",,
150,Gradual,0,10,FINAL,"0,93","1,03","3,04e-01","1,00","1,00","1,00","-6,17","9,22","-5,53","81,00","109,75","169,20","5,49","135,50"
150,Gradual,10,10,INITIAL,"6,81","6,57","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","124,78","167,56",,
150,Gradual,10,10,1 / 5,"1,69","1,99","2,08e-01","1,00","1,00","1,00","-2,33","4,64","-1,69",,"118,41","164,47",,
150,Gradual,10,10,2 / 5,"0,96","1,07","3,13e-01","1,00","1,00","1,00","-4,44","8,47","-3,46",,"117,99","164,26",,
150,Gradual,10,10,3 / 5,"0,96","1,04","3,21e-01","1,00","1,00","1,00","-4,98","9,22","-4,11",,"117,97","164,23",,
150,Gradual,10,10,4 / 5,"0,96","1,03","3,24e-01","1,00","1,00","1,00","-5,07","9,31","-4,24",,"117,97","164,22",,
150,Gradual,10,10,FINAL,"0,97","1,03","3,26e-01","1,00","1,00","1,00","-5,16","9,4","-4,38","85,86","117,97","164,22","5,46","137,39"
