{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,96","0,97","8,80e-04","1,00","1,00","1,00","-1,8","3,85","0,1",,"46,00","56,46",,
150,Planar,10,10,FINAL,"0,97","0,98","8,26e-04","1,00","1,00","1,00","-1,8","3,86","0,1","19,26","46,00","56,46","0,37","238,85"
150,Gradual,0,"2,5",INITIAL,"3,21","3,16","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","45,63","73,63","107,75",,
150,Gradual,0,"2,5",1 / 5,"1,06","1,15","5,40e-02","1,00","1,00","1,00","-7,6","-7,92","-5,66",,"70,77","106,26",,
150,Gradual,0,"2,5",2 / 5,"1,19","1,25","5,38e-02","1,00","1,00","1,00","-10,08","-10,55","-6,04",,"70,66","106,12",,
150,Gradual,0,"2,5",3 / 5,"1,25","1,29","5,61e-02","1,00","1,00","1,00","-12,09","-12,06","-6,51",,"70,55","105,98",,
150,Gradual,0,"2,5",4 / 5,"1,25","1,28","5,86e-02","1,00","1,00","1,00","-13,28","-13,0","-6,91",,"70,47","105,89",,
150,Gradual,0,"2,5",FINAL,"1,24","1,27","6,12e-02","1,00","1,00","1,00","-14,58","-14,06","-7,36","45,63","70,38","105,80","4,41","154,25"
150,Gradual,"2,5","2,5",INITIAL,"2,74","2,76","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,22","76,48","117,16",,
150,Gradual,"2,5","2,5",1 / 5,"1,05","1,08","3,31e-02","1,00","1,00","1,00","-6,39","-3,53","-5,01",,"74,44","116,26",,
150,Gradual,"2,5","2,5",2 / 5,"1,04","1,05","4,09e-02","1,00","1,00","1,00","-11,21","-4,77","-5,57",,"74,14","116,06",,
150,Gradual,"2,5","2,5",3 / 5,"1,03","1,02","4,52e-02","1,00","1,00","1,00","-15,29","-5,58","-6,65",,"73,90","115,89",,
150,Gradual,"2,5","2,5",4 / 5,"1,12","1,11","4,41e-02","1,00","1,00","1,00","-17,35","-5,97","-6,93",,"73,83","115,81",,
150,Gradual,"2,5","2,5",FINAL,"1,20","1,19","4,28e-02","1,00","1,00","1,00","-18,44","-6,08","-7,03","43,22","73,81","115,78","3,48","170,80"
150,Gradual,0,10,INITIAL,"7,31","7,12","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","116,12","172,71",,
150,Gradual,0,10,1 / 5,"3,22","3,60","1,15e-01","1,00","1,00","1,00","-13,05","-4,67","-7,15",,"110,79","169,62",,
150,Gradual,0,10,2 / 5,"1,01","0,99","3,30e-01","0,99","0,99","1,00","-39,89","-6,53","-15,06",,"108,91","168,29",,
150,Gradual,0,10,3 / 5,"0,56","0,53","4,71e-01","0,98","0,99","0,99","-152,92","-35,86","-40,47",,"106,61","165,85",,
150,Gradual,0,10,4 / 5,"0,65","0,61","5,05e-01","0,98","0,99","0,99","-182,98","-38,99","-51,56",,"107,01","165,16",,
150,Gradual,0,10,FINAL,"0,65","0,61","5,05e-01","0,98","0,99","0,99","-183,5","-39,18","-51,64","81,00","107,01","165,16","7,85","132,12"
150,Gradual,10,10,INITIAL,"6,81","6,57","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","124,78","167,56",,
150,Gradual,10,10,1 / 5,"3,33","3,50","8,98e-02","1,00","1,00","1,00","-7,49","-6,09","-5,63",,"119,60","164,81",,
150,Gradual,10,10,2 / 5,"2,20","2,50","1,75e-01","1,00","1,00","1,00","-18,77","-8,02","-9,08",,"118,16","163,92",,
150,Gradual,10,10,3 / 5,"1,09","1,23","3,54e-01","0,99","0,99","1,00","-32,58","-10,45","-12,52",,"117,05","163,21",,
150,Gradual,10,10,4 / 5,"0,68","0,68","5,12e-01","0,99","0,99","1,00","-101,67","-33,39","-28,62",,"115,19","161,20",,
150,Gradual,10,10,FINAL,"0,64","0,64","5,48e-01","0,99","0,99","1,00","-115,8","-37,47","-31,61","85,86","115,04","160,96","7,81","133,98"
