{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,FINAL,"1,00","1,00","3,37e-01","1,00","1,00","1,00","-0,0","0,0","0,0","19,26","13,51","22,33","41,98","70,14"
150,Gradual,0,"2,5",INITIAL,"1,01","0,00","1,73e+00","1,00","1,00","1,00","0,0","0,0","0,0","45,63","41,21","84,99",,
150,Gradual,0,"2,5",1 / 5,"1,01","1,57","1,12e+00","1,00","1,00","1,00","0,03","0,02","-0,11",,"33,21","67,86",,
150,Gradual,0,"2,5",2 / 5,"1,01","0,95","1,03e+00","1,00","1,00","1,00","0,03","0,02","-0,12",,"33,01","67,08",,
150,Gradual,0,"2,5",3 / 5,"1,01","1,00","9,23e-01","1,00","1,00","1,00","0,04","0,02","-0,13",,"32,59","65,67",,
150,Gradual,0,"2,5",4 / 5,"1,01","1,00","8,36e-01","1,00","1,00","1,00","0,04","0,02","-0,14",,"32,13","64,05",,
150,Gradual,0,"2,5",FINAL,"1,01","1,00","7,61e-01","1,00","1,00","1,00","0,05","0,02","-0,15","45,63","31,76","62,61","22,93","69,61"
150,Gradual,"2,5","2,5",INITIAL,"1,00","0,00","2,44e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,22","42,82","92,40",,
150,Gradual,"2,5","2,5",1 / 5,"1,00","3,57","1,26e+00","1,00","1,00","1,00","-0,06","-0,01","0,21",,"36,29","63,33",,
150,Gradual,"2,5","2,5",2 / 5,"1,00","1,03","1,01e+00","1,00","1,00","1,00","-0,05","-0,0","0,22",,"33,31","54,68",,
150,Gradual,"2,5","2,5",3 / 5,"1,00","1,00","9,60e-01","1,00","1,00","1,00","-0,04","-0,01","0,23",,"31,79","50,87",,
150,Gradual,"2,5","2,5",4 / 5,"1,00","1,00","9,55e-01","1,00","1,00","1,00","-0,04","-0,01","0,24",,"31,22","49,67",,
150,Gradual,"2,5","2,5",FINAL,"1,00","1,00","9,47e-01","1,00","1,00","1,00","-0,04","-0,01","0,25","43,22","30,62","48,91","28,48","70,85"
150,Gradual,0,10,INITIAL,"1,00","0,00","8,85e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","62,53","130,39",,
150,Gradual,0,10,1 / 5,"1,00","5,81","8,11e+00","1,00","1,00","1,00","-0,04","0,01","-0,15",,"53,67","112,02",,
150,Gradual,0,10,2 / 5,"1,00","2,20","6,75e+00","1,00","1,00","1,00","-0,07","0,01","-0,28",,"52,23","106,81",,
150,Gradual,0,10,3 / 5,"1,00","1,00","5,96e+00","1,00","1,00","1,00","-0,14","0,05","-0,65",,"49,93","98,58",,
150,Gradual,0,10,4 / 5,"1,00","1,02","5,16e+00","1,00","1,00","1,00","-0,2","0,11","-0,97",,"47,73","92,10",,
150,Gradual,0,10,FINAL,"1,00","0,99","4,35e+00","1,00","1,00","1,00","-0,23","0,17","-1,17","81,00","46,06","87,53","26,34","56,87"
150,Gradual,10,10,INITIAL,"1,01","0,00","5,81e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","66,93","129,31",,
150,Gradual,10,10,1 / 5,"1,01","2,79","3,07e+00","1,00","1,00","1,00","0,1","0,58","-2,87",,"63,27","114,58",,
150,Gradual,10,10,2 / 5,"1,01","1,01","2,68e+00","1,00","1,00","1,00","0,11","0,61","-2,99",,"60,70","111,16",,
150,Gradual,10,10,3 / 5,"1,01","1,00","2,40e+00","1,00","1,00","1,00","0,12","0,62","-3,06",,"58,98","108,62",,
150,Gradual,10,10,4 / 5,"1,01","1,00","2,23e+00","1,00","1,00","1,00","0,13","0,64","-3,11",,"57,33","106,05",,
150,Gradual,10,10,FINAL,"1,01","1,00","2,11e+00","1,00","1,00","1,00","0,14","0,65","-3,15","85,86","55,94","103,88","16,41","65,16"
