{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,88","0,88","4,91e-03","1,00","1,00","1,00","-7,64","16,85","-0,18",,"45,97","56,56",,
150,Planar,10,10,FINAL,"0,89","0,88","4,72e-03","1,00","1,00","1,00","-7,68","16,84","-0,15","19,26","45,97","56,57","-0,76","238,70"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,45e-01","1,00","1,00","1,00","0,0","0,0","0,0","45,63","70,31","106,23",,
150,Gradual,0,"2,5",1 / 5,"1,00","0,97","8,82e-02","1,00","1,00","1,00","-14,0","-16,51","-7,58",,"70,25","105,90",,
150,Gradual,0,"2,5",2 / 5,"1,08","1,05","8,57e-02","1,00","1,00","1,00","-15,47","-17,5","-7,89",,"70,22","105,82",,
150,Gradual,0,"2,5",3 / 5,"1,15","1,11","8,36e-02","1,00","1,00","1,00","-16,82","-18,42","-8,18",,"70,19","105,73",,
150,Gradual,0,"2,5",4 / 5,"1,19","1,15","8,23e-02","1,00","1,00","1,00","-17,8","-19,14","-8,42",,"70,17","105,67",,
150,Gradual,0,"2,5",FINAL,"1,21","1,17","8,14e-02","1,00","1,00","1,00","-18,63","-19,76","-8,66","45,63","70,14","105,62","0,24","153,72"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,22","74,27","116,32",,
150,Gradual,"2,5","2,5",1 / 5,"1,40","1,40","4,40e-02","1,00","1,00","1,00","-11,54","-3,85","-4,45",,"74,31","116,16",,
150,Gradual,"2,5","2,5",2 / 5,"1,28","1,22","4,86e-02","1,00","1,00","1,00","-36,07","-9,42","-11,3",,"73,05","115,12",,
150,Gradual,"2,5","2,5",3 / 5,"1,36","1,31","4,56e-02","1,00","1,00","1,00","-36,5","-9,36","-11,32",,"73,07","115,10",,
150,Gradual,"2,5","2,5",4 / 5,"1,39","1,33","4,48e-02","1,00","1,00","1,00","-36,58","-9,34","-11,29",,"73,07","115,09",,
150,Gradual,"2,5","2,5",FINAL,"1,38","1,32","4,45e-02","1,00","1,00","1,00","-36,66","-9,33","-11,33","43,22","73,07","115,08","1,62","169,07"
150,Gradual,0,10,INITIAL,"0,00","0,00","4,25e-01","1,00","1,00","1,00","0,0","0,0","0,0","81,00","109,68","168,99",,
150,Gradual,0,10,1 / 5,"1,78","1,69","3,08e-01","0,99","0,99","1,00","-58,11","-8,63","-14,72",,"109,20","168,36",,
150,Gradual,0,10,2 / 5,"2,09","1,98","2,97e-01","0,99","0,99","1,00","-71,82","-7,75","-17,03",,"108,86","167,97",,
150,Gradual,0,10,3 / 5,"2,00","1,88","2,99e-01","0,99","0,99","1,00","-76,58","-7,39","-18,16",,"108,68","167,82",,
150,Gradual,0,10,4 / 5,"1,67","1,56","3,41e-01","0,99","0,99","1,00","-127,49","-12,31","-30,91",,"107,38","166,53",,
150,Gradual,0,10,FINAL,"1,77","1,66","3,37e-01","0,99","0,99","1,00","-128,9","-12,52","-31,1","81,00","107,40","166,52","2,07","132,60"
150,Gradual,10,10,INITIAL,"0,00","0,00","5,78e-01","1,00","1,00","1,00","0,0","0,0","0,0","85,86","117,67","164,02",,
150,Gradual,10,10,1 / 5,"3,13","3,04","2,10e-01","0,99","0,99","1,00","-35,15","-9,16","-8,46",,"117,99","163,55",,
150,Gradual,10,10,2 / 5,"3,53","3,39","1,87e-01","0,99","0,99","1,00","-39,58","-8,67","-8,91",,"117,97","163,32",,
150,Gradual,10,10,3 / 5,"3,55","3,41","1,85e-01","0,99","0,99","1,00","-39,9","-8,78","-8,96",,"117,96","163,30",,
150,Gradual,10,10,4 / 5,"3,52","3,36","1,85e-01","0,99","0,99","1,00","-40,44","-8,93","-9,18",,"117,91","163,25",,
150,Gradual,10,10,FINAL,"3,20","2,96","1,94e-01","0,99","0,99","1,00","-43,46","-10,12","-10,35","85,86","117,58","163,03","0,08","136,94"
