{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"1,08","1,09","4,75e-04","1,00","1,00","1,00","-3,46","6,54","0,03",,"45,69","56,02",,
150,Planar,10,10,FINAL,"1,07","1,09","2,56e-04","1,00","1,00","1,00","-3,48","6,47","0,03","19,26","45,68","56,01","-0,13","237,20"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,45e-01","1,00","1,00","1,00","0,0","0,0","0,0","45,63","70,31","106,23",,
150,Gradual,0,"2,5",1 / 5,"1,07","1,07","9,34e-02","1,00","1,00","1,00","-47,54","-45,53","-23,53",,"69,07","103,70",,
150,Gradual,0,"2,5",2 / 5,"1,18","1,17","8,76e-02","1,00","1,00","1,00","-48,16","-46,88","-24,07",,"69,14","103,62",,
150,Gradual,0,"2,5",3 / 5,"1,18","1,18","8,61e-02","1,00","1,00","1,00","-48,96","-47,34","-24,43",,"69,14","103,58",,
150,Gradual,0,"2,5",4 / 5,"1,15","1,15","8,65e-02","1,00","1,00","1,00","-51,63","-47,91","-25,13",,"69,12","103,49",,
150,Gradual,0,"2,5",FINAL,"1,13","1,13","8,69e-02","1,00","1,00","1,00","-53,32","-48,26","-25,65","45,63","69,10","103,43","1,72","151,45"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,22","74,27","116,32",,
150,Gradual,"2,5","2,5",1 / 5,"1,28","1,24","4,32e-02","1,00","1,00","1,00","-47,63","-9,16","-16,91",,"72,52","114,64",,
150,Gradual,"2,5","2,5",2 / 5,"1,34","1,29","3,91e-02","1,00","1,00","1,00","-48,41","-9,77","-17,57",,"72,49","114,56",,
150,Gradual,"2,5","2,5",3 / 5,"1,37","1,32","3,89e-02","1,00","1,00","1,00","-49,09","-10,12","-17,75",,"72,49","114,53",,
150,Gradual,"2,5","2,5",4 / 5,"1,37","1,31","3,93e-02","1,00","1,00","1,00","-49,78","-10,44","-18,03",,"72,46","114,50",,
150,Gradual,"2,5","2,5",FINAL,"1,36","1,29","4,01e-02","1,00","1,00","1,00","-51,09","-10,77","-18,61","43,22","72,42","114,45","2,49","167,58"
150,Gradual,0,10,INITIAL,"0,00","0,00","4,25e-01","1,00","1,00","1,00","0,0","0,0","0,0","81,00","109,68","168,99",,
150,Gradual,0,10,1 / 5,"1,14","1,11","3,77e-01","0,98","0,99","0,99","-186,01","-16,7","-68,95",,"108,39","165,52",,
150,Gradual,0,10,2 / 5,"1,17","1,14","3,91e-01","0,98","0,99","0,99","-191,07","-16,74","-70,1",,"108,46","165,49",,
150,Gradual,0,10,3 / 5,"1,23","1,19","4,02e-01","0,98","0,99","0,99","-195,0","-16,38","-70,81",,"108,53","165,47",,
150,Gradual,0,10,4 / 5,"1,20","1,15","4,18e-01","0,98","0,99","0,99","-200,49","-15,93","-72,24",,"108,59","165,42",,
150,Gradual,0,10,FINAL,"1,17","1,11","4,29e-01","0,98","0,99","0,99","-204,94","-15,81","-73,4","81,00","108,64","165,38","0,94","134,13"
150,Gradual,10,10,INITIAL,"0,00","0,00","5,78e-01","1,00","1,00","1,00","0,0","0,0","0,0","85,86","117,67","164,02",,
150,Gradual,10,10,1 / 5,"1,01","1,01","4,32e-01","0,98","0,99","0,99","-176,29","-34,87","-70,16",,"113,98","159,60",,
150,Gradual,10,10,2 / 5,"1,17","1,16","4,18e-01","0,98","0,99","0,99","-178,36","-35,85","-71,28",,"114,12","159,57",,
150,Gradual,10,10,3 / 5,"1,21","1,19","4,21e-01","0,98","0,99","0,99","-179,93","-36,18","-71,65",,"114,14","159,56",,
150,Gradual,10,10,4 / 5,"1,21","1,19","4,25e-01","0,98","0,99","0,99","-181,24","-36,52","-72,03",,"114,14","159,55",,
150,Gradual,10,10,FINAL,"1,13","1,11","4,33e-01","0,98","0,99","0,99","-183,33","-37,12","-72,45","85,86","114,12","159,52","3,02","132,91"
