{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,99","1,01","7,03e-04","1,00","1,00","1,00","-0,65","1,71","0,06",,"46,02","56,47",,
150,Planar,10,10,FINAL,"1,00","1,02","4,56e-04","1,00","1,00","1,00","-0,78","1,82","0,06","19,26","46,03","56,47","0,30","239,02"
150,Gradual,0,"2,5",INITIAL,"3,21","3,16","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","45,63","73,63","107,75",,
150,Gradual,0,"2,5",1 / 5,"1,08","1,17","5,70e-02","1,00","1,00","1,00","-7,44","-9,74","-6,4",,"70,75","106,31",,
150,Gradual,0,"2,5",2 / 5,"0,59","0,60","8,80e-02","1,00","1,00","1,00","-15,44","-16,16","-9,95",,"70,03","105,81",,
150,Gradual,0,"2,5",3 / 5,"0,86","0,85","8,18e-02","1,00","1,00","1,00","-19,84","-19,12","-10,36",,"69,91","105,55",,
150,Gradual,0,"2,5",4 / 5,"1,03","1,01","7,96e-02","1,00","1,00","1,00","-26,29","-23,88","-12,13",,"69,70","105,13",,
150,Gradual,0,"2,5",FINAL,"1,21","1,18","7,53e-02","1,00","1,00","1,00","-28,99","-25,69","-12,55","45,63","69,68","104,98","5,37","152,71"
150,Gradual,"2,5","2,5",INITIAL,"2,74","2,76","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,22","76,48","117,16",,
150,Gradual,"2,5","2,5",1 / 5,"1,02","1,05","3,11e-02","1,00","1,00","1,00","-8,61","-3,74","-4,9",,"74,37","116,25",,
150,Gradual,"2,5","2,5",2 / 5,"1,04","1,02","3,85e-02","1,00","1,00","1,00","-19,8","-5,19","-7,55",,"73,67","115,74",,
150,Gradual,"2,5","2,5",3 / 5,"1,12","1,08","3,97e-02","1,00","1,00","1,00","-28,85","-6,76","-9,81",,"73,21","115,33",,
150,Gradual,"2,5","2,5",4 / 5,"1,18","1,13","3,94e-02","1,00","1,00","1,00","-31,99","-7,36","-11,13",,"73,06","115,18",,
150,Gradual,"2,5","2,5",FINAL,"1,33","1,27","3,75e-02","1,00","1,00","1,00","-34,06","-7,77","-11,25","43,22","73,01","115,09","4,53","168,95"
150,Gradual,0,10,INITIAL,"7,31","7,12","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","116,12","172,71",,
150,Gradual,0,10,1 / 5,"1,15","1,14","2,70e-01","0,99","0,99","1,00","-50,62","3,02","-14,69",,"109,06","168,61",,
150,Gradual,0,10,2 / 5,"0,42","0,40","4,30e-01","0,98","0,99","0,99","-201,59","-19,65","-81,31",,"109,10","164,59",,
150,Gradual,0,10,3 / 5,"0,60","0,58","4,41e-01","0,98","0,99","0,99","-207,36","-19,02","-81,92",,"109,12","164,53",,
150,Gradual,0,10,4 / 5,"0,74","0,72","4,49e-01","0,98","0,99","0,99","-212,01","-18,45","-82,49",,"109,20","164,48",,
150,Gradual,0,10,FINAL,"0,90","0,87","4,70e-01","0,98","0,99","0,99","-224,65","-16,68","-85,02","81,00","109,41","164,32","5,78","135,08"
150,Gradual,10,10,INITIAL,"6,81","6,57","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","124,78","167,56",,
150,Gradual,10,10,1 / 5,"0,90","0,94","3,80e-01","0,99","0,99","1,00","-36,07","-11,72","-13,72",,"117,46","163,75",,
150,Gradual,10,10,2 / 5,"0,82","0,81","3,95e-01","0,99","0,99","1,00","-62,02","-15,83","-18,49",,"116,26","162,61",,
150,Gradual,10,10,3 / 5,"1,27","1,21","3,41e-01","0,99","0,99","1,00","-84,27","-20,55","-23,83",,"115,39","161,66",,
150,Gradual,10,10,4 / 5,"1,44","1,37","3,29e-01","0,99","0,99","1,00","-93,72","-22,5","-25,36",,"115,12","161,32",,
150,Gradual,10,10,FINAL,"1,83","1,73","2,97e-01","0,99","0,99","1,00","-108,63","-26,07","-28,65","85,86","114,81","160,79","7,99","133,71"
