{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,3 / 5,"0,92","0,89","6,79e-03","1,00","1,00","1,00","-4,25","9,73","-0,14",,"46,11","56,70",,
150,Planar,10,10,4 / 5,"0,92","0,89","6,14e-03","1,00","1,00","1,00","-4,35","9,73","-0,08",,"46,11","56,70",,
150,Planar,10,10,FINAL,"0,93","0,90","4,67e-03","1,00","1,00","1,00","-4,59","9,74","-0,04","19,26","46,12","56,71","0,95","239,49"
150,Gradual,0,"2,5",INITIAL,"3,18","3,20","6,20e-01","1,00","1,00","1,00","0,0","0,0","0,0","45,63","73,60","107,52",,
150,Gradual,0,"2,5",1 / 5,"1,32","1,24","1,95e-01","1,00","1,00","1,00","-23,91","-27,58","-16,17",,"70,24","105,58",,
150,Gradual,0,"2,5",2 / 5,"1,26","1,17","1,51e-01","1,00","1,00","1,00","-28,23","-28,95","-11,95",,"69,96","105,29",,
150,Gradual,0,"2,5",3 / 5,"1,51","1,40","1,33e-01","1,00","1,00","1,00","-28,91","-29,7","-11,68",,"70,01","105,19",,
150,Gradual,0,"2,5",4 / 5,"1,58","1,47","1,27e-01","1,00","1,00","1,00","-29,04","-29,8","-11,63",,"70,03","105,16",,
150,Gradual,0,"2,5",FINAL,"1,64","1,52","1,23e-01","1,00","1,00","1,00","-29,21","-29,96","-11,62","45,63","70,04","105,13","4,83","153,51"
150,Gradual,"2,5","2,5",INITIAL,"2,72","2,78","4,53e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,22","76,91","117,16",,
150,Gradual,"2,5","2,5",1 / 5,"1,16","1,02","1,11e-01","1,00","1,00","1,00","-24,96","-7,9","-8,95",,"73,91","115,80",,
150,Gradual,"2,5","2,5",2 / 5,"0,53","0,50","1,09e-01","1,00","1,00","1,00","-111,08","-16,98","-33,81",,"72,46","112,93",,
150,Gradual,"2,5","2,5",3 / 5,"0,71","0,67","9,74e-02","0,99","1,00","1,00","-115,14","-19,28","-35,72",,"72,65","112,78",,
150,Gradual,"2,5","2,5",4 / 5,"0,83","0,80","9,35e-02","0,99","1,00","1,00","-115,11","-19,77","-35,69",,"72,73","112,77",,
150,Gradual,"2,5","2,5",FINAL,"0,84","0,81","9,32e-02","0,99","1,00","1,00","-115,11","-19,8","-35,69","43,22","72,74","112,77","5,43","168,31"
150,Gradual,0,10,INITIAL,"7,07","7,51","1,77e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","115,84","171,55",,
150,Gradual,0,10,1 / 5,"1,84","1,67","4,12e-01","0,99","0,99","1,00","-82,17","-16,96","-18,32",,"108,98","167,42",,
150,Gradual,0,10,2 / 5,"1,57","1,46","3,60e-01","0,99","0,99","1,00","-102,11","-21,93","-24,05",,"108,06","166,78",,
150,Gradual,0,10,3 / 5,"1,84","1,72","3,48e-01","0,99","0,99","1,00","-105,79","-21,53","-24,3",,"108,06","166,72",,
150,Gradual,0,10,4 / 5,"2,11","1,98","3,32e-01","0,99","0,99","1,00","-122,05","-20,06","-27,79",,"107,84","166,34",,
150,Gradual,0,10,FINAL,"2,12","2,00","3,32e-01","0,99","0,99","1,00","-122,22","-20,1","-27,84","81,00","107,84","166,34","6,91","133,14"
150,Gradual,10,10,INITIAL,"6,67","6,70","2,33e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","124,73","167,03",,
150,Gradual,10,10,1 / 5,"5,44","4,86","7,23e-01","0,98","0,98","1,00","-71,21","-13,97","-9,67",,"120,88","163,80",,
150,Gradual,10,10,2 / 5,"2,67","2,27","4,14e-01","0,99","0,99","1,00","-82,99","-28,01","-23,6",,"116,55","161,75",,
150,Gradual,10,10,3 / 5,"2,69","2,32","3,90e-01","0,99","0,99","1,00","-86,87","-28,58","-21,2",,"116,38","161,62",,
150,Gradual,10,10,4 / 5,"1,75","1,55","3,83e-01","0,99","0,99","1,00","-95,58","-33,14","-24,39",,"115,50","161,17",,
150,Gradual,10,10,FINAL,"1,18","1,14","4,74e-01","0,98","0,99","0,99","-165,27","-53,1","-45,15","85,86","114,11","159,40","8,51","132,91"
