{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,3 / 5,"0,94","0,97","5,17e-04","1,00","1,00","1,00","-0,4","2,29","-0,12",,"50,58","62,96",,
150,Planar,10,10,4 / 5,"0,94","0,98","3,74e-04","1,00","1,00","1,00","-0,41","2,28","-0,13",,"50,58","62,96",,
150,Planar,10,10,FINAL,"0,95","0,98","3,28e-04","1,00","1,00","1,00","-0,4","2,29","-0,13","20,04","50,58","62,96","-0,41","252,40"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,71e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,20","61,66","105,77",,
150,Gradual,0,"2,5",1 / 5,"1,00","0,97","1,04e-01","1,00","1,00","1,00","-16,45","-6,22","-6,68",,"61,44","105,46",,
150,Gradual,0,"2,5",2 / 5,"1,03","1,01","1,03e-01","1,00","1,00","1,00","-22,81","-7,15","-7,59",,"61,24","105,21",,
150,Gradual,0,"2,5",3 / 5,"0,95","0,93","1,08e-01","1,00","1,00","1,00","-27,52","-8,07","-8,56",,"61,06","105,02",,
150,Gradual,0,"2,5",4 / 5,"1,01","1,00","1,08e-01","1,00","1,00","1,00","-31,25","-8,81","-9,05",,"60,97","104,89",,
150,Gradual,0,"2,5",FINAL,"0,79","0,79","1,20e-01","1,00","1,00","1,00","-39,14","-10,78","-11,01","41,20","60,66","104,57","1,61","147,26"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","2,25e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,99","61,36","94,30",,
150,Gradual,"2,5","2,5",1 / 5,"1,20","1,14","1,23e-01","1,00","1,00","1,00","-24,57","-26,96","-6,71",,"60,63","93,13",,
150,Gradual,"2,5","2,5",2 / 5,"1,24","1,18","1,20e-01","1,00","1,00","1,00","-25,09","-28,01","-9,4",,"60,59","93,05",,
150,Gradual,"2,5","2,5",3 / 5,"1,18","1,12","1,21e-01","1,00","1,00","1,00","-26,16","-28,49","-9,8",,"60,52","92,98",,
150,Gradual,"2,5","2,5",4 / 5,"1,16","1,11","1,22e-01","1,00","1,00","1,00","-26,73","-28,83","-9,99",,"60,50","92,95",,
150,Gradual,"2,5","2,5",FINAL,"1,23","1,17","1,19e-01","1,00","1,00","1,00","-27,71","-29,44","-10,1","43,99","60,49","92,90","1,42","137,52"
150,Gradual,0,10,INITIAL,"0,00","0,00","3,18e-01","1,00","1,00","1,00","0,0","0,0","0,0","71,88","90,40","138,56",,
150,Gradual,0,10,1 / 5,"2,86","2,79","1,64e-01","0,99","0,99","1,00","-36,15","0,86","-6,68",,"90,84","138,29",,
150,Gradual,0,10,2 / 5,"3,02","2,92","1,53e-01","0,99","0,99","1,00","-39,23","1,32","-6,77",,"90,83","138,21",,
150,Gradual,0,10,3 / 5,"3,18","3,02","1,44e-01","0,99","0,99","1,00","-42,54","1,82","-7,05",,"90,82","138,10",,
150,Gradual,0,10,4 / 5,"3,33","3,08","1,38e-01","0,99","0,99","1,00","-46,59","2,33","-7,63",,"90,75","137,92",,
150,Gradual,0,10,FINAL,"3,20","2,88","1,40e-01","0,99","0,99","1,00","-48,44","2,13","-8,08","71,88","90,61","137,81","-0,24","126,06"
150,Gradual,10,10,INITIAL,"0,00","0,00","4,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","83,96","108,67","157,32",,
150,Gradual,10,10,1 / 5,"1,88","1,86","2,31e-01","0,99","0,99","1,00","-55,62","-6,32","-14,53",,"108,97","156,88",,
150,Gradual,10,10,2 / 5,"1,98","1,97","2,17e-01","0,99","0,99","1,00","-64,25","-4,73","-16,0",,"108,79","156,54",,
150,Gradual,10,10,3 / 5,"1,97","1,97","2,14e-01","0,99","0,99","1,00","-68,93","-4,31","-16,84",,"108,69","156,37",,
150,Gradual,10,10,4 / 5,"2,20","2,19","2,10e-01","0,99","0,99","1,00","-73,53","-3,89","-17,29",,"108,69","156,23",,
150,Gradual,10,10,FINAL,"2,40","2,37","2,07e-01","0,99","0,99","1,00","-76,62","-3,6","-17,6","83,96","108,72","156,13","-0,04","129,49"
