{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,99","1,03","9,93e-04","1,00","1,00","1,00","-0,87","1,74","0,07",,"50,70","62,94",,
150,Planar,10,10,FINAL,"1,00","1,03","7,52e-04","1,00","1,00","1,00","-0,91","1,78","0,07","20,04","50,70","62,94","0,52","253,00"
150,Gradual,0,"2,5",INITIAL,"3,11","3,04","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","41,20","64,58","107,05",,
150,Gradual,0,"2,5",1 / 5,"1,07","1,17","6,81e-02","1,00","1,00","1,00","-9,63","-4,34","-5,49",,"61,79","105,67",,
150,Gradual,0,"2,5",2 / 5,"1,01","1,05","8,77e-02","1,00","1,00","1,00","-18,21","-5,93","-7,03",,"61,39","105,31",,
150,Gradual,0,"2,5",3 / 5,"0,81","0,82","1,13e-01","1,00","1,00","1,00","-29,85","-8,67","-9,53",,"60,91","104,85",,
150,Gradual,0,"2,5",4 / 5,"0,78","0,78","1,18e-01","1,00","1,00","1,00","-34,28","-9,65","-10,4",,"60,77","104,69",,
150,Gradual,0,"2,5",FINAL,"0,98","0,97","1,14e-01","1,00","1,00","1,00","-46,92","-11,96","-12,44","41,20","60,48","104,20","6,36","146,80"
150,Gradual,"2,5","2,5",INITIAL,"3,52","3,42","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,99","65,18","96,03",,
150,Gradual,"2,5","2,5",1 / 5,"1,18","1,31","6,86e-02","1,00","1,00","1,00","-5,08","-5,09","-4,45",,"61,91","94,38",,
150,Gradual,"2,5","2,5",2 / 5,"1,08","1,18","8,23e-02","1,00","1,00","1,00","-8,25","-7,87","-4,99",,"61,64","94,18",,
150,Gradual,"2,5","2,5",3 / 5,"1,18","1,25","8,32e-02","1,00","1,00","1,00","-10,1","-9,47","-5,15",,"61,56","94,08",,
150,Gradual,"2,5","2,5",4 / 5,"1,21","1,27","8,47e-02","1,00","1,00","1,00","-11,0","-10,14","-5,32",,"61,50","94,01",,
150,Gradual,"2,5","2,5",FINAL,"1,24","1,28","8,63e-02","1,00","1,00","1,00","-11,97","-10,87","-5,54","43,99","61,42","93,93","5,76","139,64"
150,Gradual,0,10,INITIAL,"6,52","6,20","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","96,09","141,93",,
150,Gradual,0,10,1 / 5,"3,10","3,32","6,71e-02","1,00","1,00","1,00","-9,6","-2,17","-5,2",,"91,80","139,28",,
150,Gradual,0,10,2 / 5,"0,83","0,80","2,61e-01","0,99","0,99","1,00","-58,33","-6,27","-15,22",,"89,29","137,23",,
150,Gradual,0,10,3 / 5,"0,53","0,49","3,55e-01","0,98","0,99","0,99","-168,0","-23,0","-38,3",,"87,61","134,75",,
150,Gradual,0,10,4 / 5,"0,61","0,57","4,19e-01","0,98","0,99","0,99","-225,42","-34,42","-57,22",,"87,86","134,05",,
150,Gradual,0,10,FINAL,"0,64","0,60","4,27e-01","0,98","0,99","0,99","-225,77","-34,37","-57,29","71,88","87,87","134,04","8,55","122,25"
150,Gradual,10,10,INITIAL,"6,78","6,90","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","115,83","161,29",,
150,Gradual,10,10,1 / 5,"2,57","3,12","1,15e-01","1,00","1,00","1,00","-12,3","-1,71","-9,4",,"110,20","158,00",,
150,Gradual,10,10,2 / 5,"2,56","3,05","1,19e-01","1,00","1,00","1,00","-21,27","0,29","-8,44",,"109,92","157,65",,
150,Gradual,10,10,3 / 5,"1,05","1,08","2,59e-01","0,99","0,99","1,00","-42,94","1,4","-14,32",,"108,46","156,67",,
150,Gradual,10,10,4 / 5,"1,10","1,10","2,63e-01","0,99","0,99","1,00","-58,09","1,09","-16,38",,"108,19","156,23",,
150,Gradual,10,10,FINAL,"1,09","1,10","2,67e-01","0,99","0,99","1,00","-69,42","0,44","-18,39","83,96","107,96","155,89","6,79","128,59"
