{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,3 / 5,"1,00","1,10","4,48e-03","1,00","1,00","1,00","1,71","-0,28","-0,02",,"50,09","62,31",,
150,Planar,10,10,4 / 5,"1,01","1,11","2,82e-03","1,00","1,00","1,00","1,74","-0,24","-0,01",,"50,10","62,32",,
150,Planar,10,10,FINAL,"1,02","1,12","2,17e-03","1,00","1,00","1,00","1,78","-0,2","-0,01","20,04","50,10","62,32","0,55","249,99"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,71e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,20","61,66","105,77",,
150,Gradual,0,"2,5",1 / 5,"1,28","1,28","1,10e-01","1,00","1,00","1,00","-59,04","-3,63","-18,78",,"60,35","103,53",,
150,Gradual,0,"2,5",2 / 5,"1,34","1,34","1,07e-01","1,00","1,00","1,00","-59,43","-3,61","-18,76",,"60,36","103,48",,
150,Gradual,0,"2,5",3 / 5,"1,40","1,39","1,06e-01","1,00","1,00","1,00","-62,04","-3,71","-19,34",,"60,34","103,37",,
150,Gradual,0,"2,5",4 / 5,"1,38","1,37","1,06e-01","1,00","1,00","1,00","-63,73","-3,89","-19,93",,"60,31","103,30",,
150,Gradual,0,"2,5",FINAL,"1,44","1,43","1,07e-01","1,00","1,00","1,00","-65,67","-3,83","-20,26","41,20","60,32","103,23","2,17","146,42"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","2,25e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,99","61,36","94,30",,
150,Gradual,"2,5","2,5",1 / 5,"1,11","1,12","1,42e-01","1,00","1,00","1,00","-48,8","-43,88","-21,27",,"59,20","91,31",,
150,Gradual,"2,5","2,5",2 / 5,"1,25","1,25","1,33e-01","1,00","1,00","1,00","-49,77","-44,63","-21,04",,"59,22","91,26",,
150,Gradual,"2,5","2,5",3 / 5,"1,28","1,26","1,30e-01","1,00","1,00","1,00","-51,21","-45,34","-21,36",,"59,19","91,20",,
150,Gradual,"2,5","2,5",4 / 5,"1,24","1,21","1,30e-01","1,00","1,00","1,00","-52,52","-45,52","-21,53",,"59,14","91,14",,
150,Gradual,"2,5","2,5",FINAL,"1,22","1,19","1,31e-01","1,00","1,00","1,00","-53,63","-45,82","-22,1","43,99","59,11","91,10","3,67","134,38"
150,Gradual,0,10,INITIAL,"0,00","0,00","3,18e-01","1,00","1,00","1,00","0,0","0,0","0,0","71,88","90,40","138,56",,
150,Gradual,0,10,1 / 5,"1,14","1,08","2,94e-01","0,98","0,99","0,99","-175,92","-6,31","-40,34",,"87,88","134,99",,
150,Gradual,0,10,2 / 5,"1,38","1,29","2,91e-01","0,98","0,99","0,99","-181,48","-7,75","-41,95",,"87,88","134,88",,
150,Gradual,0,10,3 / 5,"1,43","1,34","2,96e-01","0,98","0,99","0,99","-184,61","-8,4","-42,41",,"87,89","134,83",,
150,Gradual,0,10,4 / 5,"1,38","1,28","3,08e-01","0,98","0,99","0,99","-190,63","-9,78","-44,32",,"87,84","134,74",,
150,Gradual,0,10,FINAL,"1,32","1,22","3,20e-01","0,98","0,99","0,99","-197,04","-11,13","-46,11","71,88","87,81","134,65","2,86","122,16"
150,Gradual,10,10,INITIAL,"0,00","0,00","4,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","83,96","108,67","157,32",,
150,Gradual,10,10,1 / 5,"1,33","1,31","2,72e-01","0,99","0,99","1,00","-152,02","-5,45","-62,47",,"107,41","154,18",,
150,Gradual,10,10,2 / 5,"1,37","1,36","2,80e-01","0,99","0,99","1,00","-154,13","-7,21","-63,51",,"107,55","154,09",,
150,Gradual,10,10,3 / 5,"1,37","1,35","3,06e-01","0,99","0,99","0,99","-165,13","-10,47","-65,98",,"107,68","153,96",,
150,Gradual,10,10,4 / 5,"1,29","1,27","3,26e-01","0,98","0,99","0,99","-171,22","-12,67","-67,51",,"107,70","153,88",,
150,Gradual,10,10,FINAL,"1,28","1,26","3,32e-01","0,98","0,99","0,99","-173,59","-13,29","-67,91","83,96","107,71","153,86","0,88","128,29"
