{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,3 / 5,"0,87","0,93","3,35e-03","1,00","1,00","1,00","0,58","1,4","-0,43",,"50,59","63,12",,
150,Planar,10,10,4 / 5,"0,88","0,94","2,33e-03","1,00","1,00","1,00","0,69","1,43","-0,44",,"50,60","63,12",,
150,Planar,10,10,FINAL,"0,90","0,96","1,27e-03","1,00","1,00","1,00","0,74","1,45","-0,46","20,04","50,61","63,13","1,34","252,54"
150,Gradual,0,"2,5",INITIAL,"3,07","3,09","6,93e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,20","64,91","106,97",,
150,Gradual,0,"2,5",1 / 5,"2,33","2,25","4,04e-01","0,99","0,99","1,00","-20,43","-7,84","-11,18",,"63,07","105,92",,
150,Gradual,0,"2,5",2 / 5,"0,58","0,57","1,90e-01","1,00","1,00","1,00","-101,22","-27,28","-28,18",,"59,90","101,60",,
150,Gradual,0,"2,5",3 / 5,"0,66","0,65","1,84e-01","1,00","1,00","1,00","-101,87","-27,28","-28,11",,"59,93","101,56",,
150,Gradual,0,"2,5",4 / 5,"0,78","0,77","1,78e-01","1,00","1,00","1,00","-102,39","-27,42","-28,03",,"59,97","101,54",,
150,Gradual,0,"2,5",FINAL,"0,87","0,85","1,74e-01","1,00","1,00","1,00","-102,67","-27,55","-27,98","41,20","60,01","101,53","7,56","145,67"
150,Gradual,"2,5","2,5",INITIAL,"3,48","3,45","9,15e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,99","65,53","96,10",,
150,Gradual,"2,5","2,5",1 / 5,"1,01","0,94","1,64e-01","1,00","1,00","1,00","-21,39","-31,77","-8,71",,"60,63","93,28",,
150,Gradual,"2,5","2,5",2 / 5,"1,07","0,98","1,54e-01","1,00","1,00","1,00","-22,82","-32,28","-9,07",,"60,55","93,16",,
150,Gradual,"2,5","2,5",3 / 5,"1,10","1,01","1,48e-01","1,00","1,00","1,00","-24,04","-32,89","-9,33",,"60,49","93,08",,
150,Gradual,"2,5","2,5",4 / 5,"0,80","0,75","1,55e-01","1,00","1,00","1,00","-27,34","-35,27","-10,79",,"60,26","92,88",,
150,Gradual,"2,5","2,5",FINAL,"0,75","0,72","1,57e-01","1,00","1,00","1,00","-29,29","-36,73","-11,32","43,99","60,18","92,78","8,17","136,81"
150,Gradual,0,10,INITIAL,"6,36","6,29","1,29e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","96,38","141,34",,
150,Gradual,0,10,1 / 5,"1,64","1,48","2,83e-01","0,99","0,99","1,00","-75,04","-7,28","-13,81",,"89,77","136,95",,
150,Gradual,0,10,2 / 5,"1,71","1,54","2,68e-01","0,99","0,99","1,00","-81,13","-7,3","-14,31",,"89,66","136,81",,
150,Gradual,0,10,3 / 5,"2,02","1,86","2,50e-01","0,99","0,99","1,00","-85,71","-7,04","-14,34",,"89,67","136,73",,
150,Gradual,0,10,4 / 5,"2,36","2,15","2,26e-01","0,99","0,99","1,00","-93,88","-6,07","-15,16",,"89,61","136,51",,
150,Gradual,0,10,FINAL,"2,56","2,33","2,16e-01","0,99","0,99","1,00","-98,85","-6,2","-15,77","71,88","89,59","136,38","7,04","124,64"
150,Gradual,10,10,INITIAL,"6,61","7,15","1,71e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","115,19","160,24",,
150,Gradual,10,10,1 / 5,"1,90","1,85","3,08e-01","0,99","0,99","1,00","-114,45","-17,57","-28,29",,"108,18","155,02",,
150,Gradual,10,10,2 / 5,"1,85","1,85","2,89e-01","0,99","0,99","1,00","-129,54","-20,91","-32,9",,"107,98","154,53",,
150,Gradual,10,10,3 / 5,"1,90","1,89","2,85e-01","0,99","0,99","1,00","-131,49","-21,0","-33,34",,"107,99","154,48",,
150,Gradual,10,10,4 / 5,"1,99","1,98","2,85e-01","0,99","0,99","1,00","-133,0","-21,14","-33,72",,"108,03","154,45",,
150,Gradual,10,10,FINAL,"2,01","2,00","2,86e-01","0,99","0,99","1,00","-134,1","-21,25","-34,0","83,96","108,03","154,43","6,21","128,67"
