{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,95","0,98","2,31e-04","1,00","1,00","1,00","-0,0","0,0","0,0",,"50,61","62,92",,
150,Planar,10,10,FINAL,"0,94","0,98","2,60e-04","1,00","1,00","1,00","-0,0","0,0","0,0","20,04","50,61","62,92","0,70","252,53"
150,Gradual,0,"2,5",INITIAL,"3,11","3,04","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","41,20","64,58","107,05",,
150,Gradual,0,"2,5",1 / 5,"0,98","1,01","8,68e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,97","105,96",,
150,Gradual,0,"2,5",2 / 5,"0,98","1,02","7,97e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,87","105,89",,
150,Gradual,0,"2,5",3 / 5,"0,98","1,02","7,84e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,73","105,78",,
150,Gradual,0,"2,5",4 / 5,"0,99","1,02","7,90e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,65","105,70",,
150,Gradual,0,"2,5",FINAL,"0,99","1,01","8,13e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","41,20","61,55","105,61","4,70","149,41"
150,Gradual,"2,5","2,5",INITIAL,"3,52","3,42","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,99","65,18","96,03",,
150,Gradual,"2,5","2,5",1 / 5,"0,96","1,04","6,61e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,63","94,45",,
150,Gradual,"2,5","2,5",2 / 5,"0,96","1,05","6,38e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,56","94,33",,
150,Gradual,"2,5","2,5",3 / 5,"0,97","1,04","6,73e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,44","94,21",,
150,Gradual,"2,5","2,5",4 / 5,"0,98","1,03","7,27e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,34","94,11",,
150,Gradual,"2,5","2,5",FINAL,"0,98","1,02","7,84e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","43,99","61,18","93,97","6,13","139,09"
150,Gradual,0,10,INITIAL,"6,52","6,20","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","96,09","141,93",,
150,Gradual,0,10,1 / 5,"0,89","1,00","1,89e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"90,19","138,71",,
150,Gradual,0,10,2 / 5,"0,97","1,03","1,85e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"89,97","138,35",,
150,Gradual,0,10,3 / 5,"1,00","1,00","2,01e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"89,69","137,99",,
150,Gradual,0,10,4 / 5,"1,01","0,99","2,12e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"89,57","137,81",,
150,Gradual,0,10,FINAL,"1,02","0,98","2,20e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","71,88","89,42","137,60","6,94","124,40"
150,Gradual,10,10,INITIAL,"6,78","6,90","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","115,83","161,29",,
150,Gradual,10,10,1 / 5,"0,96","0,98","2,28e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,88","157,83",,
150,Gradual,10,10,2 / 5,"0,96","1,04","2,09e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,74","157,43",,
150,Gradual,10,10,3 / 5,"0,96","1,04","2,14e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,59","157,21",,
150,Gradual,10,10,4 / 5,"0,97","1,03","2,21e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"108,38","156,90",,
150,Gradual,10,10,FINAL,"0,97","1,03","2,27e-01","1,00","1,00","1,00","-0,0","0,01","-0,0","83,96","108,28","156,74","6,52","128,96"
