{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,93","1,05","3,50e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"47,61","59,77",,
150,Planar,10,10,FINAL,"0,95","1,04","2,89e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","20,04","47,61","59,76","7,19","237,58"
150,Gradual,0,"2,5",INITIAL,"3,07","3,09","6,93e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,20","64,91","106,97",,
150,Gradual,0,"2,5",1 / 5,"1,11","1,06","3,74e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,36","105,41",,
150,Gradual,0,"2,5",2 / 5,"1,05","0,95","3,63e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,13","105,25",,
150,Gradual,0,"2,5",3 / 5,"1,05","0,95","3,47e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,03","105,19",,
150,Gradual,0,"2,5",4 / 5,"1,03","0,95","3,30e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"60,87","105,08",,
150,Gradual,0,"2,5",FINAL,"1,03","0,97","3,07e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","41,20","60,76","105,01","6,39","147,50"
150,Gradual,"2,5","2,5",INITIAL,"3,48","3,45","9,15e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,99","65,53","96,10",,
150,Gradual,"2,5","2,5",1 / 5,"1,06","0,93","4,92e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,69","94,18",,
150,Gradual,"2,5","2,5",2 / 5,"0,83","1,20","3,35e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,40","93,85",,
150,Gradual,"2,5","2,5",3 / 5,"0,91","1,08","3,05e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,19","93,70",,
150,Gradual,"2,5","2,5",4 / 5,"0,94","1,06","2,90e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,06","93,60",,
150,Gradual,"2,5","2,5",FINAL,"0,96","1,02","3,20e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","43,99","60,86","93,44","7,13","138,36"
150,Gradual,0,10,INITIAL,"6,36","6,29","1,29e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","96,38","141,34",,
150,Gradual,0,10,1 / 5,"1,02","0,97","5,08e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"90,02","137,76",,
150,Gradual,0,10,2 / 5,"1,00","1,00","4,30e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"89,85","137,59",,
150,Gradual,0,10,3 / 5,"1,01","0,98","3,95e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"89,69","137,41",,
150,Gradual,0,10,4 / 5,"1,03","0,98","3,83e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"89,56","137,25",,
150,Gradual,0,10,FINAL,"1,03","0,97","3,65e-01","1,00","1,00","1,00","-0,01","0,01","-0,0","71,88","89,44","137,09","7,20","124,44"
150,Gradual,10,10,INITIAL,"6,61","7,15","1,71e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","115,19","160,24",,
150,Gradual,10,10,1 / 5,"0,95","1,10","4,91e-01","1,00","1,00","1,00","-0,47","0,72","-0,44",,"106,75","155,65",,
150,Gradual,10,10,2 / 5,"0,99","1,01","3,86e-01","1,00","1,00","1,00","-0,47","0,72","-0,44",,"106,51","155,51",,
150,Gradual,10,10,3 / 5,"1,01","0,99","3,55e-01","1,00","1,00","1,00","-0,48","0,72","-0,44",,"106,33","155,36",,
150,Gradual,10,10,4 / 5,"1,01","0,99","3,49e-01","1,00","1,00","1,00","-0,48","0,72","-0,45",,"106,27","155,29",,
150,Gradual,10,10,FINAL,"1,00","1,00","3,44e-01","1,00","1,00","1,00","-0,48","0,72","-0,45","83,96","106,26","155,27","7,75","126,56"
