{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,94","1,08","7,70e-02","1,00","1,00","1,00","-0,95","3,29","0,05",,"50,82","63,21",,
150,Planar,10,10,FINAL,"0,94","1,07","6,43e-02","1,00","1,00","1,00","-0,95","3,3","0,05","20,04","50,82","63,21","0,93","253,59"
150,Gradual,0,"2,5",INITIAL,"3,07","3,09","6,93e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,20","64,91","106,97",,
150,Gradual,0,"2,5",1 / 5,"2,89","2,82","5,01e-01","1,00","1,00","1,00","-4,59","5,29","-7,97",,"63,76","106,34",,
150,Gradual,0,"2,5",2 / 5,"2,83","2,76","4,88e-01","1,00","1,00","1,00","-4,63","5,24","-8,04",,"63,65","106,29",,
150,Gradual,0,"2,5",3 / 5,"1,04","1,05","2,65e-01","1,00","1,00","1,00","-4,6","2,92","-8,47",,"61,43","105,43",,
150,Gradual,0,"2,5",4 / 5,"1,01","1,02","2,51e-01","1,00","1,00","1,00","-4,65","2,26","-8,5",,"61,37","105,40",,
150,Gradual,0,"2,5",FINAL,"1,02","1,01","2,48e-01","1,00","1,00","1,00","-4,7","1,83","-8,5","41,20","61,34","105,38","5,51","148,90"
150,Gradual,"2,5","2,5",INITIAL,"3,48","3,45","9,15e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,99","65,53","96,10",,
150,Gradual,"2,5","2,5",1 / 5,"3,09","2,87","6,18e-01","1,00","1,00","1,00","-7,07","0,29","-11,65",,"64,09","95,02",,
150,Gradual,"2,5","2,5",2 / 5,"1,97","1,85","4,01e-01","1,00","1,00","1,00","-7,87","-2,09","-11,25",,"62,26","94,12",,
150,Gradual,"2,5","2,5",3 / 5,"1,34","1,32","3,35e-01","1,00","1,00","1,00","-7,92","-3,79","-10,85",,"61,55","93,86",,
150,Gradual,"2,5","2,5",4 / 5,"0,85","0,87","2,85e-01","1,00","1,00","1,00","-7,94","-5,14","-10,58",,"61,11","93,70",,
150,Gradual,"2,5","2,5",FINAL,"0,89","0,90","2,80e-01","1,00","1,00","1,00","-8,01","-5,91","-10,42","43,99","61,09","93,68","6,78","138,88"
150,Gradual,0,10,INITIAL,"6,36","6,29","1,29e+00","1,00","1,00","1,00","0,0","0,0","0,0","71,88","96,38","141,34",,
150,Gradual,0,10,1 / 5,"6,24","6,06","1,06e+00","1,00","1,00","1,00","-7,05","14,1","-3,79",,"95,89","140,93",,
150,Gradual,0,10,2 / 5,"5,96","5,62","1,02e+00","1,00","1,00","1,00","-10,79","19,94","-6,96",,"95,27","140,43",,
150,Gradual,0,10,3 / 5,"1,03","1,07","3,99e-01","1,00","1,00","1,00","-10,72","16,13","-9,69",,"90,11","137,70",,
150,Gradual,0,10,4 / 5,"0,54","0,52","3,30e-01","1,00","1,00","1,00","-9,93","12,03","-10,23",,"89,81","137,58",,
150,Gradual,0,10,FINAL,"0,67","0,63","3,20e-01","1,00","1,00","1,00","-9,86","10,45","-10,56","71,88","89,79","137,54","6,83","124,92"
150,Gradual,10,10,INITIAL,"6,61","7,15","1,71e+00","1,00","1,00","1,00","0,0","0,0","0,0","83,96","115,19","160,24",,
150,Gradual,10,10,1 / 5,"6,47","6,80","1,07e+00","1,00","1,00","1,00","-8,66","14,75","-7,73",,"114,89","160,06",,
150,Gradual,10,10,2 / 5,"5,87","6,19","9,16e-01","1,00","1,00","1,00","-12,54","17,43","-14,15",,"114,06","159,46",,
150,Gradual,10,10,3 / 5,"1,07","1,09","3,70e-01","1,00","1,00","1,00","-10,97","8,66","-16,33",,"108,91","156,96",,
150,Gradual,10,10,4 / 5,"0,88","0,90","3,17e-01","1,00","1,00","1,00","-11,03","6,65","-16,62",,"108,83","156,93",,
150,Gradual,10,10,FINAL,"0,96","0,98","3,07e-01","1,00","1,00","1,00","-11,13","6,11","-16,76","83,96","108,87","156,93","5,49","129,66"
