{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,94","1,06","1,24e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"49,22","61,56",,
150,Planar,10,10,FINAL,"0,94","1,04","1,05e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","20,04","49,21","61,55","2,32","245,55"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,71e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,20","61,66","105,77",,
150,Gradual,0,"2,5",1 / 5,"0,70","0,69","1,34e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,07","105,45",,
150,Gradual,0,"2,5",2 / 5,"0,76","0,75","1,34e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,07","105,44",,
150,Gradual,0,"2,5",3 / 5,"0,97","0,95","1,30e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,04","105,38",,
150,Gradual,0,"2,5",4 / 5,"1,14","1,12","1,27e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,02","105,33",,
150,Gradual,0,"2,5",FINAL,"1,24","1,22","1,24e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","41,20","61,00","105,29","1,06","148,08"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","2,25e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,99","61,36","94,30",,
150,Gradual,"2,5","2,5",1 / 5,"0,72","0,70","1,51e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,16","94,01",,
150,Gradual,"2,5","2,5",2 / 5,"1,01","0,99","1,41e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,15","93,93",,
150,Gradual,"2,5","2,5",3 / 5,"1,01","0,98","1,39e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"61,07","93,85",,
150,Gradual,"2,5","2,5",4 / 5,"1,02","0,98","1,38e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"60,99","93,77",,
150,Gradual,"2,5","2,5",FINAL,"1,02","0,98","1,37e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","43,99","60,90","93,69","0,76","138,45"
150,Gradual,0,10,INITIAL,"0,00","0,00","3,18e-01","1,00","1,00","1,00","0,0","0,0","0,0","71,88","90,40","138,56",,
150,Gradual,0,10,1 / 5,"1,04","0,96","2,38e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"90,10","138,16",,
150,Gradual,0,10,2 / 5,"1,03","0,97","2,44e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"89,81","137,83",,
150,Gradual,0,10,3 / 5,"1,03","0,97","2,50e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"89,61","137,59",,
150,Gradual,0,10,4 / 5,"1,03","0,97","2,55e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"89,40","137,34",,
150,Gradual,0,10,FINAL,"1,03","0,97","2,61e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","71,88","89,20","137,11","1,32","124,10"
150,Gradual,10,10,INITIAL,"0,00","0,00","4,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","83,96","108,67","157,32",,
150,Gradual,10,10,1 / 5,"0,97","1,03","2,37e-01","1,00","1,00","1,00","-0,01","0,02","-0,01",,"108,11","157,06",,
150,Gradual,10,10,2 / 5,"0,98","1,02","2,37e-01","1,00","1,00","1,00","-0,01","0,02","-0,01",,"107,90","156,80",,
150,Gradual,10,10,3 / 5,"0,98","1,02","2,42e-01","1,00","1,00","1,00","-0,01","0,02","-0,01",,"107,75","156,60",,
150,Gradual,10,10,4 / 5,"0,98","1,02","2,47e-01","1,00","1,00","1,00","-0,01","0,02","-0,01",,"107,62","156,38",,
150,Gradual,10,10,FINAL,"0,98","1,02","2,51e-01","1,00","1,00","1,00","-0,01","0,02","-0,01","83,96","107,53","156,21","1,06","128,07"
