{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",9 / 20,"1,10","0,88","2,13e-03","1,00","1,00","1,00","-4,06","0,55","-1,97",,"3,92","4,70",,
20,Gradual,"2,5","2,5",10 / 20,"1,10","0,88","2,06e-03","1,00","1,00","1,00","-4,06","0,52","-2,01",,"3,98","4,77",,
20,Gradual,"2,5","2,5",11 / 20,"1,09","0,88","2,03e-03","1,00","1,00","1,00","-4,07","0,5","-2,05",,"4,01","4,81",,
20,Gradual,"2,5","2,5",12 / 20,"1,08","0,87","2,04e-03","1,00","1,00","1,00","-4,07","0,49","-2,08",,"4,04","4,85",,
20,Gradual,"2,5","2,5",13 / 20,"1,16","0,94","1,69e-03","1,00","1,00","1,00","-4,06","0,48","-2,12",,"4,07","4,88",,
20,Gradual,"2,5","2,5",14 / 20,"1,09","0,88","1,96e-03","1,00","1,00","1,00","-4,06","0,48","-2,13",,"4,07","4,88",,
20,Gradual,"2,5","2,5",15 / 20,"1,07","0,87","2,02e-03","1,00","1,00","1,00","-4,05","0,47","-2,17",,"4,09","4,91",,
20,Gradual,"2,5","2,5",16 / 20,"1,12","0,92","1,76e-03","1,00","1,00","1,00","-4,06","0,47","-2,17",,"4,10","4,92",,
20,Gradual,"2,5","2,5",17 / 20,"1,09","0,89","1,93e-03","1,00","1,00","1,00","-4,06","0,46","-2,19",,"4,11","4,93",,
20,Gradual,"2,5","2,5",18 / 20,"1,07","0,87","2,00e-03","1,00","1,00","1,00","-4,06","0,46","-2,22",,"4,12","4,95",,
20,Gradual,"2,5","2,5",19 / 20,"1,12","0,92","1,77e-03","1,00","1,00","1,00","-4,05","0,45","-2,24",,"4,14","4,96",,
20,Gradual,"2,5","2,5",FINAL,"1,17","0,96","1,54e-03","1,00","1,00","1,00","-4,06","0,45","-2,24","5,36","4,15","4,98","-28,46","77,58"
20,Gradual,0,10,INITIAL,"7,16","7,00","3,58e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,67","6,52",,
20,Gradual,0,10,1 / 20,"0,44","0,46","9,63e-03","0,99","0,99","1,00","-16,89","-5,39","-10,04",,"2,21","2,63",,
20,Gradual,0,10,2 / 20,"0,56","0,49","6,85e-03","0,99","0,99","1,00","-17,06","-5,39","-10,13",,"2,13","2,53",,
20,Gradual,0,10,3 / 20,"0,45","0,39","5,70e-03","0,99","0,99","1,00","-17,22","-5,42","-10,16",,"2,05","2,44",,
20,Gradual,0,10,4 / 20,"0,43","0,37","5,03e-03","0,99","0,99","1,00","-17,28","-5,37","-10,22",,"1,99","2,37",,
20,Gradual,0,10,5 / 20,"0,49","0,43","4,57e-03","0,99","0,99","1,00","-17,45","-5,42","-10,16",,"1,96","2,33",,
20,Gradual,0,10,6 / 20,"0,51","0,44","4,32e-03","0,99","0,99","1,00","-17,58","-5,4","-10,12",,"1,91","2,27",,
20,Gradual,0,10,7 / 20,"0,56","0,49","4,14e-03","0,99","0,99","1,00","-17,6","-5,39","-10,18",,"1,90","2,25",,
20,Gradual,0,10,8 / 20,"0,56","0,49","4,03e-03","0,99","0,99","1,00","-17,63","-5,39","-10,13",,"1,89","2,24",,
20,Gradual,0,10,9 / 20,"0,57","0,49","3,97e-03","0,99","0,99","1,00","-17,66","-5,37","-10,17",,"1,88","2,23",,
20,Gradual,0,10,10 / 20,"0,56","0,49","3,94e-03","0,99","0,99","1,00","-17,66","-5,37","-10,13",,"1,88","2,22",,
20,Gradual,0,10,11 / 20,"0,54","0,47","3,92e-03","0,99","0,99","1,00","-17,69","-5,36","-10,12",,"1,86","2,20",,
20,Gradual,0,10,12 / 20,"0,52","0,45","3,92e-03","0,99","0,99","1,00","-17,71","-5,34","-10,12",,"1,85","2,19",,
20,Gradual,0,10,13 / 20,"0,52","0,45","3,91e-03","0,99","0,99","1,00","-17,71","-5,34","-10,1",,"1,85","2,18",,
20,Gradual,0,10,14 / 20,"0,51","0,44","3,91e-03","0,99","0,99","1,00","-17,73","-5,33","-10,11",,"1,84","2,18",,
20,Gradual,0,10,15 / 20,"0,50","0,43","3,92e-03","0,99","0,99","1,00","-17,74","-5,32","-10,08",,"1,83","2,16",,
20,Gradual,0,10,16 / 20,"0,48","0,41","3,93e-03","0,99","0,99","1,00","-17,76","-5,3","-10,05",,"1,82","2,15",,
20,Gradual,0,10,17 / 20,"0,47","0,40","3,94e-03","0,99","0,99","1,00","-17,77","-5,29","-10,03",,"1,81","2,14",,
20,Gradual,0,10,18 / 20,"0,46","0,39","3,95e-03","0,99","0,99","1,00","-17,79","-5,27","-10,03",,"1,80","2,13",,
