{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",18 / 20,"1,04","0,86","2,15e-03","1,00","1,00","1,00","-1,37","1,37","-2,7",,"3,55","4,35",,
20,Gradual,"2,5","2,5",19 / 20,"1,02","0,84","2,24e-03","1,00","1,00","1,00","-1,4","1,34","-2,77",,"3,57","4,38",,
20,Gradual,"2,5","2,5",FINAL,"1,04","0,86","2,12e-03","1,00","1,00","1,00","-1,42","1,32","-2,85","5,36","3,59","4,40","-28,81","67,07"
20,Gradual,0,10,INITIAL,"7,62","6,52","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,36","6,29",,
20,Gradual,0,10,1 / 20,"0,86","1,08","2,10e-03","1,00","1,00","1,00","-2,2","5,89","-3,17",,"3,88","4,41",,
20,Gradual,0,10,2 / 20,"0,84","1,01","1,95e-03","1,00","1,00","1,00","-3,32","5,74","-3,68",,"3,72","4,22",,
20,Gradual,0,10,3 / 20,"0,75","0,90","2,03e-03","1,00","1,00","1,00","-3,48","5,68","-4,09",,"3,54","4,03",,
20,Gradual,0,10,4 / 20,"0,59","0,70","2,16e-03","1,00","1,00","1,00","-4,73","5,41","-5,2",,"3,09","3,57",,
20,Gradual,0,10,5 / 20,"0,73","0,85","1,95e-03","1,00","1,00","1,00","-4,72","5,16","-5,43",,"2,99","3,47",,
20,Gradual,0,10,6 / 20,"1,09","1,20","1,46e-03","1,00","1,00","1,00","-5,48","4,73","-5,85",,"2,77","3,28",,
20,Gradual,0,10,7 / 20,"1,15","1,26","1,36e-03","1,00","1,00","1,00","-5,42","4,61","-5,99",,"2,72","3,25",,
20,Gradual,0,10,8 / 20,"1,29","1,39","1,25e-03","1,00","1,00","1,00","-5,57","4,56","-5,96",,"2,71","3,25",,
20,Gradual,0,10,9 / 20,"1,24","1,34","1,26e-03","1,00","1,00","1,00","-5,59","4,51","-6,09",,"2,68","3,22",,
20,Gradual,0,10,10 / 20,"1,21","1,31","1,27e-03","1,00","1,00","1,00","-5,77","4,48","-6,14",,"2,65","3,20",,
20,Gradual,0,10,11 / 20,"1,28","1,38","1,23e-03","1,00","1,00","1,00","-5,73","4,42","-6,2",,"2,64","3,20",,
20,Gradual,0,10,12 / 20,"1,28","1,38","1,23e-03","1,00","1,00","1,00","-5,81","4,39","-6,24",,"2,63","3,19",,
20,Gradual,0,10,13 / 20,"1,24","1,34","1,25e-03","1,00","1,00","1,00","-5,93","4,32","-6,38",,"2,59","3,17",,
20,Gradual,0,10,14 / 20,"1,23","1,32","1,26e-03","1,00","1,00","1,00","-6,02","4,3","-6,42",,"2,58","3,16",,
20,Gradual,0,10,15 / 20,"1,21","1,30","1,28e-03","1,00","1,00","1,00","-6,03","4,27","-6,49",,"2,57","3,15",,
20,Gradual,0,10,16 / 20,"1,19","1,29","1,29e-03","1,00","1,00","1,00","-6,11","4,25","-6,53",,"2,55","3,14",,
20,Gradual,0,10,17 / 20,"1,18","1,27","1,31e-03","1,00","1,00","1,00","-6,14","4,22","-6,6",,"2,54","3,13",,
20,Gradual,0,10,18 / 20,"1,15","1,24","1,34e-03","1,00","1,00","1,00","-6,24","4,17","-6,7",,"2,52","3,12",,
20,Gradual,0,10,19 / 20,"1,14","1,22","1,35e-03","1,00","1,00","1,00","-6,32","4,15","-6,73",,"2,51","3,11",,
20,Gradual,0,10,FINAL,"1,12","1,21","1,37e-03","1,00","1,00","1,00","-6,34","4,12","-6,8","10,53","2,50","3,11","53,37","23,72"
20,Gradual,10,10,INITIAL,"15,02","16,50","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","9,76","10,80",,
20,Gradual,10,10,1 / 20,"1,10","0,88","1,32e-01","1,00","1,00","1,00","-8,87","3,79","-7,38",,"9,40","11,65",,
20,Gradual,10,10,2 / 20,"1,15","1,02","1,22e-01","1,00","1,00","1,00","-9,72","3,33","-8,39",,"10,14","12,60",,
20,Gradual,10,10,3 / 20,"1,13","1,00","1,16e-01","1,00","1,00","1,00","-10,31","3,0","-10,26",,"10,88","13,58",,
20,Gradual,10,10,4 / 20,"1,06","0,88","1,23e-01","1,00","1,00","1,00","-10,65","3,02","-10,28",,"10,99","13,73",,
20,Gradual,10,10,5 / 20,"1,16","0,85","1,22e-01","1,00","1,00","1,00","-11,22","2,9","-11,59",,"11,44","14,28",,
20,Gradual,10,10,6 / 20,"1,13","0,99","1,14e-01","1,00","1,00","1,00","-12,77","2,64","-11,89",,"11,96","14,92",,
20,Gradual,10,10,7 / 20,"1,20","1,06","1,10e-01","1,00","1,00","1,00","-12,94","2,52","-12,76",,"12,23","15,22",,
