FarPoints
Level,Checks,Section,C1 std dev,C2 std dev,Rel. error,Global R X,Global R Y,Global R Z,Global t X,Global t Y,Global t Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%),t C1C2 norm (mm),pllx,nMchs,nMPs
seq0,no_checks,19 / 50,,,"0,08",,,,,,,"1,35","9,48","11,60",,,,,,
seq0,no_checks,20 / 50,,,"0,08",,,,,,,"1,35","9,50","11,69",,,,,,
seq0,no_checks,21 / 50,,,"0,08",,,,,,,"1,35","9,54","11,79",,,,,,
seq0,no_checks,22 / 50,,,"0,07",,,,,,,"1,35","9,57","11,86",,,,,,
seq0,no_checks,23 / 50,,,"0,07",,,,,,,"1,35","9,61","11,95",,,,,,
seq0,no_checks,24 / 50,,,"0,07",,,,,,,"1,35","9,65","12,05",,,,,,
seq0,no_checks,25 / 50,,,"0,07",,,,,,,"1,35","9,67","12,08",,,,,,
seq0,no_checks,26 / 50,,,"0,07",,,,,,,"1,35","9,72","12,17",,,,,,
seq0,no_checks,27 / 50,,,"0,07",,,,,,,"1,35","9,76","12,24",,,,,,
seq0,no_checks,28 / 50,,,"0,07",,,,,,,"1,35","9,80","12,31",,,,,,
seq0,no_checks,29 / 50,,,"0,07",,,,,,,"1,35","9,81","12,33",,,,,,
seq0,no_checks,30 / 50,,,"0,07",,,,,,,"1,35","9,84","12,38",,,,,,
seq0,no_checks,31 / 50,,,"0,07",,,,,,,"1,35","9,86","12,43",,,,,,
seq0,no_checks,32 / 50,,,"0,07",,,,,,,"1,35","9,89","12,47",,,,,,
seq0,no_checks,33 / 50,,,"0,07",,,,,,,"1,35","9,90","12,50",,,,,,
seq0,no_checks,34 / 50,,,"0,07",,,,,,,"1,35","9,92","12,53",,,,,,
seq0,no_checks,35 / 50,,,"0,07",,,,,,,"1,35","9,94","12,57",,,,,,
seq0,no_checks,36 / 50,,,"0,07",,,,,,,"1,35","9,99","12,65",,,,,,
seq0,no_checks,37 / 50,,,"0,07",,,,,,,"1,35","10,02","12,71",,,,,,
seq0,no_checks,38 / 50,,,"0,07",,,,,,,"1,35","10,03","12,74",,,,,,
seq0,no_checks,39 / 50,,,"0,07",,,,,,,"1,35","10,06","12,79",,,,,,
seq0,no_checks,40 / 50,,,"0,07",,,,,,,"1,35","10,08","12,84",,,,,,
seq0,no_checks,41 / 50,,,"0,07",,,,,,,"1,35","10,10","12,87",,,,,,
seq0,no_checks,42 / 50,,,"0,07",,,,,,,"1,35","10,11","12,90",,,,,,
seq0,no_checks,43 / 50,,,"0,07",,,,,,,"1,35","10,12","12,93",,,,,,
seq0,no_checks,44 / 50,,,"0,07",,,,,,,"1,35","10,16","13,02",,,,,,
seq0,no_checks,45 / 50,,,"0,07",,,,,,,"1,35","10,18","13,06",,,,,,
seq0,no_checks,46 / 50,,,"0,07",,,,,,,"1,35","10,20","13,11",,,,,,
seq0,no_checks,47 / 50,,,"0,07",,,,,,,"1,35","10,22","13,14",,,,,,
seq0,no_checks,48 / 50,,,"0,07",,,,,,,"1,35","10,24","13,16",,,,,,
seq0,no_checks,49 / 50,,,"0,07",,,,,,,"1,35","10,27","13,22",,,,,,
seq0,no_checks,FINAL,,,"0,07",,,,,,,"1,35","10,28","13,26","19,72","764,07","1,77","2,27","416,00","832,00"
seq1,no_checks,,,,,,,,,,,,,,,,,,,
seq1,no_checks,INITIAL,,,"0,01",,,,,,,"1,63","21,12","44,57",,,,,,
seq1,no_checks,1 / 50,,,"0,01",,,,,,,"1,63","7,82","8,13",,,,,,
seq1,no_checks,2 / 50,,,"0,02",,,,,,,"1,63","8,37","9,50",,,,,,
seq1,no_checks,3 / 50,,,"0,02",,,,,,,"1,63","8,57","9,85",,,,,,
seq1,no_checks,4 / 50,,,"0,02",,,,,,,"1,63","8,79","10,49",,,,,,
seq1,no_checks,5 / 50,,,"0,02",,,,,,,"1,63","8,76","10,45",,,,,,
seq1,no_checks,6 / 50,,,"0,02",,,,,,,"1,63","8,75","10,45",,,,,,
seq1,no_checks,7 / 50,,,"0,02",,,,,,,"1,63","8,75","10,45",,,,,,
seq1,no_checks,8 / 50,,,"0,02",,,,,,,"1,63","8,76","10,46",,,,,,
seq1,no_checks,9 / 50,,,"0,02",,,,,,,"1,63","8,77","10,47",,,,,,
seq1,no_checks,10 / 50,,,"0,02",,,,,,,"1,63","8,77","10,48",,,,,,
seq1,no_checks,11 / 50,,,"0,02",,,,,,,"1,63","8,78","10,49",,,,,,
seq1,no_checks,12 / 50,,,"0,02",,,,,,,"1,63","8,78","10,49",,,,,,
seq1,no_checks,13 / 50,,,"0,02",,,,,,,"1,63","8,79","10,50",,,,,,
seq1,no_checks,14 / 50,,,"0,02",,,,,,,"1,63","8,80","10,53",,,,,,
seq1,no_checks,15 / 50,,,"0,02",,,,,,,"1,63","8,88","10,64",,,,,,
seq1,no_checks,16 / 50,,,"0,02",,,,,,,"1,63","8,88","10,64",,,,,,
seq1,no_checks,17 / 50,,,"0,02",,,,,,,"1,63","8,88","10,64",,,,,,
seq1,no_checks,18 / 50,,,"0,02",,,,,,,"1,63","8,88","10,64",,,,,,
seq1,no_checks,19 / 50,,,"0,02",,,,,,,"1,63","8,89","10,65",,,,,,
seq1,no_checks,20 / 50,,,"0,02",,,,,,,"1,63","8,90","10,68",,,,,,
seq1,no_checks,21 / 50,,,"0,02",,,,,,,"1,63","8,91","10,68",,,,,,
seq1,no_checks,22 / 50,,,"0,02",,,,,,,"1,63","8,91","10,69",,,,,,
seq1,no_checks,23 / 50,,,"0,02",,,,,,,"1,63","8,92","10,69",,,,,,
seq1,no_checks,24 / 50,,,"0,02",,,,,,,"1,63","8,92","10,70",,,,,,
seq1,no_checks,25 / 50,,,"0,02",,,,,,,"1,63","8,93","10,71",,,,,,
seq1,no_checks,26 / 50,,,"0,02",,,,,,,"1,63","8,94","10,72",,,,,,
seq1,no_checks,27 / 50,,,"0,02",,,,,,,"1,63","8,94","10,73",,,,,,
seq1,no_checks,28 / 50,,,"0,01",,,,,,,"1,63","8,95","10,74",,,,,,
seq1,no_checks,29 / 50,,,"0,01",,,,,,,"1,63","8,95","10,75",,,,,,
seq1,no_checks,30 / 50,,,"0,01",,,,,,,"1,63","8,95","10,75",,,,,,
seq1,no_checks,31 / 50,,,"0,01",,,,,,,"1,63","8,96","10,76",,,,,,
seq1,no_checks,32 / 50,,,"0,01",,,,,,,"1,63","8,97","10,77",,,,,,
seq1,no_checks,33 / 50,,,"0,01",,,,,,,"1,63","8,97","10,78",,,,,,
seq1,no_checks,34 / 50,,,"0,01",,,,,,,"1,63","8,97","10,78",,,,,,
seq1,no_checks,35 / 50,,,"0,01",,,,,,,"1,63","8,98","10,79",,,,,,
seq1,no_checks,36 / 50,,,"0,01",,,,,,,"1,63","8,98","10,80",,,,,,
seq1,no_checks,37 / 50,,,"0,01",,,,,,,"1,63","8,98","10,81",,,,,,
seq1,no_checks,38 / 50,,,"0,01",,,,,,,"1,63","9,00","10,85",,,,,,
seq1,no_checks,39 / 50,,,"0,01",,,,,,,"1,63","9,01","10,86",,,,,,
seq1,no_checks,40 / 50,,,"0,01",,,,,,,"1,63","9,01","10,87",,,,,,
seq1,no_checks,41 / 50,,,"0,01",,,,,,,"1,63","9,02","10,88",,,,,,
seq1,no_checks,42 / 50,,,"0,01",,,,,,,"1,63","9,02","10,89",,,,,,
seq1,no_checks,43 / 50,,,"0,01",,,,,,,"1,63","9,02","10,90",,,,,,
seq1,no_checks,44 / 50,,,"0,01",,,,,,,"1,63","9,03","10,90",,,,,,
seq1,no_checks,45 / 50,,,"0,01",,,,,,,"1,63","9,03","10,91",,,,,,
seq1,no_checks,46 / 50,,,"0,01",,,,,,,"1,63","9,09","11,10",,,,,,
seq1,no_checks,47 / 50,,,"0,01",,,,,,,"1,63","9,09","11,10",,,,,,
seq1,no_checks,48 / 50,,,"0,01",,,,,,,"1,63","9,09","11,11",,,,,,
seq1,no_checks,49 / 50,,,"0,01",,,,,,,"1,63","9,09","11,12",,,,,,
seq1,no_checks,FINAL,,,"0,01",,,,,,,"1,63","9,09","11,12","56,96","557,13","1,77","2,59","387,00","774,00"
seq2,no_checks,,,,,,,,,,,,,,,,,,,
seq2,no_checks,INITIAL,,,"0,01",,,,,,,"1,95","44,33","169,44",,,,,,
seq2,no_checks,1 / 50,,,"0,59",,,,,,,"1,95","34,62","135,49",,,,,,
seq2,no_checks,2 / 50,,,"0,93",,,,,,,"1,95","38,35","133,38",,,,,,
seq2,no_checks,3 / 50,,,"0,98",,,,,,,"1,95","38,82","132,96",,,,,,
seq2,no_checks,4 / 50,,,"0,96",,,,,,,"1,95","39,28","132,81",,,,,,
seq2,no_checks,5 / 50,,,"1,14",,,,,,,"1,95","41,55","131,65",,,,,,
seq2,no_checks,6 / 50,,,"1,12",,,,,,,"1,95","41,45","131,58",,,,,,
seq2,no_checks,7 / 50,,,"1,11",,,,,,,"1,95","41,46","131,58",,,,,,
seq2,no_checks,8 / 50,,,"1,09",,,,,,,"1,95","41,45","131,55",,,,,,
seq2,no_checks,9 / 50,,,"1,08",,,,,,,"1,95","41,45","131,54",,,,,,
seq2,no_checks,10 / 50,,,"1,08",,,,,,,"1,95","41,45","131,54",,,,,,
seq2,no_checks,11 / 50,,,"1,07",,,,,,,"1,95","41,46","131,53",,,,,,
seq2,no_checks,12 / 50,,,"1,08",,,,,,,"1,95","41,58","131,55",,,,,,
seq2,no_checks,13 / 50,,,"1,08",,,,,,,"1,95","41,58","131,54",,,,,,
seq2,no_checks,14 / 50,,,"1,08",,,,,,,"1,95","41,60","131,53",,,,,,
seq2,no_checks,15 / 50,,,"1,08",,,,,,,"1,95","41,64","131,52",,,,,,
seq2,no_checks,16 / 50,,,"1,08",,,,,,,"1,95","41,73","131,51",,,,,,
seq2,no_checks,17 / 50,,,"1,08",,,,,,,"1,95","41,80","131,51",,,,,,
seq2,no_checks,18 / 50,,,"1,08",,,,,,,"1,95","41,84","131,51",,,,,,
seq2,no_checks,19 / 50,,,"1,08",,,,,,,"1,95","41,88","131,52",,,,,,
seq2,no_checks,20 / 50,,,"1,08",,,,,,,"1,95","41,91","131,52",,,,,,
seq2,no_checks,21 / 50,,,"1,08",,,,,,,"1,95","41,96","131,53",,,,,,
seq2,no_checks,22 / 50,,,"1,08",,,,,,,"1,95","41,98","131,53",,,,,,
seq2,no_checks,23 / 50,,,"1,08",,,,,,,"1,95","41,98","131,53",,,,,,
seq2,no_checks,24 / 50,,,"1,12",,,,,,,"1,95","42,02","131,51",,,,,,
seq2,no_checks,25 / 50,,,"1,08",,,,,,,"1,95","41,93","131,46",,,,,,
seq2,no_checks,26 / 50,,,"1,09",,,,,,,"1,95","41,91","131,44",,,,,,
seq2,no_checks,27 / 50,,,"1,07",,,,,,,"1,95","41,91","131,43",,,,,,
seq2,no_checks,28 / 50,,,"1,08",,,,,,,"1,95","41,99","131,40",,,,,,
seq2,no_checks,29 / 50,,,"1,08",,,,,,,"1,95","42,00","131,40",,,,,,
seq2,no_checks,30 / 50,,,"1,08",,,,,,,"1,95","41,99","131,38",,,,,,
seq2,no_checks,31 / 50,,,"1,07",,,,,,,"1,95","42,01","131,38",,,,,,
seq2,no_checks,32 / 50,,,"1,08",,,,,,,"1,95","42,05","131,36",,,,,,
seq2,no_checks,33 / 50,,,"1,08",,,,,,,"1,95","42,09","131,35",,,,,,
seq2,no_checks,34 / 50,,,"1,08",,,,,,,"1,95","42,12","131,34",,,,,,
seq2,no_checks,35 / 50,,,"1,09",,,,,,,"1,95","42,18","131,33",,,,,,
seq2,no_checks,36 / 50,,,"1,08",,,,,,,"1,95","42,22","131,32",,,,,,
seq2,no_checks,37 / 50,,,"1,08",,,,,,,"1,95","42,26","131,30",,,,,,
seq2,no_checks,38 / 50,,,"1,08",,,,,,,"1,95","42,31","131,29",,,,,,
seq2,no_checks,39 / 50,,,"1,08",,,,,,,"1,95","42,32","131,27",,,,,,
seq2,no_checks,40 / 50,,,"1,08",,,,,,,"1,95","42,37","131,26",,,,,,
seq2,no_checks,41 / 50,,,"1,08",,,,,,,"1,95","42,42","131,24",,,,,,
seq2,no_checks,42 / 50,,,"1,08",,,,,,,"1,95","42,45","131,24",,,,,,
seq2,no_checks,43 / 50,,,"1,08",,,,,,,"1,95","42,47","131,23",,,,,,
seq2,no_checks,44 / 50,,,"1,08",,,,,,,"1,95","42,50","131,22",,,,,,
seq2,no_checks,45 / 50,,,"1,08",,,,,,,"1,95","42,52","131,21",,,,,,
seq2,no_checks,46 / 50,,,"1,09",,,,,,,"1,95","42,56","131,21",,,,,,
seq2,no_checks,47 / 50,,,"1,09",,,,,,,"1,95","42,60","131,21",,,,,,
seq2,no_checks,48 / 50,,,"1,09",,,,,,,"1,95","42,62","131,20",,,,,,
seq2,no_checks,49 / 50,,,"1,09",,,,,,,"1,95","42,67","131,19",,,,,,
seq2,no_checks,FINAL,,,"1,09",,,,,,,"1,95","42,69","131,19","3,68","2190,88","1,77","3,05","383,00","766,00"
seq3,no_checks,,,,,,,,,,,,,,,,,,,
seq3,no_checks,INITIAL,,,"0,01",,,,,,,"1,94","47,49","196,71",,,,,,
seq3,no_checks,1 / 50,,,"0,29",,,,,,,"1,94","36,84","170,39",,,,,,
seq3,no_checks,2 / 50,,,"0,44",,,,,,,"1,94","37,15","167,68",,,,,,
seq3,no_checks,3 / 50,,,"0,88",,,,,,,"1,94","47,76","161,74",,,,,,
seq3,no_checks,4 / 50,,,"1,61",,,,,,,"1,94","61,50","142,60",,,,,,
seq3,no_checks,5 / 50,,,"3,22",,,,,,,"1,94","82,24","120,22",,,,,,
seq3,no_checks,6 / 50,,,"3,76",,,,,,,"1,94","81,73","119,62",,,,,,
seq3,no_checks,7 / 50,,,"3,72",,,,,,,"1,94","81,30","119,02",,,,,,
seq3,no_checks,8 / 50,,,"3,72",,,,,,,"1,94","81,15","118,86",,,,,,
seq3,no_checks,9 / 50,,,"3,72",,,,,,,"1,94","80,95","118,72",,,,,,
seq3,no_checks,10 / 50,,,"3,73",,,,,,,"1,94","80,90","118,65",,,,,,
seq3,no_checks,11 / 50,,,"3,73",,,,,,,"1,94","80,91","118,64",,,,,,
seq3,no_checks,12 / 50,,,"3,70",,,,,,,"1,94","80,70","118,47",,,,,,
seq3,no_checks,13 / 50,,,"3,65",,,,,,,"1,94","80,62","118,41",,,,,,
seq3,no_checks,14 / 50,,,"3,65",,,,,,,"1,94","80,55","118,35",,,,,,
seq3,no_checks,15 / 50,,,"3,68",,,,,,,"1,94","80,51","118,31",,,,,,
seq3,no_checks,16 / 50,,,"3,66",,,,,,,"1,94","80,47","118,28",,,,,,
seq3,no_checks,17 / 50,,,"3,66",,,,,,,"1,94","80,44","118,26",,,,,,
seq3,no_checks,18 / 50,,,"3,68",,,,,,,"1,94","80,40","118,22",,,,,,
seq3,no_checks,19 / 50,,,"3,67",,,,,,,"1,94","80,30","118,15",,,,,,
seq3,no_checks,20 / 50,,,"3,68",,,,,,,"1,94","80,26","118,12",,,,,,
seq3,no_checks,21 / 50,,,"3,68",,,,,,,"1,94","80,24","118,10",,,,,,
seq3,no_checks,22 / 50,,,"3,69",,,,,,,"1,94","80,25","118,10",,,,,,
seq3,no_checks,23 / 50,,,"3,69",,,,,,,"1,94","80,26","118,09",,,,,,
seq3,no_checks,24 / 50,,,"3,69",,,,,,,"1,94","80,25","118,09",,,,,,
seq3,no_checks,25 / 50,,,"3,69",,,,,,,"1,94","80,23","118,08",,,,,,
seq3,no_checks,26 / 50,,,"3,70",,,,,,,"1,94","80,21","118,06",,,,,,
seq3,no_checks,27 / 50,,,"3,69",,,,,,,"1,94","80,21","118,06",,,,,,
seq3,no_checks,28 / 50,,,"3,68",,,,,,,"1,94","80,20","118,05",,,,,,
seq3,no_checks,29 / 50,,,"3,68",,,,,,,"1,94","80,19","118,04",,,,,,
seq3,no_checks,30 / 50,,,"3,68",,,,,,,"1,94","80,17","118,03",,,,,,
seq3,no_checks,31 / 50,,,"3,68",,,,,,,"1,94","80,16","118,02",,,,,,
seq3,no_checks,32 / 50,,,"3,67",,,,,,,"1,94","80,13","118,01",,,,,,
seq3,no_checks,33 / 50,,,"3,68",,,,,,,"1,94","80,11","118,00",,,,,,
seq3,no_checks,34 / 50,,,"3,66",,,,,,,"1,94","80,08","117,98",,,,,,
seq3,no_checks,35 / 50,,,"3,67",,,,,,,"1,94","80,06","117,97",,,,,,
seq3,no_checks,36 / 50,,,"3,66",,,,,,,"1,94","80,03","117,95",,,,,,
seq3,no_checks,37 / 50,,,"3,68",,,,,,,"1,94","79,98","117,91",,,,,,
seq3,no_checks,38 / 50,,,"3,65",,,,,,,"1,94","79,91","117,84",,,,,,
seq3,no_checks,39 / 50,,,"3,66",,,,,,,"1,94","79,57","117,63",,,,,,
seq3,no_checks,40 / 50,,,"3,64",,,,,,,"1,94","79,58","117,57",,,,,,
seq3,no_checks,41 / 50,,,"3,62",,,,,,,"1,94","79,50","117,43",,,,,,
seq3,no_checks,42 / 50,,,"3,61",,,,,,,"1,94","79,43","117,38",,,,,,
seq3,no_checks,43 / 50,,,"3,60",,,,,,,"1,94","79,38","117,34",,,,,,
seq3,no_checks,44 / 50,,,"3,59",,,,,,,"1,94","79,35","117,29",,,,,,
seq3,no_checks,45 / 50,,,"3,59",,,,,,,"1,94","79,35","117,26",,,,,,
seq3,no_checks,46 / 50,,,"3,59",,,,,,,"1,94","79,36","117,23",,,,,,
seq3,no_checks,47 / 50,,,"3,59",,,,,,,"1,94","79,37","117,21",,,,,,
seq3,no_checks,48 / 50,,,"3,59",,,,,,,"1,94","79,38","117,19",,,,,,
seq3,no_checks,49 / 50,,,"3,59",,,,,,,"1,94","79,39","117,17",,,,,,
seq3,no_checks,FINAL,,,"3,59",,,,,,,"1,94","79,39","117,14","-67,15","4092,66","1,77","2,71","338,00","674,00"
seq4,no_checks,,,,,,,,,,,,,,,,,,,
seq4,no_checks,INITIAL,,,"0,01",,,,,,,"2,55","22,75","25,87",,,,,,
seq4,no_checks,1 / 50,,,"0,01",,,,,,,"2,55","23,29","24,64",,,,,,
seq4,no_checks,2 / 50,,,"0,00",,,,,,,"2,55","24,28","25,22",,,,,,
seq4,no_checks,3 / 50,,,"0,00",,,,,,,"2,55","24,31","25,26",,,,,,
seq4,no_checks,4 / 50,,,"0,00",,,,,,,"2,55","24,32","25,28",,,,,,
seq4,no_checks,5 / 50,,,"0,00",,,,,,,"2,55","24,34","25,31",,,,,,
seq4,no_checks,6 / 50,,,"0,00",,,,,,,"2,55","24,35","25,33",,,,,,
seq4,no_checks,7 / 50,,,"0,00",,,,,,,"2,55","24,36","25,34",,,,,,
seq4,no_checks,8 / 50,,,"0,00",,,,,,,"2,55","24,38","25,36",,,,,,
seq4,no_checks,9 / 50,,,"0,00",,,,,,,"2,55","24,40","25,39",,,,,,
seq4,no_checks,10 / 50,,,"0,00",,,,,,,"2,55","24,44","25,44",,,,,,
seq4,no_checks,11 / 50,,,"0,00",,,,,,,"2,55","24,48","25,49",,,,,,
seq4,no_checks,12 / 50,,,"0,00",,,,,,,"2,55","24,50","25,53",,,,,,
seq4,no_checks,13 / 50,,,"0,00",,,,,,,"2,55","24,54","25,59",,,,,,
seq4,no_checks,14 / 50,,,"0,00",,,,,,,"2,55","24,56","25,64",,,,,,
seq4,no_checks,15 / 50,,,"0,00",,,,,,,"2,55","24,75","25,97",,,,,,
seq4,no_checks,16 / 50,,,"0,00",,,,,,,"2,55","24,76","25,98",,,,,,
seq4,no_checks,17 / 50,,,"0,00",,,,,,,"2,55","24,77","25,99",,,,,,
seq4,no_checks,18 / 50,,,"0,00",,,,,,,"2,55","24,78","26,01",,,,,,
seq4,no_checks,19 / 50,,,"0,00",,,,,,,"2,55","24,78","26,03",,,,,,
seq4,no_checks,20 / 50,,,"0,00",,,,,,,"2,55","24,79","26,04",,,,,,
seq4,no_checks,21 / 50,,,"0,00",,,,,,,"2,55","24,80","26,06",,,,,,
seq4,no_checks,22 / 50,,,"0,00",,,,,,,"2,55","24,81","26,08",,,,,,
seq4,no_checks,23 / 50,,,"0,00",,,,,,,"2,55","24,81","26,09",,,,,,
seq4,no_checks,24 / 50,,,"0,00",,,,,,,"2,55","24,84","26,15",,,,,,
seq4,no_checks,25 / 50,,,"0,00",,,,,,,"2,55","24,84","26,15",,,,,,
seq4,no_checks,26 / 50,,,"0,00",,,,,,,"2,55","24,85","26,17",,,,,,
seq4,no_checks,27 / 50,,,"0,00",,,,,,,"2,55","24,86","26,18",,,,,,
seq4,no_checks,28 / 50,,,"0,00",,,,,,,"2,55","24,87","26,19",,,,,,
seq4,no_checks,29 / 50,,,"0,00",,,,,,,"2,55","24,87","26,20",,,,,,
seq4,no_checks,30 / 50,,,"0,00",,,,,,,"2,55","24,88","26,21",,,,,,
seq4,no_checks,31 / 50,,,"0,00",,,,,,,"2,55","24,88","26,22",,,,,,
seq4,no_checks,32 / 50,,,"0,00",,,,,,,"2,55","24,89","26,23",,,,,,
seq4,no_checks,33 / 50,,,"0,00",,,,,,,"2,55","24,90","26,24",,,,,,
seq4,no_checks,34 / 50,,,"0,00",,,,,,,"2,55","24,90","26,25",,,,,,
seq4,no_checks,35 / 50,,,"0,00",,,,,,,"2,55","24,90","26,26",,,,,,
seq4,no_checks,36 / 50,,,"0,00",,,,,,,"2,55","24,91","26,26",,,,,,
seq4,no_checks,37 / 50,,,"0,00",,,,,,,"2,55","24,91","26,27",,,,,,
seq4,no_checks,38 / 50,,,"0,00",,,,,,,"2,55","24,92","26,28",,,,,,
seq4,no_checks,39 / 50,,,"0,00",,,,,,,"2,55","24,93","26,29",,,,,,
seq4,no_checks,40 / 50,,,"0,00",,,,,,,"2,55","24,93","26,30",,,,,,
seq4,no_checks,41 / 50,,,"0,00",,,,,,,"2,55","24,93","26,31",,,,,,
seq4,no_checks,42 / 50,,,"0,00",,,,,,,"2,55","24,94","26,32",,,,,,
seq4,no_checks,43 / 50,,,"0,00",,,,,,,"2,55","24,95","26,33",,,,,,
seq4,no_checks,44 / 50,,,"0,00",,,,,,,"2,55","24,95","26,34",,,,,,
seq4,no_checks,45 / 50,,,"0,00",,,,,,,"2,55","24,96","26,35",,,,,,
seq4,no_checks,46 / 50,,,"0,00",,,,,,,"2,55","24,96","26,36",,,,,,
seq4,no_checks,47 / 50,,,"0,00",,,,,,,"2,55","24,97","26,37",,,,,,
seq4,no_checks,48 / 50,,,"0,00",,,,,,,"2,55","24,97","26,38",,,,,,
seq4,no_checks,49 / 50,,,"0,00",,,,,,,"2,55","24,98","26,39",,,,,,
seq4,no_checks,FINAL,,,"0,00",,,,,,,"2,55","24,98","26,40","-9,80","978,11","1,77","3,42","292,00","584,00"
seq5,no_checks,,,,,,,,,,,,,,,,,,,
seq5,no_checks,INITIAL,,,"0,00",,,,,,,"3,93","35,41","37,04",,,,,,
seq5,no_checks,1 / 50,,,"0,00",,,,,,,"3,93","37,28","38,22",,,,,,
seq5,no_checks,2 / 50,,,"0,00",,,,,,,"3,93","37,28","38,22",,,,,,
seq5,no_checks,FINAL,,,"0,00",,,,,,,"3,93","37,28","38,22","-5,29","948,38","1,77","3,31","121,00","242,00"
