{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,3 / 5,"0,93","0,89","1,70e-02","1,00","1,00","1,00","5,33","-10,79","-1,15",,"45,03","57,72",,
150,Planar,10,10,4 / 5,"0,99","0,96","7,83e-03","1,00","1,00","1,00","5,15","-10,34","-1,23",,"45,06","57,73",,
150,Planar,10,10,FINAL,"1,00","0,97","7,19e-03","1,00","1,00","1,00","5,1","-10,33","-1,24","18,52","45,06","57,74","0,95","243,39"
150,Gradual,0,"2,5",INITIAL,"2,86","2,91","4,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","59,11","91,97",,
150,Gradual,0,"2,5",1 / 5,"1,42","1,28","9,64e-02","1,00","1,00","1,00","-39,05","-15,33","-7,59",,"54,90","89,31",,
150,Gradual,0,"2,5",2 / 5,"1,58","1,44","8,90e-02","1,00","1,00","1,00","-39,57","-15,74","-9,85",,"54,87","89,21",,
150,Gradual,0,"2,5",3 / 5,"1,62","1,48","8,80e-02","1,00","1,00","1,00","-39,89","-15,72","-9,84",,"54,88","89,20",,
150,Gradual,0,"2,5",4 / 5,"1,66","1,52","8,74e-02","1,00","1,00","1,00","-40,12","-15,7","-9,84",,"54,89","89,19",,
150,Gradual,0,"2,5",FINAL,"1,64","1,50","8,56e-02","1,00","1,00","1,00","-40,39","-15,74","-9,95","39,57","54,86","89,17","7,19","138,63"
150,Gradual,"2,5","2,5",INITIAL,"3,04","3,13","6,79e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","63,51","100,53",,
150,Gradual,"2,5","2,5",1 / 5,"2,52","2,43","2,77e-01","0,99","0,99","1,00","-23,73","-16,74","-11,66",,"61,57","99,29",,
150,Gradual,"2,5","2,5",2 / 5,"1,00","0,99","9,84e-02","1,00","1,00","1,00","-61,39","-29,76","-17,87",,"58,55","96,66",,
150,Gradual,"2,5","2,5",3 / 5,"1,16","1,15","9,02e-02","1,00","1,00","1,00","-67,23","-30,32","-19,33",,"58,52","96,32",,
150,Gradual,"2,5","2,5",4 / 5,"1,23","1,22","8,83e-02","1,00","1,00","1,00","-67,9","-30,61","-19,44",,"58,54","96,30",,
150,Gradual,"2,5","2,5",FINAL,"1,24","1,23","8,81e-02","1,00","1,00","1,00","-67,96","-30,63","-19,4","42,25","58,54","96,30","7,83","138,55"
150,Gradual,0,10,INITIAL,"5,37","5,41","1,03e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","98,46","158,98",,
150,Gradual,0,10,1 / 5,"1,26","1,17","2,56e-01","0,99","0,99","1,00","-67,47","-7,36","-14,45",,"91,00","155,05",,
150,Gradual,0,10,2 / 5,"1,65","1,57","2,33e-01","0,99","0,99","1,00","-69,88","-7,39","-14,3",,"90,96","154,89",,
150,Gradual,0,10,3 / 5,"1,91","1,83","2,16e-01","0,99","0,99","1,00","-71,73","-7,06","-14,44",,"90,93","154,76",,
150,Gradual,0,10,4 / 5,"1,92","1,84","2,14e-01","0,99","0,99","1,00","-72,0","-7,03","-14,49",,"90,92","154,74",,
150,Gradual,0,10,FINAL,"2,14","2,03","1,97e-01","0,99","0,99","1,00","-74,67","-6,8","-14,92","73,59","90,87","154,57","7,71","123,49"
150,Gradual,10,10,INITIAL,"5,97","6,91","2,71e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","113,48","157,41",,
150,Gradual,10,10,1 / 5,"2,26","1,86","3,74e-01","0,99","0,99","1,00","-98,12","-31,78","-24,11",,"107,50","153,01",,
150,Gradual,10,10,2 / 5,"1,59","1,31","4,14e-01","0,99","0,99","1,00","-120,99","-40,49","-31,67",,"106,90","152,36",,
150,Gradual,10,10,3 / 5,"1,92","1,57","3,86e-01","0,99","0,99","1,00","-128,72","-40,68","-33,24",,"106,94","152,21",,
150,Gradual,10,10,4 / 5,"1,99","1,63","3,81e-01","0,99","0,99","1,00","-130,98","-40,56","-33,81",,"106,95","152,16",,
150,Gradual,10,10,FINAL,"1,97","1,58","3,81e-01","0,99","0,99","1,00","-133,37","-40,75","-34,57","76,42","106,93","152,10","5,77","139,93"
