{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"1,00","1,00","5,39e-02","1,00","1,00","1,00","-0,84","2,2","-0,46",,"45,56","58,22",,
150,Planar,10,10,FINAL,"1,00","1,00","4,91e-02","1,00","1,00","1,00","-0,82","2,11","-0,48","18,52","45,56","58,21","-0,13","246,04"
150,Gradual,0,"2,5",INITIAL,"2,86","2,91","4,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","59,11","91,97",,
150,Gradual,0,"2,5",1 / 5,"2,63","2,58","2,99e-01","1,00","1,00","1,00","-3,29","5,69","-5,74",,"58,19","91,39",,
150,Gradual,0,"2,5",2 / 5,"1,29","1,29","1,83e-01","1,00","1,00","1,00","-3,5","3,89","-6,8",,"56,16","90,52",,
150,Gradual,0,"2,5",3 / 5,"1,09","1,11","1,66e-01","1,00","1,00","1,00","-3,51","3,13","-6,88",,"55,91","90,43",,
150,Gradual,0,"2,5",4 / 5,"1,05","1,07","1,61e-01","1,00","1,00","1,00","-3,53","2,82","-6,9",,"55,86","90,41",,
150,Gradual,0,"2,5",FINAL,"1,03","1,05","1,57e-01","1,00","1,00","1,00","-3,57","2,54","-6,94","39,57","55,82","90,39","5,56","141,06"
150,Gradual,"2,5","2,5",INITIAL,"3,04","3,13","6,79e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","63,51","100,53",,
150,Gradual,"2,5","2,5",1 / 5,"3,03","3,13","5,22e-01","1,00","1,00","1,00","-0,42","1,02","-0,44",,"63,20","100,44",,
150,Gradual,"2,5","2,5",2 / 5,"3,00","3,09","5,01e-01","1,00","1,00","1,00","-0,82","1,92","-0,86",,"63,09","100,39",,
150,Gradual,"2,5","2,5",3 / 5,"1,44","1,55","2,85e-01","1,00","1,00","1,00","-2,75","5,29","-3,3",,"60,65","99,30",,
150,Gradual,"2,5","2,5",4 / 5,"0,86","0,93","2,06e-01","1,00","1,00","1,00","-3,2","4,64","-4,59",,"60,03","99,07",,
150,Gradual,"2,5","2,5",FINAL,"0,87","0,93","2,02e-01","1,00","1,00","1,00","-3,22","4,4","-4,77","42,25","60,01","99,06","5,51","142,03"
150,Gradual,0,10,INITIAL,"5,37","5,41","1,03e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","98,46","158,98",,
150,Gradual,0,10,1 / 5,"4,95","4,60","7,70e-01","1,00","1,00","1,00","-9,31","12,97","-11,21",,"96,99","157,88",,
150,Gradual,0,10,2 / 5,"4,85","4,50","7,51e-01","1,00","1,00","1,00","-9,16","12,72","-11,14",,"96,80","157,78",,
150,Gradual,0,10,3 / 5,"0,96","0,89","3,26e-01","1,00","1,00","1,00","-7,73","8,99","-10,45",,"91,78","156,21",,
150,Gradual,0,10,4 / 5,"1,00","0,92","3,15e-01","1,00","1,00","1,00","-7,6","7,89","-10,33",,"91,75","156,18",,
150,Gradual,0,10,FINAL,"1,03","0,94","3,12e-01","1,00","1,00","1,00","-7,57","7,3","-10,24","73,59","91,74","156,17","6,83","124,66"
150,Gradual,10,10,INITIAL,"5,97","6,91","2,71e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","113,48","157,41",,
150,Gradual,10,10,1 / 5,"5,53","5,54","1,58e+00","1,00","1,00","1,00","-16,16","9,36","-19,07",,"113,03","156,63",,
150,Gradual,10,10,2 / 5,"2,36","2,17","9,22e-01","0,99","0,99","1,00","-20,98","0,66","-21,79",,"109,45","154,86",,
150,Gradual,10,10,3 / 5,"1,01","0,95","6,88e-01","0,99","0,99","1,00","-20,43","-2,03","-20,5",,"108,77","154,60",,
150,Gradual,10,10,4 / 5,"1,03","0,96","6,70e-01","0,99","0,99","1,00","-20,45","-2,65","-20,32",,"108,76","154,59",,
150,Gradual,10,10,FINAL,"1,03","0,97","6,47e-01","0,99","0,99","1,00","-20,57","-3,37","-20,14","76,42","108,75","154,59","4,17","142,31"
