{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"1,03","1,01","2,68e-03","1,00","1,00","1,00","1,96","-4,61","-0,56",,"44,81","57,36",,
150,Planar,10,10,FINAL,"1,03","1,01","2,64e-03","1,00","1,00","1,00","1,96","-4,61","-0,56","18,52","44,81","57,36","-1,00","242,03"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","55,87","90,69",,
150,Gradual,0,"2,5",1 / 5,"1,01","0,98","6,86e-02","1,00","1,00","1,00","-41,99","-15,88","-10,59",,"54,45","89,05",,
150,Gradual,0,"2,5",2 / 5,"1,15","1,12","6,54e-02","1,00","1,00","1,00","-43,65","-16,8","-10,81",,"54,42","88,95",,
150,Gradual,0,"2,5",3 / 5,"1,24","1,20","6,44e-02","1,00","1,00","1,00","-44,54","-17,04","-10,94",,"54,41","88,90",,
150,Gradual,0,"2,5",4 / 5,"1,28","1,25","6,42e-02","1,00","1,00","1,00","-44,82","-17,08","-10,94",,"54,42","88,88",,
150,Gradual,0,"2,5",FINAL,"1,30","1,27","6,39e-02","1,00","1,00","1,00","-44,98","-17,1","-10,95","39,57","54,42","88,88","2,60","137,53"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,68e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","60,06","99,21",,
150,Gradual,"2,5","2,5",1 / 5,"1,35","1,28","6,72e-02","1,00","1,00","1,00","-13,06","-10,03","-5,75",,"60,16","99,01",,
150,Gradual,"2,5","2,5",2 / 5,"1,78","1,70","5,46e-02","1,00","1,00","1,00","-17,76","-9,08","-5,73",,"60,16","98,74",,
150,Gradual,"2,5","2,5",3 / 5,"1,89","1,81","5,25e-02","1,00","1,00","1,00","-18,58","-9,2","-5,66",,"60,19","98,70",,
150,Gradual,"2,5","2,5",4 / 5,"1,92","1,84","5,21e-02","1,00","1,00","1,00","-18,75","-9,22","-5,64",,"60,20","98,69",,
150,Gradual,"2,5","2,5",FINAL,"1,94","1,86","5,18e-02","1,00","1,00","1,00","-18,85","-9,22","-5,64","42,25","60,21","98,68","-0,25","142,49"
150,Gradual,0,10,INITIAL,"0,00","0,00","2,61e-01","1,00","1,00","1,00","0,0","0,0","0,0","73,59","92,38","156,93",,
150,Gradual,0,10,1 / 5,"2,10","2,07","1,58e-01","1,00","1,00","1,00","-23,76","0,21","-6,1",,"92,71","156,71",,
150,Gradual,0,10,2 / 5,"2,77","2,65","1,34e-01","0,99","0,99","1,00","-34,56","3,82","-7,02",,"92,44","156,10",,
150,Gradual,0,10,3 / 5,"2,78","2,66","1,34e-01","0,99","0,99","1,00","-34,83","3,81","-7,01",,"92,44","156,09",,
150,Gradual,0,10,4 / 5,"2,79","2,67","1,34e-01","0,99","0,99","1,00","-34,94","3,81","-7,02",,"92,44","156,09",,
150,Gradual,0,10,FINAL,"2,80","2,68","1,34e-01","0,99","0,99","1,00","-35,07","3,81","-7,02","73,59","92,44","156,09","-0,06","125,61"
150,Gradual,10,10,INITIAL,"0,00","0,00","6,69e-01","1,00","1,00","1,00","0,0","0,0","0,0","76,42","108,19","155,05",,
150,Gradual,10,10,1 / 5,"0,96","0,92","6,04e-01","0,98","0,99","0,99","-169,66","-63,54","-64,82",,"112,70","157,22",,
150,Gradual,10,10,2 / 5,"1,14","1,08","6,70e-01","0,98","0,99","0,99","-223,55","-49,67","-79,53",,"114,49","157,83",,
150,Gradual,10,10,3 / 5,"1,11","1,06","6,88e-01","0,98","0,99","0,99","-225,14","-48,41","-80,33",,"114,59","157,89",,
150,Gradual,10,10,4 / 5,"1,08","1,03","7,36e-01","0,98","0,99","0,99","-236,86","-51,49","-85,87",,"116,00","158,72",,
150,Gradual,10,10,FINAL,"1,20","1,15","7,25e-01","0,98","0,99","0,99","-236,97","-49,08","-86,04","76,42","116,29","158,82","-7,48","152,17"
