{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"1,00","1,00","5,05e-03","1,00","1,00","1,00","-0,16","0,63","-0,03",,"44,69","57,26",,
150,Planar,10,10,FINAL,"1,00","1,00","5,01e-03","1,00","1,00","1,00","-0,17","0,65","-0,04","18,52","44,69","57,26","0,57","241,39"
150,Gradual,0,"2,5",INITIAL,"2,88","2,89","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","39,57","58,67","91,97",,
150,Gradual,0,"2,5",1 / 5,"2,21","2,23","4,54e-03","1,00","1,00","1,00","-0,22","0,43","-0,34",,"57,65","91,46",,
150,Gradual,0,"2,5",2 / 5,"0,98","1,09","3,47e-02","1,00","1,00","1,00","-0,86","2,04","-1,24",,"56,22","90,85",,
150,Gradual,0,"2,5",3 / 5,"0,95","1,06","3,59e-02","1,00","1,00","1,00","-0,93","2,11","-1,46",,"56,17","90,82",,
150,Gradual,0,"2,5",4 / 5,"0,95","1,06","3,56e-02","1,00","1,00","1,00","-0,97","2,12","-1,6",,"56,16","90,81",,
150,Gradual,0,"2,5",FINAL,"0,95","1,06","3,63e-02","1,00","1,00","1,00","-1,01","2,12","-1,79","39,57","56,14","90,80","4,31","141,87"
150,Gradual,"2,5","2,5",INITIAL,"3,09","3,07","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","42,25","63,43","100,69",,
150,Gradual,"2,5","2,5",1 / 5,"2,31","2,38","6,50e-03","1,00","1,00","1,00","-0,24","0,65","-0,7",,"62,19","100,08",,
150,Gradual,"2,5","2,5",2 / 5,"1,01","1,12","5,29e-02","1,00","1,00","1,00","-0,95","2,6","-2,04",,"60,57","99,41",,
150,Gradual,"2,5","2,5",3 / 5,"0,87","0,97","6,10e-02","1,00","1,00","1,00","-1,17","2,73","-2,62",,"60,42","99,36",,
150,Gradual,"2,5","2,5",4 / 5,"0,89","0,99","6,01e-02","1,00","1,00","1,00","-1,23","2,72","-2,82",,"60,42","99,35",,
150,Gradual,"2,5","2,5",FINAL,"0,90","1,00","5,92e-02","1,00","1,00","1,00","-1,29","2,68","-3,0","42,25","60,42","99,35","4,73","143,01"
150,Gradual,0,10,INITIAL,"5,44","5,32","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","98,35","159,32",,
150,Gradual,0,10,1 / 5,"4,54","4,48","7,47e-03","1,00","1,00","1,00","-0,26","0,36","-0,37",,"96,82","158,64",,
150,Gradual,0,10,2 / 5,"1,80","1,98","1,04e-01","1,00","1,00","1,00","-2,19","5,12","-1,92",,"93,26","157,27",,
150,Gradual,0,10,3 / 5,"0,96","1,05","1,62e-01","1,00","1,00","1,00","-3,31","7,35","-3,1",,"92,55","157,00",,
150,Gradual,0,10,4 / 5,"0,95","1,04","1,65e-01","1,00","1,00","1,00","-3,45","7,39","-3,45",,"92,51","156,97",,
150,Gradual,0,10,FINAL,"0,96","1,03","1,67e-01","1,00","1,00","1,00","-3,5","7,35","-3,62","73,59","92,50","156,95","5,95","125,69"
150,Gradual,10,10,INITIAL,"6,21","6,42","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","113,66","158,26",,
150,Gradual,10,10,1 / 5,"5,18","5,52","8,36e-03","1,00","1,00","1,00","-0,31","0,54","-0,68",,"112,11","157,37",,
150,Gradual,10,10,2 / 5,"2,56","2,92","1,27e-01","1,00","1,00","1,00","-2,32","5,16","-3,16",,"109,19","155,81",,
150,Gradual,10,10,3 / 5,"1,00","0,98","3,67e-01","1,00","1,00","1,00","-4,97","9,45","-5,62",,"108,55","155,37",,
150,Gradual,10,10,4 / 5,"1,02","0,99","3,84e-01","1,00","1,00","1,00","-6,05","9,66","-7,17",,"108,61","155,32",,
150,Gradual,10,10,FINAL,"1,00","0,97","4,06e-01","1,00","1,00","1,00","-7,14","9,45","-8,94","76,42","108,64","155,26","4,42","142,16"
