{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"1,01","0,99","5,70e-03","1,00","1,00","1,00","0,53","-1,31","-0,13",,"44,75","57,28",,
150,Planar,10,10,FINAL,"1,01","0,99","5,56e-03","1,00","1,00","1,00","0,55","-1,32","-0,13","18,52","44,75","57,28","0,44","241,70"
150,Gradual,0,"2,5",INITIAL,"2,88","2,89","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","39,57","58,67","91,97",,
150,Gradual,0,"2,5",1 / 5,"1,03","1,10","4,39e-02","1,00","1,00","1,00","-8,69","-4,99","-4,26",,"55,87","90,52",,
150,Gradual,0,"2,5",2 / 5,"1,10","1,13","4,58e-02","1,00","1,00","1,00","-11,89","-5,42","-4,94",,"55,70","90,36",,
150,Gradual,0,"2,5",3 / 5,"1,18","1,20","4,61e-02","1,00","1,00","1,00","-14,22","-5,65","-5,17",,"55,62","90,25",,
150,Gradual,0,"2,5",4 / 5,"1,28","1,29","4,64e-02","1,00","1,00","1,00","-16,75","-5,94","-5,47",,"55,52","90,12",,
150,Gradual,0,"2,5",FINAL,"1,25","1,25","4,75e-02","1,00","1,00","1,00","-18,35","-6,24","-5,88","39,57","55,41","90,03","5,55","140,03"
150,Gradual,"2,5","2,5",INITIAL,"3,09","3,07","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","42,25","63,43","100,69",,
150,Gradual,"2,5","2,5",1 / 5,"1,13","1,26","4,94e-02","1,00","1,00","1,00","-5,97","-6,16","-5,45",,"60,56","99,27",,
150,Gradual,"2,5","2,5",2 / 5,"0,99","1,07","6,49e-02","1,00","1,00","1,00","-10,93","-8,61","-6,58",,"60,17","98,98",,
150,Gradual,"2,5","2,5",3 / 5,"1,05","1,08","7,42e-02","1,00","1,00","1,00","-21,05","-12,08","-8,5",,"59,71","98,42",,
150,Gradual,"2,5","2,5",4 / 5,"1,13","1,15","7,19e-02","1,00","1,00","1,00","-22,32","-12,62","-8,58",,"59,67","98,36",,
150,Gradual,"2,5","2,5",FINAL,"1,13","1,15","7,18e-02","1,00","1,00","1,00","-22,77","-12,78","-8,66","42,25","59,65","98,33","5,95","141,18"
150,Gradual,0,10,INITIAL,"5,44","5,32","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","98,35","159,32",,
150,Gradual,0,10,1 / 5,"2,21","2,40","8,10e-02","1,00","1,00","1,00","-7,44","-0,33","-5,75",,"93,40","157,11",,
150,Gradual,0,10,2 / 5,"0,97","0,97","1,99e-01","1,00","0,99","1,00","-22,17","0,31","-9,02",,"91,95","156,27",,
150,Gradual,0,10,3 / 5,"0,87","0,83","2,34e-01","0,99","0,99","1,00","-53,29","-3,88","-13,78",,"90,85","155,19",,
150,Gradual,0,10,4 / 5,"1,12","1,06","2,22e-01","0,99","0,99","1,00","-67,66","-5,35","-16,44",,"90,27","154,50",,
150,Gradual,0,10,FINAL,"0,74","0,70","2,38e-01","0,99","0,99","1,00","-72,21","-6,43","-18,04","73,59","89,98","154,30","8,51","122,27"
150,Gradual,10,10,INITIAL,"6,21","6,42","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","113,66","158,26",,
150,Gradual,10,10,1 / 5,"3,22","3,66","8,58e-02","1,00","1,00","1,00","-7,79","-4,26","-5,67",,"109,63","155,92",,
150,Gradual,10,10,2 / 5,"1,03","0,97","4,60e-01","0,99","0,99","1,00","-40,87","-13,82","-14,64",,"108,06","154,48",,
150,Gradual,10,10,3 / 5,"0,70","0,68","6,42e-01","0,98","0,99","0,99","-178,78","-57,49","-59,5",,"109,83","154,34",,
150,Gradual,10,10,4 / 5,"1,06","1,03","7,53e-01","0,98","0,99","0,99","-242,38","-45,96","-85,72",,"116,95","159,21",,
150,Gradual,10,10,FINAL,"1,10","1,05","7,71e-01","0,98","0,99","0,99","-248,27","-40,42","-89,65","76,42","118,17","160,16","-3,96","154,63"
