{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"1,01","0,99","1,89e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"44,73","57,25",,
150,Planar,10,10,FINAL,"1,01","0,99","2,02e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","18,52","44,73","57,26","0,49","241,58"
150,Gradual,0,"2,5",INITIAL,"2,88","2,89","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","39,57","58,67","91,97",,
150,Gradual,0,"2,5",1 / 5,"0,96","1,05","3,75e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"56,20","90,88",,
150,Gradual,0,"2,5",2 / 5,"0,96","1,05","3,54e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"56,04","90,76",,
150,Gradual,0,"2,5",3 / 5,"0,95","1,04","3,75e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,89","90,64",,
150,Gradual,0,"2,5",4 / 5,"0,97","1,04","3,92e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,80","90,56",,
150,Gradual,0,"2,5",FINAL,"0,97","1,03","4,12e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","39,57","55,69","90,47","5,08","140,72"
150,Gradual,"2,5","2,5",INITIAL,"3,09","3,07","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","42,25","63,43","100,69",,
150,Gradual,"2,5","2,5",1 / 5,"0,98","1,02","5,73e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"60,47","99,46",,
150,Gradual,"2,5","2,5",2 / 5,"0,98","1,03","5,21e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"60,28","99,29",,
150,Gradual,"2,5","2,5",3 / 5,"0,98","1,02","5,40e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"60,14","99,17",,
150,Gradual,"2,5","2,5",4 / 5,"0,99","1,02","5,76e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"60,01","99,06",,
150,Gradual,"2,5","2,5",FINAL,"0,99","1,01","6,12e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","42,25","59,90","98,96","5,56","141,77"
150,Gradual,0,10,INITIAL,"5,44","5,32","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","98,35","159,32",,
150,Gradual,0,10,1 / 5,"1,01","1,01","1,62e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"92,45","157,10",,
150,Gradual,0,10,2 / 5,"0,99","1,01","1,56e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"92,13","156,80",,
150,Gradual,0,10,3 / 5,"1,00","1,00","1,70e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"91,81","156,57",,
150,Gradual,0,10,4 / 5,"1,00","1,00","1,84e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"91,52","156,35",,
150,Gradual,0,10,FINAL,"1,00","1,00","1,94e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","73,59","91,30","156,19","7,16","124,07"
150,Gradual,10,10,INITIAL,"6,21","6,42","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","113,66","158,26",,
150,Gradual,10,10,1 / 5,"1,71","1,45","2,88e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,31","155,34",,
150,Gradual,10,10,2 / 5,"1,07","0,84","3,72e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,19","155,19",,
150,Gradual,10,10,3 / 5,"1,10","0,88","3,57e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,22","155,14",,
150,Gradual,10,10,4 / 5,"1,07","0,88","3,73e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,15","155,05",,
150,Gradual,10,10,FINAL,"1,06","0,90","3,90e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","76,42","108,10","154,98","4,89","141,46"
