{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,98","1,02","1,09e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"44,01","56,43",,
150,Planar,10,10,FINAL,"0,99","1,01","9,47e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","18,52","44,01","56,44","0,81","237,71"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","55,87","90,69",,
150,Gradual,0,"2,5",1 / 5,"0,89","0,86","6,39e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,35","90,26",,
150,Gradual,0,"2,5",2 / 5,"1,01","0,99","6,25e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,33","90,23",,
150,Gradual,0,"2,5",3 / 5,"1,01","0,99","6,26e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,29","90,19",,
150,Gradual,0,"2,5",4 / 5,"1,02","0,98","6,29e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,25","90,15",,
150,Gradual,0,"2,5",FINAL,"1,02","0,98","6,34e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","39,57","55,21","90,11","1,19","139,52"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,68e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","60,06","99,21",,
150,Gradual,"2,5","2,5",1 / 5,"0,70","0,71","1,12e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"59,56","98,81",,
150,Gradual,"2,5","2,5",2 / 5,"0,94","0,94","1,03e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"59,51","98,73",,
150,Gradual,"2,5","2,5",3 / 5,"1,00","1,00","1,00e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"59,42","98,64",,
150,Gradual,"2,5","2,5",4 / 5,"1,00","1,00","9,94e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"59,35","98,56",,
150,Gradual,"2,5","2,5",FINAL,"1,00","1,00","9,88e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","42,25","59,27","98,49","1,31","140,28"
150,Gradual,0,10,INITIAL,"0,00","0,00","2,61e-01","1,00","1,00","1,00","0,0","0,0","0,0","73,59","92,38","156,93",,
150,Gradual,0,10,1 / 5,"1,00","1,00","1,93e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"91,49","156,31",,
150,Gradual,0,10,2 / 5,"1,00","0,99","2,00e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"91,22","156,08",,
150,Gradual,0,10,3 / 5,"1,01","0,99","2,08e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"90,94","155,84",,
150,Gradual,0,10,4 / 5,"1,01","0,99","2,13e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"90,61","155,56",,
150,Gradual,0,10,FINAL,"1,01","0,99","2,19e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","73,59","90,25","155,24","2,31","122,63"
150,Gradual,10,10,INITIAL,"0,00","0,00","6,69e-01","1,00","1,00","1,00","0,0","0,0","0,0","76,42","108,19","155,05",,
150,Gradual,10,10,1 / 5,"1,04","0,96","4,80e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"108,09","154,78",,
150,Gradual,10,10,2 / 5,"1,04","0,95","4,77e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"107,99","154,65",,
150,Gradual,10,10,3 / 5,"1,04","0,96","4,84e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"107,84","154,46",,
150,Gradual,10,10,4 / 5,"1,04","0,96","4,91e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"107,75","154,33",,
150,Gradual,10,10,FINAL,"1,04","0,96","4,99e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","76,42","107,67","154,22","0,49","140,89"
