{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"1,00","1,00","1,44e-02","1,00","1,00","1,00","-0,56","1,81","-0,29",,"44,77","57,34",,
150,Planar,10,10,FINAL,"1,00","1,00","1,37e-02","1,00","1,00","1,00","-0,57","1,79","-0,3","18,52","44,77","57,34","-0,89","241,78"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,11e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","55,87","90,69",,
150,Gradual,0,"2,5",1 / 5,"0,60","0,58","7,15e-02","1,00","1,00","1,00","-1,78","2,44","-3,5",,"55,66","90,57",,
150,Gradual,0,"2,5",2 / 5,"0,66","0,63","6,89e-02","1,00","1,00","1,00","-1,87","2,4","-3,62",,"55,65","90,56",,
150,Gradual,0,"2,5",3 / 5,"0,68","0,65","6,81e-02","1,00","1,00","1,00","-1,89","2,35","-3,65",,"55,65","90,56",,
150,Gradual,0,"2,5",4 / 5,"0,70","0,67","6,74e-02","1,00","1,00","1,00","-1,91","2,3","-3,69",,"55,65","90,55",,
150,Gradual,0,"2,5",FINAL,"0,71","0,68","6,67e-02","1,00","1,00","1,00","-1,93","2,22","-3,74","39,57","55,65","90,55","0,40","140,63"
150,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,68e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","60,06","99,21",,
150,Gradual,"2,5","2,5",1 / 5,"0,49","0,49","1,16e-01","1,00","1,00","1,00","-1,37","2,82","-1,65",,"59,99","99,17",,
150,Gradual,"2,5","2,5",2 / 5,"0,52","0,52","1,14e-01","1,00","1,00","1,00","-1,51","3,0","-1,87",,"59,98","99,17",,
150,Gradual,"2,5","2,5",3 / 5,"0,54","0,54","1,12e-01","1,00","1,00","1,00","-1,68","3,16","-2,19",,"59,97","99,16",,
150,Gradual,"2,5","2,5",4 / 5,"0,55","0,55","1,11e-01","1,00","1,00","1,00","-1,84","3,29","-2,51",,"59,97","99,16",,
150,Gradual,"2,5","2,5",FINAL,"0,57","0,57","1,09e-01","1,00","1,00","1,00","-2,0","3,36","-2,88","42,25","59,96","99,15","0,16","141,91"
150,Gradual,0,10,INITIAL,"0,00","0,00","2,61e-01","1,00","1,00","1,00","0,0","0,0","0,0","73,59","92,38","156,93",,
150,Gradual,0,10,1 / 5,"1,36","1,24","1,78e-01","1,00","1,00","1,00","-5,48","6,02","-6,14",,"92,31","156,75",,
150,Gradual,0,10,2 / 5,"1,41","1,29","1,76e-01","1,00","1,00","1,00","-5,42","5,82","-6,02",,"92,32","156,74",,
150,Gradual,0,10,3 / 5,"1,43","1,31","1,76e-01","1,00","1,00","1,00","-5,42","5,75","-5,98",,"92,32","156,73",,
150,Gradual,0,10,4 / 5,"1,44","1,32","1,76e-01","1,00","1,00","1,00","-5,42","5,71","-5,95",,"92,32","156,73",,
150,Gradual,0,10,FINAL,"1,46","1,34","1,76e-01","1,00","1,00","1,00","-5,43","5,66","-5,92","73,59","92,33","156,73","0,06","125,46"
150,Gradual,10,10,INITIAL,"0,00","0,00","6,69e-01","1,00","1,00","1,00","0,0","0,0","0,0","76,42","108,19","155,05",,
150,Gradual,10,10,1 / 5,"1,59","1,65","3,80e-01","1,00","1,00","1,00","-8,83","3,91","-10,17",,"108,75","155,24",,
150,Gradual,10,10,2 / 5,"1,68","1,72","3,56e-01","1,00","1,00","1,00","-10,25","2,99","-10,58",,"108,78","155,23",,
150,Gradual,10,10,3 / 5,"1,00","0,95","4,54e-01","1,00","1,00","1,00","-12,18","3,44","-12,14",,"108,54","155,09",,
150,Gradual,10,10,4 / 5,"1,01","0,97","4,60e-01","1,00","1,00","1,00","-12,36","3,4","-12,3",,"108,55","155,08",,
150,Gradual,10,10,FINAL,"1,01","0,97","4,65e-01","1,00","1,00","1,00","-13,17","2,94","-12,97","76,42","108,55","155,05","-0,33","142,05"
