{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,98","1,01","3,52e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"39,91","51,59",,
150,Planar,10,10,FINAL,"0,99","1,01","3,00e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","18,52","39,92","51,60","12,27","215,59"
150,Gradual,0,"2,5",INITIAL,"2,86","2,91","4,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","59,11","91,97",,
150,Gradual,0,"2,5",1 / 5,"0,89","0,85","1,85e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,33","89,88",,
150,Gradual,0,"2,5",2 / 5,"0,94","0,93","1,75e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,28","89,84",,
150,Gradual,0,"2,5",3 / 5,"0,99","1,01","1,68e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,22","89,79",,
150,Gradual,0,"2,5",4 / 5,"0,99","1,01","1,59e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"55,11","89,71",,
150,Gradual,0,"2,5",FINAL,"0,99","1,01","1,54e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","39,57","55,05","89,66","6,87","139,11"
150,Gradual,"2,5","2,5",INITIAL,"3,04","3,13","6,79e-01","1,00","1,00","1,00","0,0","0,0","0,0","42,25","63,51","100,53",,
150,Gradual,"2,5","2,5",1 / 5,"1,02","1,06","2,99e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"59,13","97,99",,
150,Gradual,"2,5","2,5",2 / 5,"0,98","1,02","2,71e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"59,01","97,93",,
150,Gradual,"2,5","2,5",3 / 5,"0,98","1,02","2,53e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"58,92","97,87",,
150,Gradual,"2,5","2,5",4 / 5,"0,99","1,01","2,34e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"58,82","97,80",,
150,Gradual,"2,5","2,5",FINAL,"0,99","1,01","2,19e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","42,25","58,66","97,68","7,64","138,83"
150,Gradual,0,10,INITIAL,"5,37","5,41","1,03e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","98,46","158,98",,
150,Gradual,0,10,1 / 5,"1,52","1,63","4,54e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"90,99","155,50",,
150,Gradual,0,10,2 / 5,"0,96","1,00","3,76e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"90,42","155,15",,
150,Gradual,0,10,3 / 5,"0,98","1,02","3,45e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"90,19","154,96",,
150,Gradual,0,10,4 / 5,"0,98","1,02","3,25e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"89,97","154,75",,
150,Gradual,0,10,FINAL,"0,99","1,01","3,13e-01","1,00","1,00","1,00","-0,0","0,01","-0,0","73,59","89,78","154,58","8,82","122,00"
150,Gradual,10,10,INITIAL,"5,97","6,91","2,71e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","113,48","157,41",,
150,Gradual,10,10,1 / 5,"1,03","0,87","7,42e-01","1,00","1,00","1,00","-1,85","0,98","-2,92",,"126,78","183,98",,
150,Gradual,10,10,2 / 5,"1,06","0,93","5,83e-01","1,00","1,00","1,00","-1,86","0,98","-2,92",,"126,66","183,83",,
150,Gradual,10,10,3 / 5,"1,06","0,95","5,53e-01","1,00","1,00","1,00","-1,86","0,98","-2,93",,"126,66","183,76",,
150,Gradual,10,10,4 / 5,"1,05","0,95","5,39e-01","1,00","1,00","1,00","-1,86","0,98","-2,93",,"126,68","183,70",,
150,Gradual,10,10,FINAL,"1,05","0,95","5,32e-01","1,00","1,00","1,00","-1,86","0,98","-2,93","76,42","126,70","183,67","-11,64","165,79"
