{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,8 / 10,"0,56","0,54","3,31e-05","1,00","1,00","1,00","-0,04","0,38","-0,15",,"19,63","23,49",,
150,Planar,0,10,9 / 10,"0,56","0,54","3,48e-05","1,00","1,00","1,00","-0,04","0,39","-0,16",,"19,63","23,48",,
150,Planar,0,10,FINAL,"0,55","0,53","3,81e-05","1,00","1,00","1,00","-0,03","0,41","-0,17","10,00","19,62","23,48","0,93","196,17"
150,Planar,10,10,INITIAL,"1,15","1,19","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","18,52","37,04","47,30",,
150,Planar,10,10,1 / 10,"1,12","1,13","1,26e-04","1,00","1,00","1,00","-0,07","-0,04","-0,01",,"36,99","47,28",,
150,Planar,10,10,2 / 10,"1,12","1,13","1,21e-04","1,00","1,00","1,00","-0,07","-0,05","-0,01",,"36,98","47,27",,
150,Planar,10,10,3 / 10,"1,12","1,12","1,21e-04","1,00","1,00","1,00","-0,07","-0,08","-0,01",,"36,98","47,27",,
150,Planar,10,10,4 / 10,"1,12","1,11","1,20e-04","1,00","1,00","1,00","-0,08","-0,09","-0,01",,"36,97","47,27",,
150,Planar,10,10,5 / 10,"1,11","1,11","1,17e-04","1,00","1,00","1,00","-0,08","-0,11","-0,02",,"36,97","47,26",,
150,Planar,10,10,6 / 10,"1,11","1,10","1,14e-04","1,00","1,00","1,00","-0,07","-0,13","-0,02",,"36,96","47,26",,
150,Planar,10,10,7 / 10,"1,11","1,10","1,12e-04","1,00","1,00","1,00","-0,07","-0,14","-0,02",,"36,96","47,26",,
150,Planar,10,10,8 / 10,"1,11","1,09","1,47e-04","1,00","1,00","1,00","-0,09","-0,15","-0,02",,"36,95","47,26",,
150,Planar,10,10,9 / 10,"1,10","1,09","1,51e-04","1,00","1,00","1,00","-0,1","-0,17","-0,03",,"36,95","47,25",,
150,Planar,10,10,FINAL,"1,10","1,08","1,50e-04","1,00","1,00","1,00","-0,1","-0,19","-0,03","18,52","36,95","47,25","0,25","199,54"
150,Gradual,0,"2,5",INITIAL,"2,59","2,59","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","39,57","57,12","89,25",,
150,Gradual,0,"2,5",1 / 10,"2,52","2,51","4,98e-05","1,00","1,00","1,00","-0,37","-0,1","-0,18",,"57,00","89,18",,
150,Gradual,0,"2,5",2 / 10,"2,50","2,49","8,92e-05","1,00","1,00","1,00","-0,6","-0,14","-0,24",,"56,94","89,14",,
150,Gradual,0,"2,5",3 / 10,"2,46","2,45","1,80e-04","1,00","1,00","1,00","-1,0","-0,21","-0,37",,"56,86","89,09",,
150,Gradual,0,"2,5",4 / 10,"2,42","2,41","3,05e-04","1,00","1,00","1,00","-1,36","-0,25","-0,47",,"56,78","89,04",,
150,Gradual,0,"2,5",5 / 10,"2,37","2,35","5,57e-04","1,00","1,00","1,00","-1,84","-0,36","-0,62",,"56,66","88,97",,
150,Gradual,0,"2,5",6 / 10,"2,24","2,20","1,50e-03","1,00","1,00","1,00","-3,57","-0,5","-1,12",,"56,34","88,77",,
150,Gradual,0,"2,5",7 / 10,"2,13","2,09","2,53e-03","1,00","1,00","1,00","-4,55","-0,68","-1,43",,"56,13","88,65",,
150,Gradual,0,"2,5",8 / 10,"2,01","1,96","4,40e-03","1,00","1,00","1,00","-6,1","-1,05","-1,91",,"55,83","88,47",,
150,Gradual,0,"2,5",9 / 10,"1,88","1,82","7,26e-03","1,00","1,00","1,00","-8,62","-1,43","-1,98",,"55,48","88,24",,
150,Gradual,0,"2,5",FINAL,"1,73","1,67","1,13e-02","1,00","1,00","1,00","-10,8","-2,17","-4,16","39,57","55,10","88,00","3,54","139,25"
150,Gradual,"2,5","2,5",INITIAL,"2,77","2,77","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","42,25","61,94","97,68",,
150,Gradual,"2,5","2,5",1 / 10,"2,71","2,71","4,62e-05","1,00","1,00","1,00","-0,25","-0,18","-0,18",,"61,83","97,62",,
150,Gradual,"2,5","2,5",2 / 10,"2,68","2,69","8,09e-05","1,00","1,00","1,00","-0,44","-0,31","-0,26",,"61,77","97,58",,
150,Gradual,"2,5","2,5",3 / 10,"2,63","2,64","1,93e-04","1,00","1,00","1,00","-0,94","-0,5","-0,44",,"61,66","97,50",,
150,Gradual,"2,5","2,5",4 / 10,"2,59","2,59","3,52e-04","1,00","1,00","1,00","-1,2","-0,72","-0,61",,"61,57","97,44",,
150,Gradual,"2,5","2,5",5 / 10,"2,54","2,54","6,10e-04","1,00","1,00","1,00","-1,63","-0,93","-0,78",,"61,46","97,37",,
