{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,2 / 10,"0,50","0,54","9,58e-04","1,00","1,00","1,00","5,1","-2,85","-0,36",,"19,49","23,35",,
150,Planar,0,10,3 / 10,"0,51","0,55","7,03e-04","1,00","1,00","1,00","5,08","-2,86","-0,36",,"19,49","23,35",,
150,Planar,0,10,4 / 10,"0,00","0,00","8,32e-02","1,00","1,00","1,00","4,35","2,15","-1,31",,"14,94","15,49",,
150,Planar,0,10,5 / 10,"0,72","0,87","3,94e-03","1,00","1,00","1,00","1,59","5,67","-1,69",,"14,63","15,11",,
150,Planar,0,10,6 / 10,"0,76","0,91","6,67e-04","1,00","1,00","1,00","1,8","6,27","-1,67",,"14,59","15,07",,
150,Planar,0,10,7 / 10,"0,77","0,92","2,77e-04","1,00","1,00","1,00","1,76","6,32","-1,67",,"14,59","15,07",,
150,Planar,0,10,8 / 10,"0,77","0,92","1,61e-04","1,00","1,00","1,00","1,83","6,35","-1,69",,"14,58","15,06",,
150,Planar,0,10,9 / 10,"0,77","0,92","1,27e-04","1,00","1,00","1,00","1,82","6,34","-1,69",,"14,58","15,06",,
150,Planar,0,10,FINAL,"0,77","0,91","1,09e-04","1,00","1,00","1,00","1,81","6,32","-1,69","10,00","14,58","15,06","26,23","145,77"
150,Planar,10,10,INITIAL,"0,00","0,00","2,10e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,52","36,36","46,96",,
150,Planar,10,10,1 / 10,"0,97","1,17","1,60e-02","1,00","1,00","1,00","-1,39","-1,03","-0,22",,"36,17","46,29",,
150,Planar,10,10,2 / 10,"0,00","0,00","4,15e-01","1,00","1,00","1,00","6,88","-1,0","-1,66",,"16,77","17,83",,
150,Planar,10,10,3 / 10,"2,02","2,61","1,76e-02","1,00","1,00","1,00","18,69","-11,43","-1,71",,"19,14","20,68",,
150,Planar,10,10,4 / 10,"2,08","2,65","6,69e-03","1,00","1,00","1,00","17,94","-12,1","-1,72",,"19,24","20,82",,
150,Planar,10,10,5 / 10,"2,09","2,67","5,15e-03","1,00","1,00","1,00","17,98","-12,06","-1,75",,"19,26","20,85",,
150,Planar,10,10,6 / 10,"0,00","0,00","3,98e-01","1,00","1,00","1,00","14,58","-13,0","-2,62",,"16,29","17,35",,
150,Planar,10,10,7 / 10,"1,68","2,14","2,14e-02","1,00","1,00","1,00","17,37","-18,43","-2,37",,"18,08","19,62",,
150,Planar,10,10,8 / 10,"1,78","2,24","7,61e-03","1,00","1,00","1,00","18,56","-17,24","-2,41",,"18,23","19,79",,
150,Planar,10,10,9 / 10,"1,79","2,25","6,47e-03","1,00","1,00","1,00","18,81","-17,21","-2,43",,"18,25","19,80",,
150,Planar,10,10,FINAL,"1,80","2,26","5,78e-03","1,00","1,00","1,00","19,02","-17,13","-2,46","18,52","18,26","19,81","49,79","98,60"
150,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,07e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","54,63","88,08",,
150,Gradual,0,"2,5",1 / 10,"1,72","1,84","4,14e-02","1,00","1,00","1,00","-18,77","-4,0","-3,6",,"54,57","87,69",,
150,Gradual,0,"2,5",2 / 10,"1,82","1,93","3,70e-02","1,00","1,00","1,00","-19,02","-5,53","-3,41",,"54,59","87,65",,
150,Gradual,0,"2,5",3 / 10,"0,00","0,00","3,58e-01","0,99","0,99","1,00","-108,39","-76,59","-7,68",,"24,24","24,66",,
150,Gradual,0,"2,5",4 / 10,"0,72","0,79","2,95e-01","0,99","0,99","1,00","-111,98","-77,06","-7,49",,"24,11","24,50",,
150,Gradual,0,"2,5",5 / 10,"0,75","0,85","2,91e-01","0,99","0,99","1,00","-111,3","-76,52","-7,66",,"24,11","24,48",,
150,Gradual,0,"2,5",6 / 10,"0,77","0,86","2,88e-01","0,99","0,99","1,00","-111,0","-76,05","-7,54",,"24,10","24,46",,
150,Gradual,0,"2,5",7 / 10,"0,77","0,86","2,90e-01","0,99","0,99","1,00","-110,8","-75,78","-7,74",,"24,10","24,46",,
150,Gradual,0,"2,5",8 / 10,"0,77","0,87","2,32e-01","0,99","0,99","1,00","-110,79","-75,74","-7,81",,"24,10","24,46",,
150,Gradual,0,"2,5",9 / 10,"0,78","0,87","2,34e-01","0,99","0,99","1,00","-110,77","-75,95","-7,85",,"24,10","24,45",,
150,Gradual,0,"2,5",FINAL,"0,78","0,87","2,36e-01","0,99","0,99","1,00","-110,79","-76,1","-7,84","39,57","24,10","24,45","55,89","60,90"
