{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,INITIAL,"0,66","0,65","1,66e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","20,71","24,24",,
150,Planar,0,10,1 / 10,"0,80","0,86","1,03e-02","1,00","1,00","1,00","9,14","-5,49","-0,46",,"19,84","23,44",,
150,Planar,0,10,2 / 10,"0,83","0,89","3,56e-03","1,00","1,00","1,00","10,31","-5,96","-0,65",,"19,81","23,41",,
150,Planar,0,10,3 / 10,"0,00","0,00","8,35e-02","1,00","1,00","1,00","7,3","-0,59","-1,43",,"14,89","15,43",,
150,Planar,0,10,4 / 10,"0,75","0,94","4,63e-03","1,00","1,00","1,00","2,1","6,03","-1,77",,"14,60","15,09",,
150,Planar,0,10,5 / 10,"0,78","0,98","7,73e-04","1,00","1,00","1,00","1,86","6,67","-1,76",,"14,56","15,05",,
150,Planar,0,10,6 / 10,"0,79","0,98","3,02e-04","1,00","1,00","1,00","1,9","6,77","-1,78",,"14,55","15,04",,
150,Planar,0,10,7 / 10,"0,79","0,98","1,94e-04","1,00","1,00","1,00","1,99","6,76","-1,8",,"14,54","15,03",,
150,Planar,0,10,8 / 10,"0,78","0,98","1,56e-04","1,00","1,00","1,00","2,0","6,75","-1,8",,"14,54","15,03",,
150,Planar,0,10,9 / 10,"0,78","0,97","1,36e-04","1,00","1,00","1,00","1,98","6,72","-1,8",,"14,54","15,03",,
150,Planar,0,10,FINAL,"0,78","0,97","1,23e-04","1,00","1,00","1,00","1,97","6,71","-1,8","10,00","14,54","15,02","29,81","145,37"
150,Planar,10,10,INITIAL,"1,15","1,19","8,33e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,52","37,69","47,62",,
150,Planar,10,10,1 / 10,"2,00","2,55","6,06e-02","1,00","1,00","1,00","2,98","-11,82","-0,21",,"36,01","45,06",,
150,Planar,10,10,2 / 10,"0,00","0,00","4,22e-01","1,00","1,00","1,00","7,93","-9,32","-1,75",,"17,27","18,96",,
150,Planar,10,10,3 / 10,"1,84","2,17","2,14e-02","1,00","1,00","1,00","13,78","-12,34","-1,33",,"18,84","20,73",,
150,Planar,10,10,4 / 10,"1,88","2,24","7,58e-03","1,00","1,00","1,00","13,57","-12,71","-1,38",,"18,93","20,85",,
150,Planar,10,10,5 / 10,"1,90","2,26","5,04e-03","1,00","1,00","1,00","13,86","-12,77","-1,41",,"18,96","20,88",,
150,Planar,10,10,6 / 10,"0,00","0,00","3,87e-01","1,00","1,00","1,00","11,65","-12,99","-2,17",,"16,49","17,72",,
150,Planar,10,10,7 / 10,"1,83","2,25","2,05e-02","1,00","1,00","1,00","20,0","-21,9","-2,18",,"18,46","20,11",,
150,Planar,10,10,8 / 10,"1,89","2,31","1,03e-02","1,00","1,00","1,00","20,59","-21,46","-2,22",,"18,57","20,21",,
150,Planar,10,10,9 / 10,"1,91","2,32","8,56e-03","1,00","1,00","1,00","20,88","-21,4","-2,24",,"18,60","20,23",,
150,Planar,10,10,FINAL,"1,91","2,33","7,66e-03","1,00","1,00","1,00","21,23","-21,26","-2,25","18,52","18,62","20,25","50,60","100,55"
150,Gradual,0,"2,5",INITIAL,"2,56","2,60","4,44e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,57","57,75","89,43",,
150,Gradual,0,"2,5",1 / 10,"2,29","2,48","1,63e-01","1,00","1,00","1,00","-35,13","-11,56","-7,24",,"54,93","87,39",,
150,Gradual,0,"2,5",2 / 10,"2,38","2,58","1,49e-01","1,00","1,00","1,00","-35,17","-14,2","-7,22",,"54,87","87,28",,
150,Gradual,0,"2,5",3 / 10,"2,42","2,63","1,29e-01","1,00","1,00","1,00","-34,78","-15,99","-7,17",,"54,84","87,21",,
150,Gradual,0,"2,5",4 / 10,"2,44","2,64","1,25e-01","1,00","1,00","1,00","-34,06","-16,05","-7,32",,"54,78","87,16",,
150,Gradual,0,"2,5",5 / 10,"2,46","2,66","1,34e-01","1,00","1,00","1,00","-34,14","-16,37","-7,24",,"54,75","87,13",,
150,Gradual,0,"2,5",6 / 10,"2,46","2,66","1,25e-01","1,00","1,00","1,00","-33,93","-16,71","-7,17",,"54,74","87,12",,
150,Gradual,0,"2,5",7 / 10,"2,46","2,66","1,25e-01","1,00","1,00","1,00","-34,32","-16,98","-7,36",,"54,70","87,09",,
150,Gradual,0,"2,5",8 / 10,"2,45","2,63","1,25e-01","1,00","1,00","1,00","-34,46","-17,32","-7,41",,"54,65","87,05",,
150,Gradual,0,"2,5",9 / 10,"2,43","2,59","1,24e-01","1,00","1,00","1,00","-34,68","-17,69","-7,49",,"54,59","87,02",,
