{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,0,10,3 / 10,"0,00","0,00","7,90e-02","1,00","1,00","1,00","5,15","-0,54","-1,64",,"13,69","14,28",,
150,Planar,0,10,4 / 10,"0,70","0,88","4,36e-03","1,00","1,00","1,00","2,79","-2,38","-1,77",,"13,26","13,75",,
150,Planar,0,10,5 / 10,"0,72","0,90","1,85e-03","1,00","1,00","1,00","2,59","-2,75","-1,76",,"13,24","13,74",,
150,Planar,0,10,6 / 10,"0,73","0,91","1,24e-03","1,00","1,00","1,00","2,71","-2,73","-1,79",,"13,24","13,73",,
150,Planar,0,10,7 / 10,"0,74","0,92","7,54e-04","1,00","1,00","1,00","2,8","-2,84","-1,8",,"13,24","13,73",,
150,Planar,0,10,8 / 10,"0,74","0,93","6,04e-04","1,00","1,00","1,00","2,84","-2,86","-1,81",,"13,24","13,73",,
150,Planar,0,10,9 / 10,"0,74","0,93","4,89e-04","1,00","1,00","1,00","2,9","-2,9","-1,81",,"13,23","13,73",,
150,Planar,0,10,FINAL,"0,74","0,93","4,46e-04","1,00","1,00","1,00","2,93","-2,89","-1,82","10,00","13,23","13,73","32,96","132,33"
150,Planar,10,10,INITIAL,"1,02","1,05","5,99e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,26","38,69","46,32",,
150,Planar,10,10,1 / 10,"2,21","2,62","3,57e-02","1,00","1,00","1,00","-11,21","20,49","-0,34",,"38,15","44,83",,
150,Planar,10,10,2 / 10,"0,00","0,00","3,65e-01","1,00","1,00","1,00","-6,5","14,15","0,36",,"16,05","17,26",,
150,Planar,10,10,3 / 10,"1,52","1,91","1,98e-02","1,00","1,00","1,00","-5,61","15,1","0,14",,"17,49","18,89",,
150,Planar,10,10,4 / 10,"1,52","1,85","1,11e-02","1,00","1,00","1,00","-5,8","14,62","0,12",,"17,47","18,89",,
150,Planar,10,10,5 / 10,"1,53","1,84","7,21e-03","1,00","1,00","1,00","-5,62","14,52","0,12",,"17,48","18,91",,
150,Planar,10,10,6 / 10,"1,49","1,73","6,47e-03","1,00","1,00","1,00","-5,61","14,26","0,14",,"17,37","18,81",,
150,Planar,10,10,7 / 10,"1,47","1,66","5,60e-03","1,00","1,00","1,00","-5,42","14,34","0,15",,"17,31","18,77",,
150,Planar,10,10,8 / 10,"1,47","1,62","4,92e-03","1,00","1,00","1,00","-5,46","14,2","0,14",,"17,29","18,75",,
150,Planar,10,10,9 / 10,"1,46","1,51","4,28e-03","1,00","1,00","1,00","-5,17","14,45","0,29",,"17,23","18,73",,
150,Planar,10,10,FINAL,"1,47","1,49","4,05e-03","1,00","1,00","1,00","-5,2","14,42","0,14","19,26","17,22","18,73","55,49","89,43"
150,Gradual,0,"2,5",INITIAL,"2,84","2,86","5,85e-01","1,00","1,00","1,00","0,0","0,0","0,0","45,63","71,84","104,60",,
150,Gradual,0,"2,5",1 / 10,"2,99","2,91","2,64e-01","0,99","0,99","1,00","-35,85","-45,16","-11,8",,"69,44","102,23",,
150,Gradual,0,"2,5",2 / 10,"2,91","2,79","2,31e-01","0,99","0,99","1,00","-36,2","-49,98","-12,31",,"69,16","101,93",,
150,Gradual,0,"2,5",3 / 10,"2,86","2,73","2,15e-01","0,99","0,99","1,00","-36,39","-50,41","-12,41",,"69,05","101,85",,
150,Gradual,0,"2,5",4 / 10,"2,70","2,54","1,97e-01","0,99","0,99","1,00","-37,68","-51,6","-12,86",,"68,71","101,63",,
150,Gradual,0,"2,5",5 / 10,"2,52","2,36","1,82e-01","0,99","0,99","1,00","-38,9","-52,45","-13,28",,"68,40","101,44",,
150,Gradual,0,"2,5",6 / 10,"2,11","1,93","1,57e-01","1,00","0,99","1,00","-41,99","-53,99","-14,06",,"67,73","101,05",,
150,Gradual,0,"2,5",7 / 10,"1,72","1,54","1,38e-01","1,00","1,00","1,00","-44,61","-55,67","-15,75",,"67,21","100,74",,
150,Gradual,0,"2,5",8 / 10,"1,48","1,30","1,24e-01","1,00","1,00","1,00","-47,55","-56,7","-15,63",,"66,89","100,51",,
150,Gradual,0,"2,5",9 / 10,"0,00","0,00","3,72e-01","0,99","0,99","1,00","-115,49","-97,92","-19,42",,"38,87","39,58",,
150,Gradual,0,"2,5",FINAL,"0,74","0,81","2,99e-01","0,99","0,99","1,00","-117,97","-93,04","-19,38","45,63","38,80","39,50","45,99","85,03"
150,Gradual,"2,5","2,5",INITIAL,"2,39","2,41","4,58e-01","1,00","1,00","1,00","0,0","0,0","0,0","43,22","73,90","111,65",,
