InRays,,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
150,Planar,10,10,4 / 5,"0,99","1,00","8,59e-04","1,00","1,00","1,00","-0,95","2,34","0,07",,"46,02","56,47",,
150,Planar,10,10,FINAL,"0,99","1,00","8,45e-04","1,00","1,00","1,00","-0,96","2,35","0,07","19,26","46,03","56,47","0,31","238,98"
150,Gradual,0,"2,5",INITIAL,"3,21","3,16","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","45,63","73,63","107,75",,
150,Gradual,0,"2,5",1 / 5,"2,09","2,15","1,20e-02","1,00","1,00","1,00","-2,78","-4,24","-2,97",,"72,03","106,86",,
150,Gradual,0,"2,5",2 / 5,"1,40","1,51","3,46e-02","1,00","1,00","1,00","-6,92","-8,67","-5,25",,"71,07","106,32",,
150,Gradual,0,"2,5",3 / 5,"1,35","1,43","4,26e-02","1,00","1,00","1,00","-10,42","-10,86","-5,93",,"70,78","106,09",,
150,Gradual,0,"2,5",4 / 5,"1,11","1,17","6,02e-02","1,00","1,00","1,00","-14,51","-14,44","-7,77",,"70,34","105,78",,
150,Gradual,0,"2,5",FINAL,"1,13","1,17","6,31e-02","1,00","1,00","1,00","-16,01","-15,55","-8,12","45,63","70,26","105,70","4,57","153,99"
150,Gradual,"2,5","2,5",INITIAL,"2,74","2,76","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","43,22","76,48","117,16",,
150,Gradual,"2,5","2,5",1 / 5,"1,76","1,74","9,72e-03","1,00","1,00","1,00","-2,72","-2,05","-2,45",,"75,22","116,58",,
150,Gradual,"2,5","2,5",2 / 5,"1,19","1,20","2,86e-02","1,00","1,00","1,00","-8,28","-3,88","-4,7",,"74,40","116,19",,
150,Gradual,"2,5","2,5",3 / 5,"1,21","1,22","3,10e-02","1,00","1,00","1,00","-10,17","-4,49","-5,14",,"74,28","116,09",,
150,Gradual,"2,5","2,5",4 / 5,"1,19","1,19","3,31e-02","1,00","1,00","1,00","-11,71","-4,75","-5,52",,"74,17","116,02",,
150,Gradual,"2,5","2,5",FINAL,"1,22","1,21","3,44e-02","1,00","1,00","1,00","-13,36","-5,03","-5,89","43,22","74,08","115,95","3,13","171,42"
150,Gradual,0,10,INITIAL,"7,31","7,12","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","81,00","116,12","172,71",,
150,Gradual,0,10,1 / 5,"5,59","5,62","2,25e-02","1,00","1,00","1,00","-2,73","-4,07","-3,38",,"113,47","171,15",,
150,Gradual,0,10,2 / 5,"5,41","5,47","2,74e-02","1,00","1,00","1,00","-5,9","-4,86","-3,68",,"113,21","170,93",,
150,Gradual,0,10,3 / 5,"5,37","5,44","2,88e-02","1,00","1,00","1,00","-7,2","-5,13","-3,77",,"113,13","170,85",,
150,Gradual,0,10,4 / 5,"4,78","4,94","4,68e-02","1,00","1,00","1,00","-10,53","-6,02","-5,14",,"112,30","170,32",,
150,Gradual,0,10,FINAL,"4,56","4,77","5,55e-02","1,00","1,00","1,00","-13,48","-6,58","-5,73","81,00","111,97","170,08","3,57","138,24"
150,Gradual,10,10,INITIAL,"6,81","6,57","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","85,86","124,78","167,56",,
150,Gradual,10,10,1 / 5,"5,40","5,24","1,61e-02","1,00","1,00","1,00","-1,41","-3,85","-2,52",,"122,43","166,24",,
150,Gradual,10,10,2 / 5,"5,31","5,17","1,77e-02","1,00","1,00","1,00","-2,9","-4,86","-2,64",,"122,26","166,11",,
150,Gradual,10,10,3 / 5,"4,50","4,48","3,90e-02","1,00","1,00","1,00","-6,29","-6,47","-4,19",,"120,98","165,37",,
150,Gradual,10,10,4 / 5,"3,00","3,10","1,33e-01","1,00","1,00","1,00","-35,07","-17,32","-10,42",,"117,78","163,03",,
150,Gradual,10,10,FINAL,"2,99","3,10","1,33e-01","1,00","1,00","1,00","-35,13","-17,21","-10,47","85,86","117,77","163,02","5,62","137,16"
20,Planar,"2,5",0,INITIAL,"1,70","1,66","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,37","4,06",,
20,Planar,"2,5",0,1 / 5,"1,28","1,36","4,23e-03","1,00","1,00","1,00","-0,06","0,03","-0,14",,"3,45","4,19",,
20,Planar,"2,5",0,2 / 5,"1,23","1,31","1,33e-02","1,00","1,00","1,00","-0,33","0,09","-0,92",,"3,79","4,71",,
20,Planar,"2,5",0,3 / 5,"1,00","1,01","2,18e-02","1,00","1,00","1,00","-1,12","0,29","-2,45",,"4,32","5,58",,
20,Planar,"2,5",0,4 / 5,"1,01","1,03","2,53e-02","1,00","1,00","1,00","-2,5","0,1","-5,12",,"5,06","6,64",,
