{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,08","0,90","2,23e-03","1,00","1,00","1,00","-1,02","1,6","-1,78",,"3,24","3,95",,
20,Gradual,"2,5","2,5",9 / 20,"1,08","0,90","2,12e-03","1,00","1,00","1,00","-1,1","1,57","-1,96",,"3,31","4,04",,
20,Gradual,"2,5","2,5",10 / 20,"1,09","0,90","2,07e-03","1,00","1,00","1,00","-1,08","1,56","-2,0",,"3,33","4,07",,
20,Gradual,"2,5","2,5",11 / 20,"1,08","0,90","2,07e-03","1,00","1,00","1,00","-1,13","1,55","-2,11",,"3,38","4,12",,
20,Gradual,"2,5","2,5",12 / 20,"1,07","0,89","2,09e-03","1,00","1,00","1,00","-1,16","1,53","-2,21",,"3,41","4,16",,
20,Gradual,"2,5","2,5",13 / 20,"1,06","0,88","2,08e-03","1,00","1,00","1,00","-1,22","1,52","-2,24",,"3,42","4,18",,
20,Gradual,"2,5","2,5",14 / 20,"1,05","0,87","2,15e-03","1,00","1,00","1,00","-1,21","1,51","-2,28",,"3,43","4,20",,
20,Gradual,"2,5","2,5",15 / 20,"1,05","0,87","2,12e-03","1,00","1,00","1,00","-1,26","1,47","-2,41",,"3,47","4,25",,
20,Gradual,"2,5","2,5",16 / 20,"1,03","0,85","2,20e-03","1,00","1,00","1,00","-1,32","1,44","-2,52",,"3,51","4,29",,
20,Gradual,"2,5","2,5",17 / 20,"1,02","0,85","2,22e-03","1,00","1,00","1,00","-1,31","1,43","-2,56",,"3,51","4,30",,
20,Gradual,"2,5","2,5",18 / 20,"1,03","0,86","2,17e-03","1,00","1,00","1,00","-1,34","1,4","-2,64",,"3,54","4,33",,
20,Gradual,"2,5","2,5",19 / 20,"1,04","0,86","2,10e-03","1,00","1,00","1,00","-1,37","1,39","-2,66",,"3,55","4,34",,
20,Gradual,"2,5","2,5",FINAL,"1,04","0,86","2,13e-03","1,00","1,00","1,00","-1,35","1,38","-2,69","5,36","3,55","4,35","-27,46","66,37"
20,Gradual,0,10,INITIAL,"7,62","6,52","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,36","6,29",,
20,Gradual,0,10,1 / 20,"0,86","1,08","2,10e-03","1,00","1,00","1,00","-2,2","5,89","-3,17",,"3,88","4,41",,
20,Gradual,0,10,2 / 20,"0,84","1,01","1,95e-03","1,00","1,00","1,00","-3,32","5,74","-3,68",,"3,72","4,22",,
20,Gradual,0,10,3 / 20,"0,75","0,90","2,03e-03","1,00","1,00","1,00","-3,48","5,68","-4,09",,"3,54","4,03",,
20,Gradual,0,10,4 / 20,"0,59","0,70","2,16e-03","1,00","1,00","1,00","-4,71","5,41","-5,2",,"3,09","3,57",,
20,Gradual,0,10,5 / 20,"0,73","0,85","1,95e-03","1,00","1,00","1,00","-4,72","5,16","-5,43",,"2,99","3,47",,
20,Gradual,0,10,6 / 20,"1,01","1,13","1,55e-03","1,00","1,00","1,00","-5,13","4,86","-5,65",,"2,84","3,34",,
20,Gradual,0,10,7 / 20,"0,96","1,06","1,54e-03","1,00","1,00","1,00","-5,68","4,58","-6,17",,"2,66","3,20",,
20,Gradual,0,10,8 / 20,"0,94","1,03","1,54e-03","1,00","1,00","1,00","-5,89","4,42","-6,46",,"2,59","3,15",,
20,Gradual,0,10,9 / 20,"0,78","0,86","1,71e-03","1,00","1,00","1,00","-6,28","4,24","-6,92",,"2,49","3,08",,
20,Gradual,0,10,10 / 20,"0,75","0,82","1,77e-03","1,00","1,00","1,00","-6,53","4,18","-7,0",,"2,46","3,07",,
20,Gradual,0,10,11 / 20,"0,84","0,90","1,70e-03","1,00","1,00","1,00","-6,72","4,03","-7,11",,"2,43","3,06",,
20,Gradual,0,10,12 / 20,"0,89","0,95","1,66e-03","1,00","1,00","1,00","-6,71","3,94","-7,23",,"2,43","3,06",,
20,Gradual,0,10,13 / 20,"0,89","0,94","1,66e-03","1,00","1,00","1,00","-6,87","3,9","-7,25",,"2,41","3,05",,
20,Gradual,0,10,14 / 20,"0,86","0,92","1,68e-03","1,00","1,00","1,00","-6,88","3,83","-7,37",,"2,40","3,04",,
20,Gradual,0,10,15 / 20,"0,84","0,88","1,72e-03","1,00","1,00","1,00","-7,12","3,74","-7,48",,"2,38","3,04",,
20,Gradual,0,10,16 / 20,"0,90","0,94","1,69e-03","1,00","1,00","1,00","-7,1","3,67","-7,55",,"2,38","3,04",,
20,Gradual,0,10,17 / 20,"0,94","0,98","1,66e-03","1,00","1,00","1,00","-7,19","3,63","-7,54",,"2,38","3,05",,
20,Gradual,0,10,18 / 20,"0,94","0,97","1,66e-03","1,00","1,00","1,00","-7,2","3,59","-7,61",,"2,37","3,04",,
