{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",10 / 20,"1,02","1,05","2,54e-03","1,00","1,00","1,00","-9,77","-1,24","-3,1",,"3,59","4,23",,
20,Gradual,"2,5","2,5",11 / 20,"1,08","1,10","2,28e-03","1,00","1,00","1,00","-9,81","-1,27","-3,1",,"3,61","4,24",,
20,Gradual,"2,5","2,5",12 / 20,"1,00","1,02","2,68e-03","1,00","1,00","1,00","-9,99","-1,38","-3,08",,"3,62","4,26",,
20,Gradual,"2,5","2,5",13 / 20,"0,91","0,93","3,17e-03","1,00","1,00","1,00","-10,06","-1,43","-3,08",,"3,61","4,26",,
20,Gradual,"2,5","2,5",14 / 20,"0,93","0,95","3,05e-03","1,00","1,00","1,00","-10,2","-1,53","-3,08",,"3,63","4,28",,
20,Gradual,"2,5","2,5",15 / 20,"0,91","0,93","3,18e-03","1,00","1,00","1,00","-10,36","-1,61","-3,07",,"3,64","4,30",,
20,Gradual,"2,5","2,5",16 / 20,"1,01","1,03","2,69e-03","1,00","1,00","1,00","-10,54","-1,72","-3,05",,"3,68","4,33",,
20,Gradual,"2,5","2,5",17 / 20,"1,11","1,12","2,26e-03","1,00","1,00","1,00","-10,62","-1,77","-3,04",,"3,70","4,35",,
20,Gradual,"2,5","2,5",18 / 20,"0,97","0,98","2,89e-03","1,00","1,00","1,00","-10,7","-1,81","-3,03",,"3,68","4,33",,
20,Gradual,"2,5","2,5",19 / 20,"1,02","1,03","2,66e-03","1,00","1,00","1,00","-10,77","-1,85","-3,03",,"3,69","4,34",,
20,Gradual,"2,5","2,5",FINAL,"0,99","1,00","2,84e-03","1,00","1,00","1,00","-10,79","-1,87","-3,03","5,21","3,69","4,34","-241,10","70,79"
20,Gradual,0,10,INITIAL,"0,00","0,00","1,10e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,66","1,06","1,21",,
20,Gradual,0,10,1 / 20,"1,14","1,31","4,47e-03","1,00","1,00","1,00","-11,55","0,6","-8,33",,"2,03","2,51",,
20,Gradual,0,10,2 / 20,"1,24","1,38","3,72e-03","1,00","1,00","1,00","-11,77","0,55","-8,39",,"2,04","2,55",,
20,Gradual,0,10,3 / 20,"1,25","1,35","3,38e-03","1,00","1,00","1,00","-11,84","0,49","-8,42",,"2,03","2,55",,
20,Gradual,0,10,4 / 20,"1,17","1,23","3,20e-03","1,00","1,00","1,00","-11,88","0,44","-8,45",,"1,99","2,52",,
20,Gradual,0,10,5 / 20,"0,85","0,82","3,36e-03","1,00","1,00","1,00","-11,99","0,43","-8,6",,"1,92","2,46",,
20,Gradual,0,10,6 / 20,"0,92","0,87","3,15e-03","1,00","1,00","1,00","-12,12","0,35","-8,65",,"1,92","2,47",,
20,Gradual,0,10,7 / 20,"0,97","0,91","3,00e-03","1,00","1,00","1,00","-12,12","0,29","-8,7",,"1,92","2,47",,
20,Gradual,0,10,8 / 20,"1,01","0,95","2,89e-03","1,00","1,00","1,00","-12,19","0,24","-8,73",,"1,93","2,47",,
20,Gradual,0,10,9 / 20,"1,02","0,95","2,83e-03","1,00","1,00","1,00","-12,23","0,19","-8,77",,"1,93","2,47",,
20,Gradual,0,10,10 / 20,"0,86","0,79","2,94e-03","1,00","1,00","1,00","-12,38","0,16","-8,85",,"1,90","2,46",,
20,Gradual,0,10,11 / 20,"0,91","0,84","2,86e-03","1,00","1,00","1,00","-12,36","0,11","-8,89",,"1,91","2,47",,
20,Gradual,0,10,12 / 20,"0,92","0,85","2,83e-03","1,00","1,00","1,00","-12,44","0,06","-8,94",,"1,92","2,47",,
20,Gradual,0,10,13 / 20,"0,84","0,77","2,96e-03","1,00","1,00","1,00","-12,49","0,02","-9,01",,"1,91","2,47",,
20,Gradual,0,10,14 / 20,"0,83","0,75","2,97e-03","1,00","1,00","1,00","-12,57","-0,06","-9,11",,"1,91","2,48",,
20,Gradual,0,10,15 / 20,"0,72","0,64","3,12e-03","1,00","1,00","1,00","-12,73","-0,16","-9,23",,"1,91","2,48",,
20,Gradual,0,10,16 / 20,"0,73","0,64","3,13e-03","1,00","1,00","1,00","-12,84","-0,22","-9,28",,"1,92","2,49",,
20,Gradual,0,10,17 / 20,"0,72","0,63","3,16e-03","1,00","1,00","1,00","-12,95","-0,31","-9,35",,"1,93","2,49",,
20,Gradual,0,10,18 / 20,"0,72","0,63","3,18e-03","1,00","1,00","1,00","-13,03","-0,4","-9,41",,"1,94","2,50",,
20,Gradual,0,10,19 / 20,"0,67","0,58","3,26e-03","1,00","1,00","1,00","-13,07","-0,45","-9,46",,"1,94","2,50",,
