{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,33","0,85","1,22e-03","1,00","1,00","1,00","-12,08","0,2","-2,77",,"3,54","4,05",,
20,Gradual,"2,5","2,5",9 / 20,"1,19","0,72","1,64e-03","1,00","1,00","1,00","-12,13","0,16","-2,78",,"3,52","4,03",,
20,Gradual,"2,5","2,5",10 / 20,"1,15","0,70","1,67e-03","1,00","1,00","1,00","-12,23","0,07","-2,76",,"3,53","4,05",,
20,Gradual,"2,5","2,5",11 / 20,"1,23","0,76","1,34e-03","1,00","1,00","1,00","-12,25","0,01","-2,77",,"3,56","4,07",,
20,Gradual,"2,5","2,5",12 / 20,"1,24","0,77","1,29e-03","1,00","1,00","1,00","-12,3","-0,01","-2,75",,"3,57","4,08",,
20,Gradual,"2,5","2,5",13 / 20,"1,24","0,76","1,29e-03","1,00","1,00","1,00","-12,33","-0,03","-2,74",,"3,57","4,08",,
20,Gradual,"2,5","2,5",14 / 20,"1,23","0,74","1,33e-03","1,00","1,00","1,00","-12,38","-0,08","-2,73",,"3,57","4,09",,
20,Gradual,"2,5","2,5",15 / 20,"1,27","0,78","1,18e-03","1,00","1,00","1,00","-12,38","-0,11","-2,74",,"3,59","4,10",,
20,Gradual,"2,5","2,5",16 / 20,"1,27","0,77","1,20e-03","1,00","1,00","1,00","-12,42","-0,13","-2,73",,"3,59","4,10",,
20,Gradual,"2,5","2,5",17 / 20,"1,32","0,80","1,08e-03","1,00","1,00","1,00","-12,44","-0,17","-2,73",,"3,60","4,11",,
20,Gradual,"2,5","2,5",18 / 20,"1,23","0,71","1,34e-03","1,00","1,00","1,00","-12,48","-0,19","-2,72",,"3,58","4,09",,
20,Gradual,"2,5","2,5",19 / 20,"1,23","0,72","1,34e-03","1,00","1,00","1,00","-12,54","-0,25","-2,71",,"3,58","4,10",,
20,Gradual,"2,5","2,5",FINAL,"1,23","0,73","1,33e-03","1,00","1,00","1,00","-12,59","-0,28","-2,7","5,21","3,58","4,10","-34,28","68,79"
20,Gradual,0,10,INITIAL,"0,00","0,00","3,66e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,66","2,68","3,24",,
20,Gradual,0,10,1 / 20,"0,92","1,07","6,51e-03","1,00","1,00","1,00","-13,15","-0,51","-9,13",,"2,22","2,83",,
20,Gradual,0,10,2 / 20,"0,94","0,86","4,94e-03","1,00","1,00","1,00","-13,55","-0,64","-9,25",,"2,18","2,81",,
20,Gradual,0,10,3 / 20,"0,93","0,71","4,50e-03","1,00","1,00","1,00","-13,68","-0,69","-9,32",,"2,16","2,78",,
20,Gradual,0,10,4 / 20,"0,93","0,60","4,20e-03","1,00","1,00","1,00","-13,84","-0,78","-9,38",,"2,13","2,75",,
20,Gradual,0,10,5 / 20,"0,93","0,56","4,01e-03","1,00","1,00","1,00","-13,89","-0,82","-9,4",,"2,11","2,73",,
20,Gradual,0,10,6 / 20,"0,94","0,55","3,86e-03","1,00","1,00","1,00","-13,95","-0,86","-9,43",,"2,10","2,72",,
20,Gradual,0,10,7 / 20,"0,88","0,44","3,81e-03","1,00","1,00","1,00","-14,05","-0,92","-9,47",,"2,07","2,68",,
20,Gradual,0,10,8 / 20,"0,81","0,37","3,82e-03","1,00","1,00","1,00","-14,06","-0,96","-9,55",,"2,06","2,66",,
20,Gradual,0,10,9 / 20,"0,79","0,37","3,79e-03","1,00","1,00","1,00","-14,12","-0,98","-9,54",,"2,05","2,65",,
20,Gradual,0,10,10 / 20,"0,77","0,36","3,76e-03","1,00","1,00","1,00","-14,14","-1,02","-9,57",,"2,04","2,64",,
20,Gradual,0,10,11 / 20,"0,73","0,34","3,77e-03","1,00","1,00","1,00","-14,16","-1,06","-9,63",,"2,04","2,63",,
20,Gradual,0,10,12 / 20,"0,71","0,33","3,77e-03","1,00","1,00","1,00","-14,22","-1,09","-9,63",,"2,04","2,63",,
20,Gradual,0,10,13 / 20,"0,74","0,37","3,70e-03","1,00","1,00","1,00","-14,23","-1,13","-9,66",,"2,04","2,63",,
20,Gradual,0,10,14 / 20,"0,71","0,34","3,73e-03","1,00","1,00","1,00","-14,28","-1,19","-9,71",,"2,04","2,62",,
20,Gradual,0,10,15 / 20,"0,72","0,36","3,69e-03","1,00","1,00","1,00","-14,32","-1,21","-9,7",,"2,05","2,62",,
20,Gradual,0,10,16 / 20,"0,73","0,36","3,68e-03","1,00","1,00","1,00","-14,32","-1,24","-9,74",,"2,05","2,62",,
20,Gradual,0,10,17 / 20,"0,75","0,38","3,64e-03","1,00","1,00","1,00","-14,35","-1,26","-9,74",,"2,05","2,62",,
