{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,40","0,51","1,16e-02","0,99","0,98","0,98","-67,52","24,18","-24,97",,"42,46","46,10",,
20,Gradual,"2,5","2,5",9 / 20,"1,37","0,50","1,17e-02","0,99","0,98","0,98","-67,66","24,21","-24,7",,"42,43","46,02",,
20,Gradual,"2,5","2,5",10 / 20,"1,47","0,54","1,14e-02","0,99","0,98","0,98","-67,76","24,21","-24,56",,"42,40","45,94",,
20,Gradual,"2,5","2,5",11 / 20,"1,52","0,57","1,13e-02","0,99","0,98","0,98","-67,87","24,19","-24,41",,"42,39","45,91",,
20,Gradual,"2,5","2,5",12 / 20,"1,52","0,56","1,13e-02","0,99","0,98","0,98","-67,86","24,21","-24,41",,"42,38","45,88",,
20,Gradual,"2,5","2,5",13 / 20,"1,51","0,56","1,13e-02","0,99","0,98","0,97","-67,97","24,23","-24,28",,"42,36","45,83",,
20,Gradual,"2,5","2,5",14 / 20,"1,55","0,59","1,12e-02","0,99","0,98","0,97","-68,15","24,23","-24,06",,"42,33","45,75",,
20,Gradual,"2,5","2,5",15 / 20,"1,47","0,56","1,15e-02","0,98","0,98","0,97","-68,24","24,27","-23,93",,"42,31","45,71",,
20,Gradual,"2,5","2,5",16 / 20,"1,42","0,55","1,17e-02","0,98","0,98","0,97","-68,45","24,29","-23,72",,"42,27","45,62",,
20,Gradual,"2,5","2,5",17 / 20,"1,38","0,53","1,19e-02","0,98","0,98","0,97","-68,44","24,32","-23,7",,"42,26","45,59",,
20,Gradual,"2,5","2,5",18 / 20,"1,56","0,61","1,13e-02","0,98","0,98","0,97","-68,52","24,25","-23,63",,"42,25","45,56",,
20,Gradual,"2,5","2,5",19 / 20,"1,41","0,54","1,18e-02","0,98","0,98","0,97","-68,61","24,3","-23,53",,"42,23","45,53",,
20,Gradual,"2,5","2,5",FINAL,"1,31","0,52","1,21e-02","0,98","0,98","0,97","-68,8","24,32","-23,33","5,21","42,20","45,45","-275,85","810,15"
20,Gradual,0,10,INITIAL,"6,85","9,85","7,48e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,66","12,64","14,43",,
20,Gradual,0,10,1 / 20,"1,56","1,44","7,59e-02","0,99","1,00","0,99","-43,01","9,39","-20,67",,"16,24","18,94",,
20,Gradual,0,10,2 / 20,"1,26","1,10","1,88e-02","0,99","1,00","0,99","-51,61","13,51","-16,99",,"16,50","18,15",,
20,Gradual,0,10,3 / 20,"1,53","0,96","1,07e-02","0,99","1,00","0,99","-51,65","13,5","-16,86",,"16,49","18,01",,
20,Gradual,0,10,4 / 20,"1,27","0,58","9,11e-03","0,99","1,00","0,99","-51,68","13,49","-16,94",,"16,46","17,92",,
20,Gradual,0,10,5 / 20,"1,42","0,63","7,93e-03","0,99","1,00","0,99","-51,54","13,33","-16,59",,"16,45","17,86",,
20,Gradual,0,10,6 / 20,"1,43","0,59","7,30e-03","0,99","1,00","0,99","-51,61","13,16","-16,51",,"16,41","17,77",,
20,Gradual,0,10,7 / 20,"1,26","0,49","7,07e-03","0,99","1,00","0,99","-51,61","13,02","-16,26",,"16,37","17,68",,
20,Gradual,0,10,8 / 20,"1,28","0,50","6,91e-03","0,99","1,00","0,99","-51,54","12,96","-16,3",,"16,36","17,65",,
20,Gradual,0,10,9 / 20,"1,19","0,45","6,85e-03","0,99","1,00","0,99","-51,58","12,89","-16,08",,"16,34","17,61",,
20,Gradual,0,10,10 / 20,"1,05","0,38","6,86e-03","0,99","1,00","0,99","-51,54","12,76","-15,84",,"16,29","17,52",,
20,Gradual,0,10,11 / 20,"1,12","0,42","6,77e-03","0,99","1,00","0,99","-51,52","12,66","-15,81",,"16,28","17,49",,
20,Gradual,0,10,12 / 20,"1,12","0,41","6,73e-03","0,99","1,00","0,99","-51,56","12,58","-15,62",,"16,26","17,46",,
20,Gradual,0,10,13 / 20,"1,10","0,40","6,70e-03","0,99","1,00","0,99","-51,51","12,52","-15,61",,"16,24","17,43",,
20,Gradual,0,10,14 / 20,"1,09","0,39","6,69e-03","0,99","1,00","0,99","-51,55","12,45","-15,44",,"16,23","17,40",,
20,Gradual,0,10,15 / 20,"1,08","0,39","6,68e-03","0,99","1,00","0,99","-51,49","12,4","-15,44",,"16,21","17,38",,
20,Gradual,0,10,16 / 20,"1,09","0,39","6,66e-03","0,99","1,00","0,99","-51,55","12,33","-15,28",,"16,20","17,35",,
20,Gradual,0,10,17 / 20,"1,08","0,39","6,66e-03","0,99","1,00","0,99","-51,52","12,22","-15,17",,"16,18","17,31",,
20,Gradual,0,10,18 / 20,"1,00","0,35","6,75e-03","0,99","1,00","0,99","-51,51","12,12","-15,0",,"16,15","17,26",,
