parallax,Av. error (mm),Info
"0,23","194,59",seq0_checks
"0,23","197,97",seq0_checks
"0,14","201,18",seq0_checks
"0,14","204,91",seq0_checks
"0,16","196,97",seq0_checks
"0,16","200,45",seq0_checks
"0,56","184,65",seq0_checks
"0,56","189,88",seq0_checks
"0,28","203,94",seq0_checks
"0,28","199,73",seq0_checks
"0,68","65,45",seq0_no_checks
"0,68","60,63",seq0_no_checks
"0,46","20,26",seq0_no_checks
"0,46","18,43",seq0_no_checks
"1,28","14,71",seq0_no_checks
"1,28","14,30",seq0_no_checks
"1,43","20,96",seq0_no_checks
"1,43","20,06",seq0_no_checks
"1,75","20,74",seq0_no_checks
"1,75","20,33",seq0_no_checks
"1,50","32,64",seq0_no_checks
"1,50","33,65",seq0_no_checks
"1,50","37,58",seq0_no_checks
"1,50","36,60",seq0_no_checks
"1,53","13,19",seq0_no_checks
"1,53","14,17",seq0_no_checks
"1,35","13,08",seq0_no_checks
"1,35","12,20",seq0_no_checks
"0,39","42,59",seq0_no_checks
"0,39","41,83",seq0_no_checks
"0,38","17,11",seq0_no_checks
"0,38","17,27",seq0_no_checks
"0,79","13,61",seq0_no_checks
"0,79","13,57",seq0_no_checks
"1,38","12,33",seq0_no_checks
"1,38","13,19",seq0_no_checks
"1,27","10,82",seq0_no_checks
"1,27","10,71",seq0_no_checks
"0,34","30,43",seq0_no_checks
"0,34","30,19",seq0_no_checks
"0,36","33,40",seq0_no_checks
"0,36","33,79",seq0_no_checks
"0,47","17,48",seq0_no_checks
"0,47","18,00",seq0_no_checks
"1,57","40,96",seq0_no_checks
"1,57","38,87",seq0_no_checks
"1,50","10,32",seq0_no_checks
"1,50","9,73",seq0_no_checks
"1,50","15,30",seq0_no_checks
"1,50","13,80",seq0_no_checks
"1,66","12,37",seq0_no_checks
"1,66","11,60",seq0_no_checks
"1,09","10,61",seq0_no_checks
"1,09","10,15",seq0_no_checks
"0,18","24,19",seq0_no_checks
"0,18","24,01",seq0_no_checks
"1,28","48,49",seq0_no_checks
"1,28","46,31",seq0_no_checks
"1,77","26,81",seq0_no_checks
"1,77","26,27",seq0_no_checks
"0,54","20,08",seq0_no_checks
"0,54","18,42",seq0_no_checks
"1,31","17,42",seq0_no_checks
"1,31","16,20",seq0_no_checks
"1,75","5,92",seq0_no_checks
"1,75","6,75",seq0_no_checks
"0,63","17,37",seq0_no_checks
"0,63","17,72",seq0_no_checks
"0,42","40,11",seq0_no_checks
"0,42","39,18",seq0_no_checks
"0,47","39,04",seq0_no_checks
"0,47","38,75",seq0_no_checks
"0,57","20,08",seq0_no_checks
"0,57","20,04",seq0_no_checks
"0,64","19,67",seq0_no_checks
"0,64","20,26",seq0_no_checks
"1,36","47,44",seq0_no_checks
"1,36","45,06",seq0_no_checks
"1,24","48,17",seq0_no_checks
"1,24","45,90",seq0_no_checks
"0,67","42,91",seq0_no_checks
"0,67","39,57",seq0_no_checks
"0,18","26,96",seq0_no_checks
"0,18","27,32",seq0_no_checks
"0,18","35,55",seq0_no_checks
"0,18","35,65",seq0_no_checks
"0,76","18,64",seq0_no_checks
"0,76","17,05",seq0_no_checks
"0,78","48,82",seq0_no_checks
"0,78","48,47",seq0_no_checks
"1,79","18,24",seq0_no_checks
"1,79","17,97",seq0_no_checks
"1,43","13,12",seq0_no_checks
"1,43","13,22",seq0_no_checks
"0,53","30,36",seq0_no_checks
"0,53","27,85",seq0_no_checks
"1,99","34,28",seq0_no_checks
"1,99","34,62",seq0_no_checks
"1,59","22,39",seq0_no_checks
"1,59","21,17",seq0_no_checks
"1,53","26,27",seq0_no_checks
"1,53","24,21",seq0_no_checks
"1,50","25,07",seq0_no_checks
"1,50","23,56",seq0_no_checks
"1,67","25,46",seq0_no_checks
"1,67","24,34",seq0_no_checks
"1,46","35,49",seq0_no_checks
"1,46","34,41",seq0_no_checks
"1,34","15,18",seq0_no_checks
"1,34","13,59",seq0_no_checks
"0,46","17,76",seq0_no_checks
"0,46","17,57",seq0_no_checks
"1,19","22,60",seq0_no_checks
"1,19","20,99",seq0_no_checks
"1,19","22,79",seq0_no_checks
"1,19","21,21",seq0_no_checks
"0,52","34,12",seq0_no_checks
"0,52","34,22",seq0_no_checks
"1,23","60,39",seq0_no_checks
"1,23","58,12",seq0_no_checks
"1,32","11,01",seq0_no_checks
"1,32","9,11",seq0_no_checks
"0,48","28,41",seq0_no_checks
"0,48","28,05",seq0_no_checks
"1,93","18,00",seq0_no_checks
"1,93","17,31",seq0_no_checks
"1,93","23,39",seq0_no_checks
"1,93","22,41",seq0_no_checks
"1,81","26,58",seq0_no_checks
"1,81","26,57",seq0_no_checks
"1,83","37,37",seq0_no_checks
"1,83","36,82",seq0_no_checks
"1,85","28,88",seq0_no_checks
"1,85","28,26",seq0_no_checks
"1,91","28,83",seq0_no_checks
"1,91","27,04",seq0_no_checks
"1,45","46,89",seq0_no_checks
"1,45","48,00",seq0_no_checks
"1,41","34,33",seq0_no_checks
"1,41","32,72",seq0_no_checks
"1,49","30,11",seq0_no_checks
"1,49","27,83",seq0_no_checks
"1,56","27,27",seq0_no_checks
"1,56","26,45",seq0_no_checks
"1,38","10,68",seq0_no_checks
"1,38","8,06",seq0_no_checks
"1,70","7,14",seq0_no_checks
"1,70","7,26",seq0_no_checks
"1,55","19,77",seq0_no_checks
"1,55","18,03",seq0_no_checks
"0,28","21,43",seq0_no_checks
"0,28","21,64",seq0_no_checks
"0,30","19,13",seq0_no_checks
"0,30","18,73",seq0_no_checks
"0,52","17,00",seq0_no_checks
"0,52","17,09",seq0_no_checks
"0,61","15,66",seq0_no_checks
"0,61","16,06",seq0_no_checks
"0,61","16,79",seq0_no_checks
"0,61","17,15",seq0_no_checks
"1,26","35,18",seq0_no_checks
"1,26","33,89",seq0_no_checks
"1,25","31,94",seq0_no_checks
"1,25","29,84",seq0_no_checks
"0,93","31,96",seq0_no_checks
"0,93","31,51",seq0_no_checks
"0,87","12,12",seq0_no_checks
"0,87","12,53",seq0_no_checks
"1,35","25,35",seq0_no_checks
"1,35","24,25",seq0_no_checks
"1,29","11,15",seq0_no_checks
"1,29","9,10",seq0_no_checks
"1,24","31,59",seq0_no_checks
"1,24","31,18",seq0_no_checks
"1,52","38,35",seq0_no_checks
"1,52","36,82",seq0_no_checks
"1,44","28,03",seq0_no_checks
"1,44","26,66",seq0_no_checks
"0,45","26,86",seq0_no_checks
"0,45","26,83",seq0_no_checks
"1,21","50,02",seq0_no_checks
"1,21","50,48",seq0_no_checks
"1,45","14,07",seq0_no_checks
"1,45","13,28",seq0_no_checks
"1,31","17,52",seq0_no_checks
"1,31","17,38",seq0_no_checks
"0,33","30,72",seq0_no_checks
"0,33","28,75",seq0_no_checks
"0,64","34,67",seq0_no_checks
"0,64","35,09",seq0_no_checks
"1,31","34,36",seq0_no_checks
"1,31","32,72",seq0_no_checks
"0,90","26,88",seq0_no_checks
"0,90","25,85",seq0_no_checks
"0,82","99,01",seq0_no_checks
"0,82","98,91",seq0_no_checks
"0,38","17,87",seq0_no_checks
"0,38","16,63",seq0_no_checks
"0,34","21,31",seq0_no_checks
"0,34","21,46",seq0_no_checks
"1,00","6,59",seq0_no_checks
"1,00","6,19",seq0_no_checks
"1,45","16,10",seq0_no_checks
"1,45","14,36",seq0_no_checks
"1,52","17,65",seq0_no_checks
"1,52","17,16",seq0_no_checks
"1,80","31,74",seq0_no_checks
"1,80","30,96",seq0_no_checks
"1,01","22,93",seq0_no_checks
"1,01","23,70",seq0_no_checks
"0,97","25,11",seq0_no_checks
"0,97","24,36",seq0_no_checks
"1,09","13,61",seq0_no_checks
"1,09","13,64",seq0_no_checks
"0,83","31,77",seq0_no_checks
"0,83","31,42",seq0_no_checks
"0,93","22,14",seq0_no_checks
"0,93","19,99",seq0_no_checks
"1,11","7,76",seq0_no_checks
"1,11","7,84",seq0_no_checks
"1,13","8,13",seq0_no_checks
"1,13","7,48",seq0_no_checks
"0,47","14,34",seq0_no_checks
"0,47","15,18",seq0_no_checks
"1,55","48,72",seq0_no_checks
"1,55","46,69",seq0_no_checks
"0,77","16,95",seq0_no_checks
"0,77","16,62",seq0_no_checks
"0,92","8,57",seq0_no_checks
"0,92","7,73",seq0_no_checks
"0,80","7,86",seq0_no_checks
"0,80","7,82",seq0_no_checks
"0,40","31,29",seq0_no_checks
"0,40","31,57",seq0_no_checks
"1,42","16,05",seq0_no_checks
"1,42","16,61",seq0_no_checks
"1,44","25,04",seq0_no_checks
"1,44","26,15",seq0_no_checks
"0,46","18,67",seq0_no_checks
"0,46","18,23",seq0_no_checks
"1,86","15,53",seq0_no_checks
"1,86","14,94",seq0_no_checks
"1,85","35,45",seq0_no_checks
"1,85","34,33",seq0_no_checks
"1,30","10,58",seq0_no_checks
"1,30","9,88",seq0_no_checks
"1,30","9,75",seq0_no_checks
"1,30","9,65",seq0_no_checks
"1,76","9,76",seq0_no_checks
"1,76","9,96",seq0_no_checks
"1,87","30,48",seq0_no_checks
"1,87","30,29",seq0_no_checks
"1,49","36,33",seq0_no_checks
"1,49","34,96",seq0_no_checks
"0,58","40,04",seq0_no_checks
"0,58","39,78",seq0_no_checks
"0,08","18,34",seq0_no_checks
"0,08","18,13",seq0_no_checks
"0,07","19,60",seq0_no_checks
"0,07","17,50",seq0_no_checks
"2,10","30,29",seq0_no_checks
"2,10","29,51",seq0_no_checks
"2,06","37,09",seq0_no_checks
"2,06","38,29",seq0_no_checks
"2,04","37,60",seq0_no_checks
"2,04","38,78",seq0_no_checks
"1,70","11,97",seq0_no_checks
"1,70","11,67",seq0_no_checks
"2,25","30,44",seq0_no_checks
"2,25","30,68",seq0_no_checks
"1,63","18,45",seq0_no_checks
"1,63","18,37",seq0_no_checks
"0,17","17,73",seq0_no_checks
"0,17","17,36",seq0_no_checks
"0,20","18,92",seq0_no_checks
"0,20","18,79",seq0_no_checks
"0,92","28,81",seq0_no_checks
"0,92","27,70",seq0_no_checks
"0,91","19,69",seq0_no_checks
"0,91","19,21",seq0_no_checks
"0,39","54,53",seq0_no_checks
"0,39","50,50",seq0_no_checks
"1,75","25,01",seq0_no_checks
"1,75","24,06",seq0_no_checks
"0,81","40,18",seq0_no_checks
"0,81","39,91",seq0_no_checks
"0,81","39,63",seq0_no_checks
"0,81","40,10",seq0_no_checks
"1,27","16,31",seq0_no_checks
"1,27","16,34",seq0_no_checks
"1,31","24,99",seq0_no_checks
"1,31","23,91",seq0_no_checks
"1,41","22,59",seq0_no_checks
"1,41","20,97",seq0_no_checks
"1,42","9,81",seq0_no_checks
"1,42","9,35",seq0_no_checks
"1,47","9,86",seq0_no_checks
"1,47","9,48",seq0_no_checks
"0,80","35,74",seq0_no_checks
"0,80","35,83",seq0_no_checks
"1,55","53,76",seq0_no_checks
"1,55","52,39",seq0_no_checks
"1,16","38,17",seq0_no_checks
"1,16","39,26",seq0_no_checks
"1,52","27,64",seq0_no_checks
"1,52","26,31",seq0_no_checks
"1,21","44,71",seq0_no_checks
"1,21","45,03",seq0_no_checks
"1,89","14,43",seq0_no_checks
"1,89","15,03",seq0_no_checks
"1,37","67,02",seq0_no_checks
"1,37","68,59",seq0_no_checks
"1,38","52,90",seq0_no_checks
"1,38","54,58",seq0_no_checks
"1,65","11,53",seq0_no_checks
"1,65","10,75",seq0_no_checks
"1,39","36,33",seq0_no_checks
"1,39","34,69",seq0_no_checks
"1,19","71,15",seq0_no_checks
"1,19","64,42",seq0_no_checks
"1,81","37,51",seq0_no_checks
"1,81","37,28",seq0_no_checks
"0,23","35,82",seq0_no_checks
"0,23","33,91",seq0_no_checks
"0,26","36,19",seq0_no_checks
"0,26","33,15",seq0_no_checks
"0,20","18,82",seq0_no_checks
"0,20","18,79",seq0_no_checks
"0,22","24,88",seq0_no_checks
"0,22","24,35",seq0_no_checks
"0,17","18,29",seq0_no_checks
"0,17","17,94",seq0_no_checks
"0,33","34,97",seq0_no_checks
"0,33","32,89",seq0_no_checks
"0,50","41,13",seq0_no_checks
"0,50","41,51",seq0_no_checks
"0,71","19,12",seq0_no_checks
"0,71","19,53",seq0_no_checks
"1,08","4,74",seq0_no_checks
"1,08","3,53",seq0_no_checks
"0,12","17,66",seq0_no_checks
"0,12","17,51",seq0_no_checks
"1,92","9,00",seq0_no_checks
"1,92","8,17",seq0_no_checks
"0,74","18,62",seq0_no_checks
"0,74","17,06",seq0_no_checks
"0,77","19,00",seq0_no_checks
"0,77","17,82",seq0_no_checks
"0,85","17,13",seq0_no_checks
"0,85","17,69",seq0_no_checks
"0,72","17,44",seq0_no_checks
"0,72","17,93",seq0_no_checks
"1,48","6,33",seq0_no_checks
"1,48","6,28",seq0_no_checks
"0,64","27,29",seq0_no_checks
"0,64","28,79",seq0_no_checks
"0,53","19,28",seq0_no_checks
"0,53","19,61",seq0_no_checks
"1,30","14,99",seq0_no_checks
"1,30","13,57",seq0_no_checks
"1,31","52,19",seq0_no_checks
"1,31","49,83",seq0_no_checks
"1,28","10,33",seq0_no_checks
"1,28","8,50",seq0_no_checks
"1,41","26,29",seq0_no_checks
"1,41","24,14",seq0_no_checks
"0,41","35,64",seq0_no_checks
"0,41","33,84",seq0_no_checks
"0,49","30,63",seq0_no_checks
"0,49","28,76",seq0_no_checks
"0,72","21,50",seq0_no_checks
"0,72","22,16",seq0_no_checks
"0,72","20,20",seq0_no_checks
"0,72","20,27",seq0_no_checks
"1,41","31,25",seq0_no_checks
"1,41","29,91",seq0_no_checks
"1,41","13,70",seq0_no_checks
"1,41","13,36",seq0_no_checks
"1,68","14,91",seq0_no_checks
"1,68","15,00",seq0_no_checks
"1,21","11,05",seq0_no_checks
"1,21","9,73",seq0_no_checks
"1,27","36,57",seq0_no_checks
"1,27","33,97",seq0_no_checks
"1,02","22,19",seq0_no_checks
"1,02","22,62",seq0_no_checks
"1,04","29,38",seq0_no_checks
"1,04","26,72",seq0_no_checks
"1,58","4,32",seq0_no_checks
"1,58","3,16",seq0_no_checks
"1,75","8,61",seq0_no_checks
"1,75","8,91",seq0_no_checks
"1,61","12,90",seq0_no_checks
"1,61","10,96",seq0_no_checks
"1,14","10,92",seq0_no_checks
"1,14","9,15",seq0_no_checks
"1,22","26,82",seq0_no_checks
"1,22","24,35",seq0_no_checks
"1,36","15,98",seq0_no_checks
"1,36","14,57",seq0_no_checks
"0,78","16,44",seq0_no_checks
"0,78","16,59",seq0_no_checks
"0,68","17,39",seq0_no_checks
"0,68","15,74",seq0_no_checks
"0,78","31,89",seq0_no_checks
"0,78","29,75",seq0_no_checks
"0,77","16,79",seq0_no_checks
"0,77","14,92",seq0_no_checks
"1,10","12,04",seq0_no_checks
"1,10","10,02",seq0_no_checks
"1,09","11,10",seq0_no_checks
"1,09","9,32",seq0_no_checks
"0,22","18,55",seq0_no_checks
"0,22","18,03",seq0_no_checks
"0,34","18,60",seq0_no_checks
"0,34","17,19",seq0_no_checks
"0,37","17,76",seq0_no_checks
"0,37","17,26",seq0_no_checks
"0,28","17,71",seq0_no_checks
"0,28","17,20",seq0_no_checks
"1,29","7,40",seq0_no_checks
"1,29","7,14",seq0_no_checks
"0,53","17,93",seq0_no_checks
"0,53","16,58",seq0_no_checks
"0,44","17,85",seq0_no_checks
"0,44","17,34",seq0_no_checks
"0,46","17,82",seq0_no_checks
"0,46","17,32",seq0_no_checks
"0,56","17,84",seq0_no_checks
"0,56","17,34",seq0_no_checks
"0,80","14,32",seq0_no_checks
"0,80","13,89",seq0_no_checks
"1,30","7,82",seq0_no_checks
"1,30","7,55",seq0_no_checks
"0,41","24,96",seq0_no_checks
"0,41","24,40",seq0_no_checks
"0,69","39,98",seq0_no_checks
"0,69","39,27",seq0_no_checks
"0,28","18,66",seq0_no_checks
"0,28","17,25",seq0_no_checks
"0,89","7,86",seq0_no_checks
"0,89","7,14",seq0_no_checks
"0,90","7,85",seq0_no_checks
"0,90","7,13",seq0_no_checks
"0,93","7,87",seq0_no_checks
"0,93","7,14",seq0_no_checks
"0,75","8,13",seq0_no_checks
"0,75","7,48",seq0_no_checks
"0,84","8,23",seq0_no_checks
"0,84","7,56",seq0_no_checks
"0,79","8,17",seq0_no_checks
"0,79","7,52",seq0_no_checks
"0,61","8,90",seq0_no_checks
"0,61","8,19",seq0_no_checks
"0,55","17,83",seq0_no_checks
"0,55","16,60",seq0_no_checks
"0,55","17,84",seq0_no_checks
"0,55","16,61",seq0_no_checks
"0,56","15,63",seq0_no_checks
"0,56","14,49",seq0_no_checks
"0,58","9,43",seq0_no_checks
"0,58","10,45",seq0_no_checks
"1,83","17,16",seq0_no_checks
"1,83","16,16",seq0_no_checks
"1,89","17,19",seq0_no_checks
"1,89","16,21",seq0_no_checks
"1,99","16,49",seq0_no_checks
"1,99","15,59",seq0_no_checks
"1,99","16,91",seq0_no_checks
"1,99","15,94",seq0_no_checks
"2,16","12,63",seq0_no_checks
"2,16","11,92",seq0_no_checks
"1,33","22,46",seq0_no_checks
"1,33","22,30",seq0_no_checks
"1,45","23,08",seq0_no_checks
"1,45","21,64",seq0_no_checks
"1,31","15,05",seq0_no_checks
"1,31","14,67",seq0_no_checks
"1,38","15,09",seq0_no_checks
"1,38","13,98",seq0_no_checks
"1,42","14,47",seq0_no_checks
"1,42","13,41",seq0_no_checks
"1,84","8,89",seq0_no_checks
"1,84","8,15",seq0_no_checks
"1,53","12,60",seq0_no_checks
"1,53","11,63",seq0_no_checks
"1,40","13,87",seq0_no_checks
"1,40","12,78",seq0_no_checks
"1,11","32,70",seq0_no_checks
"1,11","30,50",seq0_no_checks
"0,53","17,05",seq0_no_checks
"0,53","16,67",seq0_no_checks
"0,52","17,88",seq0_no_checks
"0,52","16,61",seq0_no_checks
"0,03","17,81",seq0_no_checks
"0,03","17,31",seq0_no_checks
"0,13","18,62",seq0_no_checks
"0,13","18,12",seq0_no_checks
"0,15","17,80",seq0_no_checks
"0,15","17,31",seq0_no_checks
"1,92","16,79",seq0_no_checks
"1,92","15,78",seq0_no_checks
"1,81","16,79",seq0_no_checks
"1,81","15,77",seq0_no_checks
"1,74","10,09",seq0_no_checks
"1,74","9,47",seq0_no_checks
"1,29","25,00",seq0_no_checks
"1,29","23,31",seq0_no_checks
"1,89","11,92",seq0_no_checks
"1,89","11,23",seq0_no_checks
"0,59","8,90",seq0_no_checks
"0,59","8,19",seq0_no_checks
"0,92","7,89",seq0_no_checks
"0,92","7,16",seq0_no_checks
"0,78","17,86",seq0_no_checks
"0,78","16,53",seq0_no_checks
"0,80","17,15",seq0_no_checks
"0,80","16,68",seq0_no_checks
"1,59","12,03",seq0_no_checks
"1,59","11,11",seq0_no_checks
"1,59","12,05",seq0_no_checks
"1,59","11,12",seq0_no_checks
"1,66","11,52",seq0_no_checks
"1,66","10,57",seq0_no_checks
"1,88","10,78",seq0_no_checks
"1,88","10,13",seq0_no_checks
"0,55","25,02",seq0_no_checks
"0,55","24,45",seq0_no_checks
"1,24","10,90",seq0_no_checks
"1,24","9,69",seq0_no_checks
"1,20","10,87",seq0_no_checks
"1,20","10,19",seq0_no_checks
"0,65","33,88",seq0_no_checks
"0,65","33,24",seq0_no_checks
"1,50","10,09",seq0_no_checks
"1,50","8,96",seq0_no_checks
"0,40","24,99",seq0_no_checks
"0,40","24,42",seq0_no_checks
"0,68","25,09",seq0_no_checks
"0,68","24,53",seq0_no_checks
"1,49","9,09",seq0_no_checks
"1,49","8,36",seq0_no_checks
"1,11","17,11",seq0_no_checks
"1,11","16,69",seq0_no_checks
"1,21","16,44",seq0_no_checks
"1,21","16,03",seq0_no_checks
"1,50","11,25",seq0_no_checks
"1,50","10,57",seq0_no_checks
"0,91","17,52",seq0_no_checks
"0,91","17,08",seq0_no_checks
"0,92","17,54",seq0_no_checks
"0,92","17,10",seq0_no_checks
"1,35","18,91",seq0_no_checks
"1,35","17,60",seq0_no_checks
"1,46","18,05",seq0_no_checks
"1,46","16,83",seq0_no_checks
"1,41","17,23",seq0_no_checks
"1,41","16,88",seq0_no_checks
"1,61","9,25",seq0_no_checks
"1,61","8,49",seq0_no_checks
"1,45","15,11",seq0_no_checks
"1,45","14,01",seq0_no_checks
"1,42","17,34",seq0_no_checks
"1,42","16,06",seq0_no_checks
"1,42","16,49",seq0_no_checks
"1,42","16,13",seq0_no_checks
"1,52","13,88",seq0_no_checks
"1,52","12,80",seq0_no_checks
"1,43","13,24",seq0_no_checks
"1,43","12,20",seq0_no_checks
"1,50","12,58",seq0_no_checks
"1,50","12,24",seq0_no_checks
"1,48","23,11",seq0_no_checks
"1,48","21,68",seq0_no_checks
"1,47","23,15",seq0_no_checks
"1,47","21,72",seq0_no_checks
"1,87","16,88",seq0_no_checks
"1,87","15,84",seq0_no_checks
"1,83","16,89",seq0_no_checks
"1,83","15,85",seq0_no_checks
"1,94","17,06",seq0_no_checks
"1,94","16,08",seq0_no_checks
"0,56","15,05",seq0_no_checks
"0,56","13,92",seq0_no_checks
"0,78","17,01",seq0_no_checks
"0,78","15,78",seq0_no_checks
"0,65","17,75",seq0_no_checks
"0,65","17,26",seq0_no_checks
"0,75","17,81",seq0_no_checks
"0,75","16,49",seq0_no_checks
"0,80","16,40",seq0_no_checks
"0,80","15,94",seq0_no_checks
"0,78","17,26",seq0_no_checks
"0,78","15,87",seq0_no_checks
"0,79","17,25",seq0_no_checks
"0,79","15,86",seq0_no_checks
"1,29","10,15",seq0_no_checks
"1,29","8,99",seq0_no_checks
"1,39","11,86",seq0_no_checks
"1,39","10,58",seq0_no_checks
"1,38","11,26",seq0_no_checks
"1,38","10,57",seq0_no_checks
"1,70","11,00",seq0_no_checks
"1,70","9,83",seq0_no_checks
"1,68","10,97",seq0_no_checks
"1,68","9,80",seq0_no_checks
"1,02","22,78",seq0_no_checks
"1,02","22,45",seq0_no_checks
"1,02","22,74",seq0_no_checks
"1,02","22,41",seq0_no_checks
"1,68","10,10",seq0_no_checks
"1,68","9,46",seq0_no_checks
"1,49","10,07",seq0_no_checks
"1,49","9,44",seq0_no_checks
"1,48","10,06",seq0_no_checks
"1,48","9,41",seq0_no_checks
"1,56","10,02",seq0_no_checks
"1,56","8,91",seq0_no_checks
"1,70","10,05",seq0_no_checks
"1,70","9,43",seq0_no_checks
"1,77","10,65",seq0_no_checks
"1,77","9,47",seq0_no_checks
"1,65","10,65",seq0_no_checks
"1,65","9,47",seq0_no_checks
"1,41","10,41",seq0_no_checks
"1,41","9,18",seq0_no_checks
"1,44","10,44",seq0_no_checks
"1,44","9,73",seq0_no_checks
"1,31","10,51",seq0_no_checks
"1,31","9,79",seq0_no_checks
"1,06","22,06",seq0_no_checks
"1,06","21,82",seq0_no_checks
"1,13","22,07",seq0_no_checks
"1,13","21,83",seq0_no_checks
"0,37","18,59",seq0_no_checks
"0,37","17,17",seq0_no_checks
"0,37","18,55",seq0_no_checks
"0,37","18,04",seq0_no_checks
"0,15","18,60",seq0_no_checks
"0,15","18,09",seq0_no_checks
"0,40","18,33",seq0_no_checks
"0,40","17,82",seq0_no_checks
"1,30","8,18",seq0_no_checks
"1,30","7,51",seq0_no_checks
"0,54","32,88",seq0_no_checks
"0,54","32,22",seq0_no_checks
"0,23","18,49",seq0_no_checks
"0,23","18,04",seq0_no_checks
"0,24","18,50",seq0_no_checks
"0,24","18,04",seq0_no_checks
"0,13","19,31",seq0_no_checks
"0,13","17,83",seq0_no_checks
"0,48","17,86",seq0_no_checks
"0,48","17,40",seq0_no_checks
