{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,46","0,84","9,27e-04","1,00","1,00","1,00","-5,35","0,62","-2,8",,"3,06","3,56",,
20,Gradual,"2,5","2,5",9 / 20,"1,40","0,79","1,06e-03","1,00","1,00","1,00","-5,4","0,58","-2,8",,"3,04","3,56",,
20,Gradual,"2,5","2,5",10 / 20,"1,44","0,82","8,98e-04","1,00","1,00","1,00","-5,5","0,51","-2,8",,"3,07","3,58",,
20,Gradual,"2,5","2,5",11 / 20,"1,25","0,70","1,39e-03","1,00","1,00","1,00","-5,57","0,43","-2,82",,"3,03","3,55",,
20,Gradual,"2,5","2,5",12 / 20,"1,27","0,72","1,29e-03","1,00","1,00","1,00","-5,69","0,35","-2,82",,"3,04","3,57",,
20,Gradual,"2,5","2,5",13 / 20,"1,32","0,77","1,09e-03","1,00","1,00","1,00","-5,71","0,32","-2,83",,"3,06","3,59",,
20,Gradual,"2,5","2,5",14 / 20,"1,32","0,75","1,11e-03","1,00","1,00","1,00","-5,75","0,28","-2,83",,"3,06","3,59",,
20,Gradual,"2,5","2,5",15 / 20,"1,26","0,71","1,29e-03","1,00","1,00","1,00","-5,8","0,24","-2,83",,"3,05","3,58",,
20,Gradual,"2,5","2,5",16 / 20,"1,29","0,73","1,18e-03","1,00","1,00","1,00","-5,87","0,18","-2,84",,"3,06","3,59",,
20,Gradual,"2,5","2,5",17 / 20,"1,23","0,69","1,37e-03","1,00","1,00","1,00","-5,94","0,13","-2,84",,"3,04","3,58",,
20,Gradual,"2,5","2,5",18 / 20,"1,26","0,72","1,25e-03","1,00","1,00","1,00","-5,97","0,09","-2,85",,"3,06","3,59",,
20,Gradual,"2,5","2,5",19 / 20,"1,26","0,72","1,25e-03","1,00","1,00","1,00","-6,02","0,05","-2,85",,"3,06","3,59",,
20,Gradual,"2,5","2,5",FINAL,"1,29","0,75","1,14e-03","1,00","1,00","1,00","-6,07","0,02","-2,85","5,29","3,07","3,60","39,11","58,02"
20,Gradual,0,10,INITIAL,"5,56","7,74","1,27e-01","1,00","1,00","1,00","0,0","0,0","0,0","9,97","6,90","7,75",,
20,Gradual,0,10,1 / 20,"0,96","1,06","1,03e-02","0,99","0,99","1,00","-23,64","-2,66","-14,18",,"4,89","5,77",,
20,Gradual,0,10,2 / 20,"0,54","0,50","4,08e-03","0,99","0,99","1,00","-23,52","-2,55","-13,67",,"4,23","5,13",,
20,Gradual,0,10,3 / 20,"0,51","0,33","3,49e-03","0,99","0,99","1,00","-23,64","-2,52","-13,53",,"4,15","5,08",,
20,Gradual,0,10,4 / 20,"0,55","0,33","3,16e-03","0,99","0,99","1,00","-23,56","-2,54","-13,46",,"4,10","5,04",,
20,Gradual,0,10,5 / 20,"0,51","0,29","3,06e-03","0,99","0,99","1,00","-23,54","-2,55","-13,42",,"4,06","5,00",,
20,Gradual,0,10,6 / 20,"0,38","0,21","3,13e-03","0,99","1,00","1,00","-23,5","-2,56","-13,31",,"4,02","4,95",,
20,Gradual,0,10,7 / 20,"0,42","0,25","3,03e-03","0,99","1,00","1,00","-23,49","-2,57","-13,32",,"4,00","4,93",,
20,Gradual,0,10,8 / 20,"0,43","0,24","2,97e-03","0,99","1,00","1,00","-23,47","-2,58","-13,26",,"3,98","4,90",,
20,Gradual,0,10,9 / 20,"0,42","0,23","2,95e-03","0,99","1,00","1,00","-23,47","-2,59","-13,18",,"3,95","4,87",,
20,Gradual,0,10,10 / 20,"0,42","0,23","2,94e-03","0,99","1,00","1,00","-23,45","-2,59","-13,15",,"3,94","4,85",,
20,Gradual,0,10,11 / 20,"0,44","0,25","2,87e-03","0,99","1,00","1,00","-23,44","-2,6","-13,08",,"3,91","4,82",,
20,Gradual,0,10,12 / 20,"0,38","0,20","2,97e-03","0,99","1,00","1,00","-23,41","-2,6","-13,05",,"3,90","4,80",,
20,Gradual,0,10,13 / 20,"0,41","0,23","2,91e-03","0,99","1,00","1,00","-23,41","-2,61","-13,01",,"3,88","4,78",,
20,Gradual,0,10,14 / 20,"0,39","0,22","2,91e-03","0,99","1,00","1,00","-23,39","-2,62","-12,93",,"3,85","4,74",,
20,Gradual,0,10,15 / 20,"0,42","0,24","2,86e-03","0,99","1,00","1,00","-23,39","-2,62","-12,91",,"3,84","4,73",,
20,Gradual,0,10,16 / 20,"0,45","0,26","2,81e-03","0,99","1,00","1,00","-23,39","-2,63","-12,89",,"3,82","4,72",,
20,Gradual,0,10,17 / 20,"0,42","0,23","2,84e-03","0,99","1,00","1,00","-23,38","-2,63","-12,85",,"3,81","4,70",,
