{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",8 / 20,"1,36","0,82","1,06e-03","1,00","1,00","1,00","-2,08","0,92","-1,21",,"2,91","3,38",,
20,Gradual,"2,5","2,5",9 / 20,"1,36","0,81","9,91e-04","1,00","1,00","1,00","-2,21","0,84","-1,29",,"2,93","3,41",,
20,Gradual,"2,5","2,5",10 / 20,"1,34","0,79","1,03e-03","1,00","1,00","1,00","-2,31","0,81","-1,29",,"2,93","3,42",,
20,Gradual,"2,5","2,5",11 / 20,"1,35","0,80","9,69e-04","1,00","1,00","1,00","-2,34","0,77","-1,35",,"2,94","3,43",,
20,Gradual,"2,5","2,5",12 / 20,"1,34","0,79","9,71e-04","1,00","1,00","1,00","-2,4","0,73","-1,39",,"2,95","3,44",,
20,Gradual,"2,5","2,5",13 / 20,"1,34","0,79","9,45e-04","1,00","1,00","1,00","-2,52","0,68","-1,4",,"2,95","3,45",,
20,Gradual,"2,5","2,5",14 / 20,"1,41","0,85","7,27e-04","1,00","1,00","1,00","-2,56","0,64","-1,45",,"2,98","3,47",,
20,Gradual,"2,5","2,5",15 / 20,"1,46","0,88","5,98e-04","1,00","1,00","1,00","-2,65","0,59","-1,47",,"3,00","3,49",,
20,Gradual,"2,5","2,5",16 / 20,"1,52","0,93","4,63e-04","1,00","1,00","1,00","-2,68","0,57","-1,48",,"3,02","3,51",,
20,Gradual,"2,5","2,5",17 / 20,"1,57","0,98","3,80e-04","1,00","1,00","1,00","-2,67","0,55","-1,5",,"3,03","3,53",,
20,Gradual,"2,5","2,5",18 / 20,"1,57","0,96","3,82e-04","1,00","1,00","1,00","-2,71","0,54","-1,5",,"3,03","3,53",,
20,Gradual,"2,5","2,5",19 / 20,"1,58","0,95","3,81e-04","1,00","1,00","1,00","-2,73","0,52","-1,51",,"3,03","3,53",,
20,Gradual,"2,5","2,5",FINAL,"1,59","0,95","3,71e-04","1,00","1,00","1,00","-2,75","0,5","-1,52","5,29","3,04","3,53","10,49","57,42"
20,Gradual,0,10,INITIAL,"5,76","7,17","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","9,97","5,50","6,36",,
20,Gradual,0,10,1 / 20,"1,36","0,83","2,63e-03","1,00","1,00","1,00","-3,05","5,14","-3,08",,"3,67","4,26",,
20,Gradual,0,10,2 / 20,"1,61","1,03","1,55e-03","1,00","1,00","1,00","-4,01","4,8","-3,2",,"3,65","4,25",,
20,Gradual,0,10,3 / 20,"1,85","1,25","8,18e-04","1,00","1,00","1,00","-3,8","4,71","-3,33",,"3,63","4,22",,
20,Gradual,0,10,4 / 20,"1,54","0,87","1,12e-03","1,00","1,00","1,00","-4,28","4,68","-3,54",,"3,47","4,07",,
20,Gradual,0,10,5 / 20,"1,28","0,71","1,32e-03","1,00","1,00","1,00","-4,17","4,62","-3,96",,"3,33","3,94",,
20,Gradual,0,10,6 / 20,"1,16","0,67","1,36e-03","1,00","1,00","1,00","-4,74","4,51","-3,99",,"3,23","3,84",,
20,Gradual,0,10,7 / 20,"1,16","0,71","1,19e-03","1,00","1,00","1,00","-4,75","4,26","-4,43",,"3,11","3,71",,
20,Gradual,0,10,8 / 20,"1,26","0,81","1,01e-03","1,00","1,00","1,00","-4,96","4,07","-4,57",,"3,05","3,63",,
20,Gradual,0,10,9 / 20,"1,35","0,88","8,98e-04","1,00","1,00","1,00","-5,07","3,94","-4,68",,"3,02","3,59",,
20,Gradual,0,10,10 / 20,"1,42","0,95","8,41e-04","1,00","1,00","1,00","-5,13","3,87","-4,73",,"3,00","3,56",,
20,Gradual,0,10,11 / 20,"1,46","0,98","8,14e-04","1,00","1,00","1,00","-5,22","3,83","-4,72",,"2,99","3,55",,
20,Gradual,0,10,12 / 20,"1,50","1,04","7,87e-04","1,00","1,00","1,00","-5,2","3,78","-4,78",,"2,99","3,55",,
20,Gradual,0,10,13 / 20,"1,51","1,01","7,96e-04","1,00","1,00","1,00","-5,26","3,76","-4,8",,"2,98","3,53",,
20,Gradual,0,10,14 / 20,"1,47","0,93","8,38e-04","1,00","1,00","1,00","-5,35","3,71","-4,89",,"2,94","3,48",,
20,Gradual,0,10,15 / 20,"1,43","0,88","8,88e-04","1,00","1,00","1,00","-5,41","3,57","-4,98",,"2,87","3,40",,
20,Gradual,0,10,16 / 20,"1,42","0,87","8,97e-04","1,00","1,00","1,00","-5,5","3,54","-5,16",,"2,85","3,39",,
20,Gradual,0,10,17 / 20,"1,41","0,86","9,07e-04","1,00","1,00","1,00","-5,56","3,52","-5,17",,"2,84","3,37",,
20,Gradual,0,10,18 / 20,"1,40","0,85","9,26e-04","1,00","1,00","1,00","-5,61","3,47","-5,24",,"2,82","3,34",,
