{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,0,10,INITIAL,"5,03","6,00","1,28e-02","1,00","1,00","1,00","0,0","0,0","0,0","9,97","5,45","6,43",,
20,Gradual,0,10,1 / 20,"1,81","1,95","1,74e-03","1,00","1,00","1,00","-2,77","5,03","-1,63",,"4,23","5,00",,
20,Gradual,0,10,2 / 20,"0,78","0,78","2,04e-03","1,00","1,00","1,00","-2,63","5,1","-2,75",,"3,85","4,69",,
20,Gradual,0,10,3 / 20,"0,77","0,79","1,88e-03","1,00","1,00","1,00","-3,21","4,93","-2,96",,"3,68","4,49",,
20,Gradual,0,10,4 / 20,"0,68","0,70","1,90e-03","1,00","1,00","1,00","-3,21","4,77","-3,52",,"3,52","4,29",,
20,Gradual,0,10,5 / 20,"0,65","0,67","1,87e-03","1,00","1,00","1,00","-3,83","4,62","-3,72",,"3,39","4,12",,
20,Gradual,0,10,6 / 20,"0,53","0,54","1,92e-03","1,00","1,00","1,00","-4,08","4,07","-4,92",,"3,10","3,73",,
20,Gradual,0,10,7 / 20,"0,59","0,61","1,80e-03","1,00","1,00","1,00","-4,6","3,73","-5,23",,"2,97","3,55",,
20,Gradual,0,10,8 / 20,"0,20","0,20","2,44e-03","1,00","1,00","1,00","-6,88","1,37","-7,94",,"2,57","3,12",,
20,Gradual,0,10,9 / 20,"0,32","0,32","2,26e-03","1,00","1,00","1,00","-7,07","0,99","-8,25",,"2,55","3,09",,
20,Gradual,0,10,10 / 20,"0,36","0,35","2,23e-03","1,00","1,00","1,00","-7,24","0,73","-8,3",,"2,53","3,09",,
20,Gradual,0,10,11 / 20,"0,44","0,42","2,17e-03","1,00","1,00","1,00","-7,4","0,46","-8,48",,"2,52","3,08",,
20,Gradual,0,10,12 / 20,"0,50","0,48","2,12e-03","1,00","1,00","1,00","-7,55","0,21","-8,64",,"2,52","3,08",,
20,Gradual,0,10,13 / 20,"0,60","0,59","2,03e-03","1,00","1,00","1,00","-7,6","0,1","-8,67",,"2,52","3,08",,
20,Gradual,0,10,14 / 20,"0,61","0,60","2,02e-03","1,00","1,00","1,00","-7,65","-0,01","-8,7",,"2,52","3,08",,
20,Gradual,0,10,15 / 20,"0,60","0,59","2,04e-03","1,00","1,00","1,00","-7,69","-0,05","-8,75",,"2,52","3,08",,
20,Gradual,0,10,16 / 20,"0,60","0,58","2,05e-03","1,00","1,00","1,00","-7,75","-0,14","-8,79",,"2,52","3,08",,
20,Gradual,0,10,17 / 20,"0,60","0,58","2,06e-03","1,00","1,00","1,00","-7,8","-0,22","-8,83",,"2,52","3,08",,
20,Gradual,0,10,18 / 20,"0,57","0,55","2,09e-03","1,00","1,00","1,00","-7,89","-0,34","-8,9",,"2,52","3,08",,
20,Gradual,0,10,19 / 20,"0,61","0,59","2,07e-03","1,00","1,00","1,00","-7,91","-0,41","-8,92",,"2,52","3,08",,
20,Gradual,0,10,FINAL,"0,56","0,54","2,11e-03","1,00","1,00","1,00","-7,97","-0,48","-8,97","9,97","2,52","3,07","53,88","25,24"
20,Gradual,10,10,INITIAL,"9,87","10,31","7,53e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,90","15,82","18,31",,
20,Gradual,10,10,1 / 20,"9,34","22,72","3,29e-02","1,00","1,00","1,00","-6,25","2,72","-3,18",,"14,47","16,60",,
20,Gradual,10,10,2 / 20,"4,61","9,90","3,01e-02","1,00","1,00","1,00","-7,7","1,34","-5,55",,"12,28","14,69",,
20,Gradual,10,10,3 / 20,"1,50","0,90","1,43e-01","1,00","1,00","1,00","-10,19","0,38","-8,4",,"11,54","14,32",,
20,Gradual,10,10,4 / 20,"1,02","0,94","1,56e-01","1,00","1,00","1,00","-11,16","0,35","-8,1",,"11,90","14,72",,
20,Gradual,10,10,5 / 20,"1,20","0,91","1,56e-01","1,00","1,00","1,00","-12,98","0,53","-9,75",,"12,46","15,35",,
20,Gradual,10,10,6 / 20,"1,08","1,00","1,60e-01","1,00","1,00","1,00","-13,26","0,61","-10,27",,"12,71","15,57",,
20,Gradual,10,10,7 / 20,"1,19","0,89","1,59e-01","1,00","1,00","1,00","-15,05","0,82","-10,44",,"12,96","15,91",,
20,Gradual,10,10,8 / 20,"1,23","0,92","1,55e-01","1,00","1,00","1,00","-16,05","1,17","-11,65",,"13,42","16,36",,
20,Gradual,10,10,9 / 20,"1,18","0,98","1,55e-01","1,00","1,00","1,00","-17,15","1,12","-11,61",,"13,61","16,56",,
20,Gradual,10,10,10 / 20,"1,21","0,88","1,59e-01","1,00","1,00","1,00","-18,44","1,48","-12,61",,"14,05","17,04",,
20,Gradual,10,10,11 / 20,"1,40","1,11","1,46e-01","1,00","1,00","1,00","-19,24","1,74","-13,14",,"14,32","17,36",,
