{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",9 / 20,"1,33","1,03","1,76e-03","1,00","1,00","1,00","-11,43","7,71","-5,21",,"8,01","9,32",,
20,Gradual,"2,5","2,5",10 / 20,"1,19","0,93","1,95e-03","1,00","1,00","1,00","-11,35","7,63","-5,09",,"8,01","9,31",,
20,Gradual,"2,5","2,5",11 / 20,"1,24","0,98","1,74e-03","1,00","1,00","1,00","-11,35","7,61","-5,02",,"8,01","9,31",,
20,Gradual,"2,5","2,5",12 / 20,"1,22","0,97","1,73e-03","1,00","1,00","1,00","-11,31","7,59","-5,01",,"8,02","9,31",,
20,Gradual,"2,5","2,5",13 / 20,"1,16","0,93","1,87e-03","1,00","1,00","1,00","-11,29","7,54","-4,93",,"8,01","9,31",,
20,Gradual,"2,5","2,5",14 / 20,"1,15","0,93","1,83e-03","1,00","1,00","1,00","-11,27","7,48","-4,81",,"8,01","9,31",,
20,Gradual,"2,5","2,5",15 / 20,"1,15","0,93","1,77e-03","1,00","1,00","1,00","-11,22","7,46","-4,8",,"8,02","9,31",,
20,Gradual,"2,5","2,5",16 / 20,"1,11","0,90","1,91e-03","1,00","1,00","1,00","-11,21","7,42","-4,72",,"8,01","9,30",,
20,Gradual,"2,5","2,5",17 / 20,"1,12","0,92","1,79e-03","1,00","1,00","1,00","-11,17","7,37","-4,64",,"8,02","9,30",,
20,Gradual,"2,5","2,5",18 / 20,"1,14","0,94","1,71e-03","1,00","1,00","1,00","-11,13","7,33","-4,58",,"8,02","9,30",,
20,Gradual,"2,5","2,5",19 / 20,"1,12","0,92","1,77e-03","1,00","1,00","1,00","-11,14","7,31","-4,55",,"8,02","9,30",,
20,Gradual,"2,5","2,5",FINAL,"1,15","0,95","1,64e-03","1,00","1,00","1,00","-11,12","7,29","-4,52","5,36","8,03","9,30","-21,66","149,87"
20,Gradual,0,10,INITIAL,"0,00","0,00","1,97e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,53","6,49","8,22",,
20,Gradual,0,10,1 / 20,"2,59","2,63","1,34e-02","1,00","1,00","1,00","-19,47","4,49","-10,16",,"5,73","6,84",,
20,Gradual,0,10,2 / 20,"0,99","1,05","5,04e-03","1,00","1,00","1,00","-19,32","5,01","-10,24",,"5,25","6,31",,
20,Gradual,0,10,3 / 20,"0,76","0,72","3,48e-03","1,00","1,00","1,00","-19,32","4,88","-10,32",,"5,14","6,16",,
20,Gradual,0,10,4 / 20,"0,84","0,78","2,88e-03","1,00","1,00","1,00","-19,36","4,8","-10,38",,"5,13","6,12",,
20,Gradual,0,10,5 / 20,"0,82","0,74","2,52e-03","1,00","1,00","1,00","-19,35","4,62","-10,28",,"5,10","6,03",,
20,Gradual,0,10,6 / 20,"0,82","0,74","2,41e-03","1,00","1,00","1,00","-19,37","4,58","-10,33",,"5,09","6,01",,
20,Gradual,0,10,7 / 20,"0,85","0,77","2,31e-03","1,00","1,00","1,00","-19,36","4,53","-10,27",,"5,09","5,99",,
20,Gradual,0,10,8 / 20,"0,85","0,76","2,25e-03","1,00","1,00","1,00","-19,39","4,47","-10,3",,"5,08","5,97",,
20,Gradual,0,10,9 / 20,"0,83","0,74","2,24e-03","1,00","1,00","1,00","-19,4","4,42","-10,28",,"5,08","5,95",,
20,Gradual,0,10,10 / 20,"0,80","0,71","2,22e-03","1,00","1,00","1,00","-19,43","4,34","-10,29",,"5,07","5,93",,
20,Gradual,0,10,11 / 20,"0,83","0,74","2,18e-03","1,00","1,00","1,00","-19,43","4,3","-10,23",,"5,07","5,92",,
20,Gradual,0,10,12 / 20,"0,82","0,73","2,18e-03","1,00","1,00","1,00","-19,45","4,27","-10,27",,"5,07","5,91",,
20,Gradual,0,10,13 / 20,"0,83","0,74","2,16e-03","1,00","1,00","1,00","-19,45","4,24","-10,23",,"5,06","5,90",,
20,Gradual,0,10,14 / 20,"0,82","0,72","2,17e-03","1,00","1,00","1,00","-19,47","4,21","-10,25",,"5,06","5,90",,
20,Gradual,0,10,15 / 20,"0,79","0,70","2,18e-03","1,00","1,00","1,00","-19,49","4,15","-10,23",,"5,06","5,88",,
20,Gradual,0,10,16 / 20,"0,80","0,71","2,17e-03","1,00","1,00","1,00","-19,5","4,11","-10,2",,"5,06","5,88",,
20,Gradual,0,10,17 / 20,"0,83","0,74","2,14e-03","1,00","1,00","1,00","-19,51","4,09","-10,22",,"5,06","5,87",,
20,Gradual,0,10,18 / 20,"0,82","0,73","2,14e-03","1,00","1,00","1,00","-19,51","4,07","-10,2",,"5,05","5,87",,
