{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",18 / 20,"1,08","0,88","1,96e-03","1,00","1,00","1,00","-0,82","0,11","-3,29",,"3,67","4,48",,
20,Gradual,"2,5","2,5",19 / 20,"1,04","0,85","2,17e-03","1,00","1,00","1,00","-0,82","0,11","-3,3",,"3,66","4,48",,
20,Gradual,"2,5","2,5",FINAL,"1,08","0,88","1,96e-03","1,00","1,00","1,00","-0,83","0,13","-3,34","5,36","3,67","4,50","9,88","68,61"
20,Gradual,0,10,INITIAL,"5,30","5,11","1,85e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,86","6,84",,
20,Gradual,0,10,1 / 20,"0,98","0,82","5,82e-03","1,00","1,00","1,00","-6,48","2,52","-5,12",,"3,29","4,11",,
20,Gradual,0,10,2 / 20,"0,94","0,84","4,21e-03","1,00","1,00","1,00","-6,5","2,2","-5,3",,"3,15","3,98",,
20,Gradual,0,10,3 / 20,"1,10","0,99","3,37e-03","1,00","1,00","1,00","-6,62","2,04","-5,24",,"3,08","3,90",,
20,Gradual,0,10,4 / 20,"1,19","1,07","2,92e-03","1,00","1,00","1,00","-6,71","1,9","-5,31",,"3,02","3,83",,
20,Gradual,0,10,5 / 20,"1,08","1,00","2,72e-03","1,00","1,00","1,00","-6,86","1,8","-5,41",,"2,94","3,74",,
20,Gradual,0,10,6 / 20,"1,00","0,95","2,60e-03","1,00","1,00","1,00","-7,1","1,64","-5,67",,"2,83","3,61",,
20,Gradual,0,10,7 / 20,"1,02","0,96","2,49e-03","1,00","1,00","1,00","-7,26","1,53","-5,8",,"2,77","3,53",,
20,Gradual,0,10,8 / 20,"1,09","1,03","2,38e-03","1,00","1,00","1,00","-7,3","1,46","-5,89",,"2,75","3,51",,
20,Gradual,0,10,9 / 20,"1,09","1,03","2,33e-03","1,00","1,00","1,00","-7,37","1,43","-5,88",,"2,73","3,48",,
20,Gradual,0,10,10 / 20,"1,14","1,07","2,28e-03","1,00","1,00","1,00","-7,39","1,38","-5,98",,"2,72","3,47",,
20,Gradual,0,10,11 / 20,"1,15","1,08","2,26e-03","1,00","1,00","1,00","-7,44","1,36","-5,98",,"2,71","3,45",,
20,Gradual,0,10,12 / 20,"1,11","1,04","2,26e-03","1,00","1,00","1,00","-7,49","1,33","-6,03",,"2,69","3,43",,
20,Gradual,0,10,13 / 20,"1,09","1,03","2,27e-03","1,00","1,00","1,00","-7,53","1,3","-6,13",,"2,67","3,41",,
20,Gradual,0,10,14 / 20,"1,04","0,98","2,30e-03","1,00","1,00","1,00","-7,59","1,28","-6,12",,"2,65","3,39",,
20,Gradual,0,10,15 / 20,"1,05","0,99","2,30e-03","1,00","1,00","1,00","-7,63","1,25","-6,23",,"2,64","3,37",,
20,Gradual,0,10,16 / 20,"1,02","0,97","2,32e-03","1,00","1,00","1,00","-7,72","1,2","-6,27",,"2,61","3,34",,
20,Gradual,0,10,17 / 20,"1,00","0,94","2,34e-03","1,00","1,00","1,00","-7,8","1,15","-6,38",,"2,58","3,31",,
20,Gradual,0,10,18 / 20,"0,94","0,89","2,39e-03","1,00","1,00","1,00","-7,98","1,05","-6,49",,"2,52","3,24",,
20,Gradual,0,10,19 / 20,"0,91","0,86","2,43e-03","1,00","1,00","1,00","-8,08","0,97","-6,71",,"2,49","3,21",,
20,Gradual,0,10,FINAL,"0,86","0,82","2,47e-03","1,00","1,00","1,00","-8,13","0,95","-6,69","10,53","2,48","3,19","57,74","23,51"
20,Gradual,10,10,INITIAL,"9,72","10,29","6,78e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,64","17,22",,
20,Gradual,10,10,1 / 20,"10,04","23,66","2,61e-02","1,00","1,00","1,00","-4,58","5,52","-4,7",,"14,77","17,14",,
20,Gradual,10,10,2 / 20,"6,62","19,34","6,80e-03","1,00","1,00","1,00","-5,13","5,4","-4,48",,"13,71","16,21",,
20,Gradual,10,10,3 / 20,"5,39","15,99","5,90e-03","1,00","1,00","1,00","-5,09","5,22","-5,31",,"13,16","15,71",,
20,Gradual,10,10,4 / 20,"2,20","1,44","9,55e-02","1,00","1,00","1,00","-7,92","4,13","-7,06",,"11,59","14,58",,
20,Gradual,10,10,5 / 20,"1,12","0,90","1,22e-01","1,00","1,00","1,00","-8,65","4,1","-9,32",,"11,95","15,00",,
20,Gradual,10,10,6 / 20,"1,12","0,99","1,15e-01","1,00","1,00","1,00","-10,06","3,97","-10,02",,"12,39","15,47",,
20,Gradual,10,10,7 / 20,"1,12","0,95","1,18e-01","1,00","1,00","1,00","-10,77","4,02","-10,36",,"12,60","15,69",,
