{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
20,Gradual,"2,5","2,5",9 / 20,"1,11","0,91","1,99e-03","1,00","1,00","1,00","-0,62","1,75","-1,43",,"3,68","4,49",,
20,Gradual,"2,5","2,5",10 / 20,"1,07","0,89","2,09e-03","1,00","1,00","1,00","-0,66","1,75","-1,54",,"3,67","4,48",,
20,Gradual,"2,5","2,5",11 / 20,"1,05","0,87","2,19e-03","1,00","1,00","1,00","-0,71","1,75","-1,77",,"3,66","4,47",,
20,Gradual,"2,5","2,5",12 / 20,"1,08","0,90","2,03e-03","1,00","1,00","1,00","-0,78","1,74","-1,82",,"3,66","4,47",,
20,Gradual,"2,5","2,5",13 / 20,"1,10","0,91","1,95e-03","1,00","1,00","1,00","-0,82","1,74","-1,89",,"3,66","4,47",,
20,Gradual,"2,5","2,5",14 / 20,"1,07","0,88","2,08e-03","1,00","1,00","1,00","-0,83","1,74","-1,96",,"3,65","4,47",,
20,Gradual,"2,5","2,5",15 / 20,"1,08","0,90","2,02e-03","1,00","1,00","1,00","-0,93","1,73","-2,14",,"3,65","4,47",,
20,Gradual,"2,5","2,5",16 / 20,"1,07","0,89","2,01e-03","1,00","1,00","1,00","-0,94","1,72","-2,2",,"3,65","4,47",,
20,Gradual,"2,5","2,5",17 / 20,"1,07","0,89","2,02e-03","1,00","1,00","1,00","-1,02","1,7","-2,32",,"3,65","4,47",,
20,Gradual,"2,5","2,5",18 / 20,"1,10","0,91","1,90e-03","1,00","1,00","1,00","-1,01","1,69","-2,38",,"3,66","4,47",,
20,Gradual,"2,5","2,5",19 / 20,"1,05","0,87","2,13e-03","1,00","1,00","1,00","-1,05","1,69","-2,42",,"3,65","4,47",,
20,Gradual,"2,5","2,5",FINAL,"1,11","0,93","1,79e-03","1,00","1,00","1,00","-1,09","1,66","-2,54","5,36","3,66","4,48","9,24","68,33"
20,Gradual,0,10,INITIAL,"5,37","5,03","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,82","6,85",,
20,Gradual,0,10,1 / 20,"0,90","1,09","1,55e-03","1,00","1,00","1,00","-1,51","6,14","-2,24",,"4,56","5,39",,
20,Gradual,0,10,2 / 20,"0,83","0,91","1,76e-03","1,00","1,00","1,00","-2,35","6,15","-2,56",,"4,36","5,16",,
20,Gradual,0,10,3 / 20,"0,76","0,82","1,95e-03","1,00","1,00","1,00","-2,3","6,11","-3,3",,"4,16","4,94",,
20,Gradual,0,10,4 / 20,"0,71","0,76","2,09e-03","1,00","1,00","1,00","-3,22","6,09","-3,41",,"3,97","4,74",,
20,Gradual,0,10,5 / 20,"0,65","0,71","2,22e-03","1,00","1,00","1,00","-3,09","5,95","-4,14",,"3,80","4,54",,
20,Gradual,0,10,6 / 20,"0,61","0,65","2,32e-03","1,00","1,00","1,00","-3,8","5,88","-4,26",,"3,65","4,36",,
20,Gradual,0,10,7 / 20,"0,55","0,58","2,42e-03","1,00","1,00","1,00","-4,22","5,62","-4,99",,"3,42","4,09",,
20,Gradual,0,10,8 / 20,"0,20","0,20","3,13e-03","1,00","1,00","1,00","-7,61","3,49","-7,9",,"2,60","3,24",,
20,Gradual,0,10,9 / 20,"0,22","0,22","3,16e-03","1,00","1,00","1,00","-8,23","2,8","-8,42",,"2,50","3,15",,
20,Gradual,0,10,10 / 20,"0,27","0,27","3,11e-03","1,00","1,00","1,00","-8,53","2,4","-8,69",,"2,46","3,11",,
20,Gradual,0,10,11 / 20,"0,34","0,33","2,99e-03","1,00","1,00","1,00","-8,63","2,23","-8,69",,"2,45","3,09",,
20,Gradual,0,10,12 / 20,"0,44","0,42","2,87e-03","1,00","1,00","1,00","-8,96","1,78","-8,86",,"2,42","3,05",,
20,Gradual,0,10,13 / 20,"0,48","0,46","2,80e-03","1,00","1,00","1,00","-9,07","1,6","-8,84",,"2,41","3,04",,
20,Gradual,0,10,14 / 20,"0,55","0,53","2,72e-03","1,00","1,00","1,00","-9,12","1,5","-8,89",,"2,40","3,03",,
20,Gradual,0,10,15 / 20,"0,53","0,50","2,74e-03","1,00","1,00","1,00","-9,32","1,22","-8,98",,"2,38","3,00",,
20,Gradual,0,10,16 / 20,"0,55","0,52","2,73e-03","1,00","1,00","1,00","-9,41","1,1","-9,01",,"2,37","2,99",,
20,Gradual,0,10,17 / 20,"0,55","0,51","2,74e-03","1,00","1,00","1,00","-9,56","0,9","-9,08",,"2,36","2,97",,
20,Gradual,0,10,18 / 20,"0,55","0,51","2,75e-03","1,00","1,00","1,00","-9,61","0,85","-9,05",,"2,35","2,97",,
